src,dst,count
#Revolution4SSR,#𝗥𝗲𝘃𝗼𝗹𝘂𝘁𝗶𝗼𝗻𝟰𝗦𝗦𝗥,1
#Revolution4SSR,#MumbaiPolice,1
#Revolution4SSR,#Manisha,1
#Revolution4SSR,#JusticeForManishaValmikiWhy,1
#Revolution4SSR,#HangHathrasRapists,1
#Revolution4SSR,#HangDishaRapists,1
#Revolution4SSR,#BoycottBollywoodDruggies,1
#Revolution4SSR,#AnuragKashyap,1
#Revolution4SSR,#vote,1
#Revolution4SSR,#RepublicTV,1
#Revolution4SSR,#rape,1
#Revolution4SSR,#police,1
#Revolution4SSR,#kanoon,1
#Revolution4SSR,#justiceforsushantsinghrajput,1
#Revolution4SSR,#gutterbollywood,1
#Revolution4SSR,#gunde,1
#Revolution4SSR,#freeankitacharyanow,1
#Revolution4SSR,#explosion,1
#Revolution4SSR,#ReplyFromSmriti,1
#Revolution4SSR,#RoarTogether,1
#Revolution4SSR,#bangaloreriots,1
#Revolution4SSR,#arrestsandipnext,1
#Revolution4SSR,#WARRIORS4SSR,1
#Revolution4SSR,#OctoberWish,1
#Revolution4SSR,#NCB,1
#Revolution4SSR,#JusticeForHathrasVictim,1
#Revolution4SSR,#JusticeForEveryone,1
#Revolution4SSR,#JusticeForSushant,1
#Revolution4SSR,#swetasinghkirti,1
#Revolution4SSR,#no_arrest_no_vote,1
#Revolution4SSR,#WarriorsForSSR,1
#Revolution4SSR,#UddhavThackeray,1
#Revolution4SSR,#UjjwalTrivedi,1
#Revolution4SSR,#ShameOnMahaGovt,1
#Revolution4SSR,#SanjayRaut,1
#Revolution4SSR,#SSRWarriors,1
#Revolution4SSR,#JusticeForSSRIsGlobalDemand,1
#Revolution4SSR,#AIIMS,1
#Revolution4SSR,#shwetasinghkirt,1
#Revolution4SSR,#ishkaranbhandari,1
#Revolution4SSR,#clean,1
#Revolution4SSR,#WorldVegetarianDay,1
#Revolution4SSR,#Amitshah,1
#Revolution4SSR,#image_resize,1
#Revolution4SSR,#BiggBoss14,1
#Revolution4SSR,#BalrampurCase,1
#Revolution4SSR,#Amitshahoffice,1
#Revolution4SSR,#ActorsPremierLeague,1
#Revolution4SSR,#10YrsOfEpicEnthiranTheRobot,1
#Revolution4SSR,#shwetasinghkirti,1
#Revolution4SSR,#section302,1
#Revolution4SSR,#photoediting,1
#Revolution4SSR,#graphicdesigner,1
#Revolution4SSR,#EliminationPoll,1
#Revolution4SSR,#cbi,1
#Revolution4SSR,#SatyamevJayate,1
#Revolution4SSR,#PappukoJailBhejo,1
#Revolution4SSR,#GodIsWithUs,1
#Revolution4SSR,#DishaWasKilled,1
#Revolution4SSR,#DishaAndSSRCaseLinked,1
#Revolution4SSR,#BharatRatna,1
#Revolution4SSR,#Ankit,1
#Revolution4SSR,#Cbi,1
#Revolution4SSR,#Hinduism,1
#Revolution4SSR,#WorldDemandJusticeForSSR,1
#Revolution4SSR,#SSRIANS,1
#Revolution4SSR,#WeSupportGaneshHiwarkar,1
#Revolution4SSR,#SidharthShukla,1
#Revolution4SSR,#ShameOnYouPolice,1
#Revolution4SSR,#ShahRukhKhan,1
#Revolution4SSR,#SaveAnkitAcharya,1
#Revolution4SSR,#SameOnDelhiapolice,1
#Revolution4SSR,#SameOnDelhiPolice,1
#Revolution4SSR,#SahilChoudhary,1
#Revolution4SSR,#Ripsociety,1
#Revolution4SSR,#Hmoindia,1
#Revolution4SSR,#RadheMa,1
#Revolution4SSR,#RRvsKKR,1
#Revolution4SSR,#ModiPenguinDeal,1
#Revolution4SSR,#KKRvRR,1
#Revolution4SSR,#KKRHaiTaiyaar,1
#Revolution4SSR,#JusticeForManishaValmik,1
#Revolution4SSR,#IskaranBhandari,1
#Revolution4SSR,#InquilabZindabad,1
#Revolution4SSR,#14ThJune,1
