from,to,count
#COVID19,@pbpost,1
#COVID19,@meriAMerican,1
#COVID19,@latimesopinion,1
#COVID19,@blogjavisfc,1
#COVID19,@joseluismorag,1
#COVID19,@jesusraguirre,1
#COVID19,@jaapstronks,1
#COVID19,@gummibear737,1
#COVID19,@ggonzzalezz,1
#COVID19,@eyesonfoxorg,1
#COVID19,@ethanjsacks,1
#COVID19,@emmacoolen24,1
#COVID19,@elisaperego78,1
#COVID19,@csiemaszko,1
#COVID19,@christianarana,1
#COVID19,@cbcwhitecoat,1
#COVID19,@briewsf,1
#COVID19,@Ghummans,1
#COVID19,@GCarabine,1
#COVID19,@AeromexicoUSA,1
#COVID19,@chipfranklin,1
#COVID19,@oneliocc,1
#COVID19,@navedelmisterio,1
#COVID19,@nasrene41,1
#COVID19,@mrigankshail,1
#COVID19,@mol_zeynep,1
#COVID19,@larry_kudlow,1
#COVID19,@lance_fogan,1
#COVID19,@kdurquiza,1
#COVID19,@karlzoltan,1
#COVID19,@jucilsuboficial,1
#COVID19,@jmrbux2,1
#COVID19,@ericbolling,1
#COVID19,@dbongino,1
#COVID19,@carmenporter_,1
#COVID19,@prevencionjcyl,1
#COVID19,@calneeagle,1
#COVID19,@blue_koifish,1
#COVID19,@WhitehurstJr,1
#COVID19,@US_FDA,1
#COVID19,@TuckerCarlson,1
#COVID19,@TiffanyKairos,1
#COVID19,@TheSIHB,1
#COVID19,@Soziales_RLP,1
#COVID19,@ShawnG927,1
#COVID19,@SharylAttkisson,1
#COVID19,@SenatorRounds,1
#COVID19,@SebGorka,1
#COVID19,@SafaMote,1
#COVID19,@pamelarwalker,1
#COVID19,@rfitzger007,1
#COVID19,@FraserNelson,1
#COVID19,@AndrewFrahm,1
#COVID19,@EfectoCocuyo,1
#COVID19,@EDCtweets,1
#COVID19,@DanRather,1
#COVID19,@ChildCounselPBC,1
#COVID19,@ChalecosAmarill,1
#COVID19,@CSIC,1
#COVID19,@CLASP_DC,1
#COVID19,@CBCEdmonton,1
#COVID19,@C5_CDMX,1
#COVID19,@AsgSpd,1
#COVID19,@Asad_Umar,1
#COVID19,@Arush_Lal,1
#COVID19,@AnsarAAbbasi,1
#COVID19,@AndaluciaJunta,1
#COVID19,@robreiner,1
#COVID19,@AmericadeCali,1
#COVID19,@AlcaldiaAO,1
#COVID19,@AdrianaLaGrange,1
#COVID19,@Action_Alliance,1
#COVID19,@ACSP_Canada,1
#COVID19,@AAsquithCBC,1
#COVID19,@AAMCtoday,1
#COVID19,@222Katkat,1
#COVID19,@2013Boodicca,1
#COVID19,@yaneerbaryam,1
#COVID19,@willythekid0406,1
#COVID19,@tibettruth,1
#COVID19,@silvano_trotta,1
#COVID19,@schtev69,1
#COVID19,@ATT,1
#COVID19,@AgileLearning,1
#COVID19,@NYCACC,1
#COVID19,@MIB_Hindi,1
#COVID19,@StatePRM,1
#COVID19,@Socratic1,1
#COVID19,@SenatorBennet,1
#COVID19,@SenToddYoung,1
#COVID19,@RepVanTaylor,1
#COVID19,@RepBuddyCarter,1
#COVID19,@RepAlLawsonJr,1
#COVID19,@PIB_India,1
#COVID19,@PIBHindi,1
#COVID19,@Nick_Carmody,1
#COVID19,@NCTAitv,1
#COVID19,@MarcGarneau,1
#COVID19,@MIB_India,1
#COVID19,@LondongradC,1
#COVID19,@SyriaCivilDef,1
#COVID19,@KingJames,1
#COVID19,@KITV4,1
#COVID19,@JohnCornyn,1
#COVID19,@JoeHLee,1
#COVID19,@IvankaTrump,1
#COVID19,@GreenvilleCoEM,1
#COVID19,@GetMyGist,1
#COVID19,@Gambiste1,1
#COVID19,@FoxNews,1
#COVID19,@EviAngelakis,1
#COVID19,@EuronewsAlbania,1
#COVID19,@EndUKLockdown1,1
#COVID19,@EdSuperHighway,1
#COVID19,@StatistaCharts,1
#COVID19,@TalesofEndoLand,1
#COVID19,@DanielAndrewsMP,1
#COVID19,@mdsteinmd,1
#COVID19,@xennialinchief,1
#COVID19,@wmasspi,1
#COVID19,@stephanieinnes,1
#COVID19,@stadt_dresden,1
#COVID19,@scdhec,1
#COVID19,@saribethrose,1
#COVID19,@rmilneNordic,1
#COVID19,@reviewjournal,1
#COVID19,@raheemfh,1
#COVID19,@nyulangone,1
#COVID19,@nyugrossman,1
#COVID19,@navarra_suma,1
#COVID19,@morninggloria,1
#COVID19,@lucas_1f,1
#COVID19,@TechFTC,1
#COVID19,@kevinduncliffe,1
#COVID19,@kelliwardaz,1
#COVID19,@insightpartners,1
#COVID19,@iamrana,1
#COVID19,@greenongreen500,1
#COVID19,@galencwatson,1
#COVID19,@fiocruz_en,1
#COVID19,@drcarachrist,1
#COVID19,@brianschatz,1
#COVID19,@argStringaris,1
#COVID19,@aliostad,1
#COVID19,@a_pasz5,1
#COVID19,@Write_Sense,1
#COVID19,@VictorJoecks,1
#COVID19,@DocSavage925,1
#COVID19,@DadosdeLaplace,1
#COVID19,@Angel5Christine,1
#COVID19,@MollyJongFast,1
#COVID19,@USHVHA,1
#COVID19,@TityThiery_velo,1
#COVID19,@TanjaStadler_CH,1
#COVID19,@TanjaMcConnor,1
#COVID19,@TOPublicHealth,1
#COVID19,@SteveScalise,1
#COVID19,@StenHelmfrid,1
#COVID19,@ScottW_Grizzle,1
#COVID19,@RobertQc,1
#COVID19,@RepCasten,1
#COVID19,@PresidenciaCuba,1
#COVID19,@NowWhat81,1
#COVID19,@NSWHealth,1
#COVID19,@MinTrabajoEc,1
#COVID19,@ZMPublicHealth,1
#COVID19,@MichealMartinTD,1
#COVID19,@FastTrackCities,1
#COVID19,@EnaMariaCuba,1
#COVID19,@DiazCanelB,1
#COVID19,@Dash_Sears,1
#COVID19,@ClarkCountyNV,1
#COVID19,@ChadLivengood,1
#COVID19,@CMA_Docs,1
#COVID19,@CAPE_Doctors,1
#COVID19,@BILD,1
#COVID19,@BCOOL333,1
#COVID19,@Asureti_dp,1
#COVID19,@AnnaBollic,1
#COVID19,@USlawreview,1
#COVID19,@adrian_massotti,1
#COVID19,@DHMDresden,1
#COVID19,@senatemajldr,1
#COVID19,@DDNewslive,1
#COVID19,@DDNewsHindi,1
#COVID19,@BostonGlobe,1
#COVID19,@BorisEP,1
#COVID19,@BUexperts,1
#COVID19,@BJP4India,1
#COVID19,@AbboudOksana,1
#COVID19,@4FreedominIran,1
#COVID19,@23Hyper23,1
#COVID19,@zeitonline,1
#COVID19,@tom71266902,1
#COVID19,@tiapowell,1
#COVID19,@thomasg_grizzle,1
#COVID19,@rtenews,1
#COVID19,@aero_kleen,1
#COVID19,@regiondemurcia,1
#COVID19,@redcrossbaltdc,1
#COVID19,@nabizapp,1
#COVID19,@mel_ryan1,1
#COVID19,@kpopspotifydata,1
#COVID19,@iDONTgroupTHINK,1
#COVID19,@gregmortenson,1
#COVID19,@foogatwo,1
#COVID19,@evejohn1600,1
#COVID19,@enfermeriayvacu,1
#COVID19,@dmitchellYOW,1
#COVID19,@dileeshus,1
#COVID19,@collCartonJaune,1
#COVID19,@arehrlichnewro,1
#COVID19,@PCVtweets,1
#COVID19,@MyHamster_1,1
#COVID19,@JAlford1493,1
#COVID19,@CreekIthan,1
#COVID19,@JeremySWallace,1
#COVID19,@JediCounselor,1
#COVID19,@JLControversy,1
#COVID19,@HughKeeton,1
#COVID19,@HillaryClinton,1
#COVID19,@GoberLoja,1
#COVID19,@GoNews_India,1
#COVID19,@GE0_Twitts,1
#COVID19,@Fginer,1
#COVID19,@Evvpunchlu,1
#COVID19,@EmbacubaNZ,1
#COVID19,@DaneEldridge,1
#COVID19,@DES_show,1
#COVID19,@Chels_LA,1
#COVID19,@KateShemirani,1
#COVID19,@CNNTonight,1
#COVID19,@CIOdive,1
#COVID19,@CBSNews,1
#COVID19,@CAMO__17,1
#COVID19,@BluesDJCheyanne,1
#COVID19,@BlackLab_Remi,1
#COVID19,@Amaan39558278,1
#COVID19,@ABetterMN,1
#COVID19,@AB_Students,1
#COVID19,@4mationSydney,1
#COVID19,@zmkc,1
#COVID19,@paulkrugman,1
#COVID19,@patrickod9,1
#COVID19,@KBRadio_Canada,1
#COVID19,@KevinJClifford,1
#COVID19,@futurafm97,1
#COVID19,@SenSherrodBrown,1
#COVID19,@chrisnewsfeed1,1
#COVID19,@ccadelago,1
#COVID19,@bshawthomas,1
#COVID19,@atun_rsia,1
#COVID19,@andy_fitze,1
#COVID19,@ajjaffe,1
#COVID19,@USATODAY,1
#COVID19,@UNICEF,1
#COVID19,@TribuneSouth,1
#COVID19,@TonyaT62937479,1
#COVID19,@Tanc,1
#COVID19,@TAPSorg,1
#COVID19,@SusanBrodie17,1
#COVID19,@Scavino45,1
#COVID19,@Kimsstevenson,1
#COVID19,@Sanjuanalda1,1
#COVID19,@RyanEGraney,1
#COVID19,@RichmondTenants,1
#COVID19,@RexChapman,1
#COVID19,@PublicHealth,1
#COVID19,@Poynter,1
#COVID19,@Paul4innovating,1
#COVID19,@OnCall4ON,1
#COVID19,@OABlanchard,1
#COVID19,@NYDailyNews,1
#COVID19,@MrMichaelBurkes,1
#COVID19,@zerohedge,1
#COVID19,@LATenantsUnion,1
#COVID19,@lynda1sherer,1
#COVID19,@escardio,1
#COVID19,@davidfolkenflik,1
#COVID19,@donwinslow,1
#COVID19,@AmerDentalAssn,1
#COVID19,@AGDdentist,1
#COVID19,@ABCRadioMexico,1
#COVID19,@228togoviwo,1
#COVID19,@telediario,1
#COVID19,@smh,1
#COVID19,@sha7827,1
#COVID19,@ppl4justice,1
#COVID19,@omarfayad,1
#COVID19,@mmw_lmw,1
#COVID19,@liberal_party,1
#COVID19,@kevincorke,1
#COVID19,@helendalton22,1
#COVID19,@dominos,1
#COVID19,@BfloBizFirst,1
#COVID19,@camaskman,1
#COVID19,@avale01,1
#COVID19,@UNDevelopPolicy,1
#COVID19,@TheRickWilson,1
#COVID19,@Teamsters,1
#COVID19,@TapiaFernanda,1
#COVID19,@SenateDems,1
#COVID19,@SFGiants,1
#COVID19,@ReutersLatam,1
#COVID19,@Padres,1
#COVID19,@NLRB,1
#COVID19,@MsStubbs3,1
#COVID19,@MaxLinn4Senate,1
#COVID19,@ApedoEdwige,1
#COVID19,@CLE_SHONUFF,1
#COVID19,@educated_educ8r,1
#COVID19,@SaludSPPS,1
#COVID19,@dwcork,1
#COVID19,@cynbrat1,1
#COVID19,@cmyeaton,1
#COVID19,@clarelorelei,1
#COVID19,@bobcesca_go,1
#COVID19,@bajaenergy,1
#COVID19,@australian,1
#COVID19,@atomic_79,1
#COVID19,@VicGovDHHS,1
#COVID19,@TheNewsGob,1
#COVID19,@THEHermanCain,1
#COVID19,@SusanaDistancia,1
#COVID19,@ScienceMagazine,1
#COVID19,@SaludPublicaEs,1
#COVID19,@CarlosdelRio7,1
#COVID19,@RiverPlate,1
#COVID19,@PhilPizzoMD,1
#COVID19,@Oshcoy,1
#COVID19,@OPSOMSMexico,1
#COVID19,@NCPublicHealth,1
#COVID19,@Minuteman04,1
#COVID19,@LiamGGlynn,1
#COVID19,@Kathy65547256,1
#COVID19,@InfoWarsMedia,1
#COVID19,@HuXijin_GT,1
#COVID19,@EsperDoD,1
#COVID19,@EpochTimes,1
#COVID19,@Dr2NisreenAlwan,1
#COVID19,@DismantleNRA,1
#COVID19,@daniel_kraft,1
#COVID19,@efeatherston,1
#COVID19,@MuDesaparecidas,1
#COVID19,@drgregpoland,1
#COVID19,@sebastiankurz,1
#COVID19,@sccAgSafety,1
#COVID19,@o_rips,1
#COVID19,@mmpadellan,1
#COVID19,@maziehirono,1
#COVID19,@kanyewest,1
#COVID19,@ijefff,1
#COVID19,@hardiedavis,1
#COVID19,@guardiannews,1
#COVID19,@goodyear,1
#COVID19,@frequentbuyer1,1
#COVID19,@freedomcaucus,1
#COVID19,@ezraklein,1
#COVID19,@darth_straw,1
#COVID19,@stopasec,1
#COVID19,@charles_gaba,1
#COVID19,@brucewilson,1
#COVID19,@amazon_policy,1
#COVID19,@amazon,1
#COVID19,@alexbruns,1
#COVID19,@adirecto,1
#COVID19,@abbyhaglage,1
#COVID19,@Z1035Toronto,1
#COVID19,@WanjikuRevolt,1
#COVID19,@WalshFreedom,1
#COVID19,@WNBA,1
#COVID19,@WFP_Syria,1
#COVID19,@WFP_DE,1
#COVID19,@starwars,1
#COVID19,@thekjohnston,1
#COVID19,@UTECuniversidad,1
#COVID19,@DrOz,1
#COVID19,@Matty411,1
#COVID19,@Maskenvernicht1,1
#COVID19,@LouDobbs,1
#COVID19,@LizHIVHep,1
#COVID19,@LASDHQ,1
#COVID19,@LACountyCOC,1
#COVID19,@KellyFucheck,1
#COVID19,@KeepDON45,1
#COVID19,@KCPubHealth,1
#COVID19,@Imtinkerbell2,1
#COVID19,@Fox35Matt,1
#COVID19,@FarSight3,1
#COVID19,@EpsyHealth,1
#COVID19,@DerKinderarzt,1
#COVID19,@therealltlkrow,1
#COVID19,@CronicaTV,1
#COVID19,@ConseDemo,1
#COVID19,@Carpesos,1
#COVID19,@CDCDirector,1
#COVID19,@Bob_Wachter,1
#COVID19,@BeckyIB,1
#COVID19,@AlbertaYoda,1
#COVID19,@AAHOA,1
#COVID19,@32andmain,1
#COVID19,@wsfa12news,1
#COVID19,@wkufans2,1
#COVID19,@waltb31,1
#COVID19,@torpeto,1
#COVID19,@thistallawkgirl,1
#COVID19,@VinVin618,1
#COVID19,@Troy8Taylor,1
#COVID19,@floriansemle,1
#COVID19,@vdimauro,1
#COVID19,@DollarVigilante,1
#COVID19,@DiameterHealth,1
#COVID19,@DeschutesCounty,1
#COVID19,@DelbertHosemann,1
#COVID19,@CrookCountyOR,1
#COVID19,@ChioneNgozi,1
#COVID19,@CMSGov,1
#COVID19,@BestAlchemistVA,1
#COVID19,@BBCBreaking,1
#COVID19,@ARC_EnergiaEc,1
#COVID19,@AGKarlRacine,1
#COVID19,@4everNeverTrump,1
#COVID19,@viewsfordays,1
#COVID19,@ucdavis,1
#COVID19,@EmphasizeTruth,1
#COVID19,@the_tomlambert,1
#COVID19,@that1Shawniam,1
#COVID19,@sedeso_qroo,1
#COVID19,@sarbjeetjohal,1
#COVID19,@nypost,1
#COVID19,@nyike,1
#COVID19,@montyhamilton,1
#COVID19,@mikeshinoda,1
#COVID19,@kwinews1,1
#COVID19,@justiceforevee,1
#COVID19,@johnnyj94027092,1
#COVID19,@johnis44,1
#COVID19,@itlinchpin,1
#COVID19,@EasyStreetKeys,1
#COVID19,@Gomez_Eduardo,1
#COVID19,@Trolmalpagado,1
#COVID19,@NonsenseHonest,1
#COVID19,@The_RGA,1
#COVID19,@TexHellCat,1
#COVID19,@TCBPubHealth,1
#COVID19,@SteveBrant,1
#COVID19,@SEACoronavirus,1
#COVID19,@Risingupdown,1
#COVID19,@RemoveGOP,1
#COVID19,@RealJerseyGirl2,1
#COVID19,@PrimeVideo,1
#COVID19,@PatriotAliza,1
#COVID19,@OnCuba,1
#COVID19,@OldFuckGCG,1
#COVID19,@OHAOregon,1
#COVID19,@NitoCortizo,1
#COVID19,@GovernorLittle,1
#COVID19,@NewsHour,1
#COVID19,@NHL,1
#COVID19,@NBA,1
#COVID19,@MichaelFieldNZ,1
#COVID19,@MayoClinic,1
#COVID19,@Maryam_Rajavi,1
#COVID19,@MLB,1
#COVID19,@LaTrioli,1
#COVID19,@LPacoSucre,1
#COVID19,@KanakaMark,1
#COVID19,@KailashChandOBE,1
#COVID19,@JungmanLaura,1
#COVID19,@JuliaLMarcus,1
#COVID19,@JimMFelton,1
#COVID19,@Julius_Kim,1
