from,to,count
#BTS,$1165162895119773696,1
#BTS,$1114023310113759232,1
#BTS,$1014835419907682304,1
#BTS,$995660775103516672,1
#BTS,$961413909394665473,1
#BTS,$953278591508230145,1
#BTS,$1255631417628782592,1
#BTS,$865150446142451713,1
#BTS,$1209694728700092416,1
#BTS,$1089458176234217472,1
#BTS,$1079052964512202753,1
#BTS,$997477888768159744,1
#BTS,$987805602972880896,1
#BTS,$868039723125579776,1
#BTS,$724378332922523648,1
#BTS,$281019175,1
#BTS,$2728813501,1
#BTS,$1362074610,1
#BTS,$1243171155835412480,1
#BTS,$1240530165450432512,1
#BTS,$1223987457873465344,1
#BTS,$1179348613190651904,1
#BTS,$1277024368921468928,1
#BTS,$1109510426964836353,1
#BTS,$1100047391338758144,1
#BTS,$1095862847228334080,1
#BTS,$1054279474164813824,1
#BTS,$1053181366894907393,1
#BTS,$1047402378968723457,1
#BTS,$795703313731846144,1
#BTS,$386310566,1
#BTS,$1270576207893983232,1
#BTS,$1222557574530129920,1
#BTS,$897138427803705345,1
#BTS,$883898489595351040,1
#BTS,$1899571561,1
#BTS,$955792668226813952,1
#BTS,$563642328,1
#BTS,$1168491367397548032,1
#BTS,$1253047701173870593,1
#BTS,$1016248094688620544,1
#BTS,$724984935522541568,1
#BTS,$1283556312970739712,1
#BTS,$1260171933993168897,1
#BTS,$1255738194399649792,1
#BTS,$1241195117156786176,1
#BTS,$1159079913070088194,1
#BTS,$1142434312895123456,1
#BTS,$1133601609320022016,1
#BTS,$1050731401471975424,1
#BTS,$1032455324689620992,1
#BTS,$3328474752,1
#BTS,$1228654712964018178,1
#BTS,$1109115114488299521,1
#BTS,$1076400484162785280,1
#BTS,$962256057652330496,1
#BTS,$860032318886510592,1
#BTS,$859462131347075072,1
#BTS,$744773264363315200,1
#BTS,$720517130,1
#BTS,$1276747615091097601,1
#BTS,$1257579374708232192,1
#BTS,$1250785009222352898,1
#BTS,$1248841658390548480,1
#BTS,$1220635719938560001,1
#BTS,$1168177598813237253,1
#BTS,$1123729686490697729,1
#BTS,$1078193214769623041,1
#BTS,$1116276923926056962,1
#BTS,$532981382,1
#BTS,$2149085964,1
#BTS,$4002538289,1
#BTS,$3299377447,1
#BTS,$2182729305,1
#BTS,$1299833727002972161,1
#BTS,$1297562939755356162,1
#BTS,$1283929875750019073,1
#BTS,$1148199581487734784,1
#BTS,$1129675704474394624,1
#BTS,$1123954528066392065,1
#BTS,$1123419486915141633,1
#BTS,$1102217172267327488,1
#BTS,$930730630786117632,1
#BTS,$1292526525762490368,1
#BTS,$1146027592597684224,1
#BTS,$1267431173925421056,1
#BTS,$978174055336431616,1
#BTS,$210332263,1
#BTS,$1288848927010066433,1
#BTS,$1276468052914102272,1
