src,dst,count
(#COVID19|#coronavirus),@E_picure,2
(#COVID19|#coronavirus),@FoxNewsSunday,2
(#COVID19|#coronavirus),@UnaDMcCann1,2
(#COVID19|#coronavirus),@reallyamerican,2
(#COVID19|#coronavirus),@mschlapp,2
(#COVID19|#coronavirus),@drfahrettinkoca,2
(#COVID19|#coronavirus),@dhmontgomery,2
(#COVID19|#coronavirus),@kennychesney,2
(#COVID19|#coronavirus),@javiergenta,2
(#COVID19|#coronavirus),@GovofCO,2
(#COVID19|#coronavirus),@kelly2277,2
(#COVID19|#coronavirus),@arabnews,2
(#COVID19|#coronavirus),@IdiazAyuso,2
(#COVID19|#coronavirus),@davidmweissman,2
(#COVID19|#coronavirus),@senbmckenzie,2
(#COVID19|#coronavirus),@RudyGiuliani,2
(#COVID19|#coronavirus),@TOIWorld,2
(#COVID19|#coronavirus),@BJP4Delhi,2
(#COVID19|#coronavirus),@politico,2
(#COVID19|#coronavirus),@FranceOlympique,2
(#COVID19|#coronavirus),@Facebook,2
(#COVID19|#coronavirus),@jackvangelder,2
(#COVID19|#coronavirus),@DDNewslive,2
(#COVID19|#coronavirus),@RishiSunak,2
(#COVID19|#coronavirus),@tedcruz,2
(#COVID19|#coronavirus),@ConversationUS,2
(#COVID19|#coronavirus),@StockholmCF,2
(#COVID19|#coronavirus),@CMT,2
(#COVID19|#coronavirus),@BJP4Jaisalmer,2
(#COVID19|#coronavirus),@ResisterSis20,2
(#COVID19|#coronavirus),@MedPierre,2
(#COVID19|#coronavirus),@RobertJenrick,2
(#COVID19|#coronavirus),@CrotchetyinNM,2
(#COVID19|#coronavirus),@JohnNosta,2
(#COVID19|#coronavirus),@DLF,2
(#COVID19|#coronavirus),@haqsmusings,2
(#COVID19|#coronavirus),@EssexPR,2
(#COVID19|#coronavirus),@chidambara09,2
(#COVID19|#coronavirus),@PattyArquette,2
(#COVID19|#coronavirus),@sheydaipek,2
(#COVID19|#coronavirus),@GOPChairwoman,2
(#COVID19|#coronavirus),@Acosta,2
(#COVID19|#coronavirus),@AP_Politics,2
(#COVID19|#coronavirus),@Ma_Heller,2
(#COVID19|#coronavirus),@stella_immanuel,2
(#COVID19|#coronavirus),@HuXijin_GT,2
(#COVID19|#coronavirus),@latimeralder,2
(#COVID19|#coronavirus),@NFL,2
(#COVID19|#coronavirus),@MumbaiMirror,2
(#COVID19|#coronavirus),@Focus_Taiwan,2
(#COVID19|#coronavirus),@youtubemusic,2
(#COVID19|#coronavirus),@EsperDoD,2
(#COVID19|#coronavirus),@SonuSood,2
(#COVID19|#coronavirus),@ShamikaRavi,2
(#COVID19|#coronavirus),@TeachingCouncil,2
(#COVID19|#coronavirus),@EricTopol,2
(#COVID19|#coronavirus),@Fr_Assos_Sante,2
(#COVID19|#coronavirus),@chipfranklin,2
(#COVID19|#coronavirus),@TrumpStudents,2
(#COVID19|#coronavirus),@angelinamtvjs,2
(#COVID19|#coronavirus),@lapaideia,2
(#COVID19|#coronavirus),@ComunidadMadrid,2
(#COVID19|#coronavirus),@N_Gandonou,2
(#COVID19|#coronavirus),@melindagates,2
(#COVID19|#coronavirus),@CBS,2
(#COVID19|#coronavirus),@DrPuerner,2
(#COVID19|#coronavirus),@TOPublicHealth,2
(#COVID19|#coronavirus),@redsarah99,2
(#COVID19|#coronavirus),@HullHospitals,2
(#COVID19|#coronavirus),@4FreedominIran,2
(#COVID19|#coronavirus),@AamAadmiParty,2
(#COVID19|#coronavirus),@AMehta82,2
(#COVID19|#coronavirus),@Markus_Soeder,2
(#COVID19|#coronavirus),@TPUSA,2
(#COVID19|#coronavirus),@SheenaParish,2
(#COVID19|#coronavirus),@_DionneWarwick,2
(#COVID19|#coronavirus),@CCLSVN,2
(#COVID19|#coronavirus),@freddyatton,2
(#COVID19|#coronavirus),@juliaioffe,2
(#COVID19|#coronavirus),@Arunakrishnan,2
(#COVID19|#coronavirus),@Charles56165632,2
(#COVID19|#coronavirus),@ADeLaurentiis,2
(#COVID19|#coronavirus),@marie5483,2
(#COVID19|#coronavirus),@lunajade,2
(#COVID19|#coronavirus),@UdoBrechtel,2
(#COVID19|#coronavirus),@NorthWestDOH,2
(#COVID19|#coronavirus),@RhondaHansome,2
(#COVID19|#coronavirus),@SecPompeo,2
(#COVID19|#coronavirus),@KristiNoem,2
(#COVID19|#coronavirus),@NAN_DINI_,2
(#COVID19|#coronavirus),@philipvince,2
(#COVID19|#coronavirus),@INCMaharashtra,2
(#COVID19|#coronavirus),@dannivagt,2
(#COVID19|#coronavirus),@Indounik,2
(#COVID19|#coronavirus),@jankluytmans,2
(#COVID19|#coronavirus),@MiriamABerger,2
(#COVID19|#coronavirus),@KamVTV,2
(#COVID19|#coronavirus),@Arunkumar_TNIE,2
(#COVID19|#coronavirus),@ERSpublications,2
(#COVID19|#coronavirus),@JasonMillerinDC,2
(#COVID19|#coronavirus),@Conservatives,2
(#COVID19|#coronavirus),@Thomas_Binder,2
(#COVID19|#coronavirus),@OrganicLiveFood,2
(#COVID19|#coronavirus),@Samanthaprabhu2,2
(#COVID19|#coronavirus),@sidharth_shukla,2
(#COVID19|#coronavirus),@MBBrodskyPhD,2
(#COVID19|#coronavirus),@OmanObserver,2
(#COVID19|#coronavirus),@jha_dev,1
(#COVID19|#coronavirus),@ashishvcp26,1
(#COVID19|#coronavirus),@kasseykrammer,1
(#COVID19|#coronavirus),@Challenges,1
(#COVID19|#coronavirus),@BilluPsycho,1
(#COVID19|#coronavirus),@mustafashk,1
(#COVID19|#coronavirus),@myrabatchelder,1
(#COVID19|#coronavirus),@LilBitSouth,1
(#COVID19|#coronavirus),@6968Akira,1
(#COVID19|#coronavirus),@michellecrocke3,1
(#COVID19|#coronavirus),@MediaBuzzFNC,1
(#COVID19|#coronavirus),@saintluciascafe,1
(#COVID19|#coronavirus),@PastorEAAdeboye,1
(#COVID19|#coronavirus),@Majeh19,1
(#COVID19|#coronavirus),@Lrihendry,1
(#COVID19|#coronavirus),@neulandrebellen,1
(#COVID19|#coronavirus),@ProfessorsBlogg,1
(#COVID19|#coronavirus),@Rredhaired,1
(#COVID19|#coronavirus),@AngelWarrior321,1
(#COVID19|#coronavirus),@unicefchief,1
(#COVID19|#coronavirus),@amandacarpenter,1
(#COVID19|#coronavirus),@Ihartitz,1
(#COVID19|#coronavirus),@heraldscotland,1
(#COVID19|#coronavirus),@CruzYomil,1
(#COVID19|#coronavirus),@GiuseppeNoc,1
(#COVID19|#coronavirus),@barriecassidy,1
(#COVID19|#coronavirus),@aajtak,1
(#COVID19|#coronavirus),@MiLOKMAT,1
(#COVID19|#coronavirus),@KathaZachi,1
(#COVID19|#coronavirus),@FrancisBrennan,1
(#COVID19|#coronavirus),@PrimeraplusA,1
(#COVID19|#coronavirus),@telefenoticias,1
(#COVID19|#coronavirus),@zacbrownband,1
(#COVID19|#coronavirus),@GwenieB66,1
(#COVID19|#coronavirus),@steph93065,1
(#COVID19|#coronavirus),@lester_toby,1
(#COVID19|#coronavirus),@Karisma,1
(#COVID19|#coronavirus),@DrewSpringer,1
(#COVID19|#coronavirus),@covid19_plasma,1
(#COVID19|#coronavirus),@correodeburgos,1
(#COVID19|#coronavirus),@2seokily,1
(#COVID19|#coronavirus),@_freidel,1
(#COVID19|#coronavirus),@pac12,1
(#COVID19|#coronavirus),@islamics20,1
(#COVID19|#coronavirus),@ngmcgme,1
(#COVID19|#coronavirus),@NorthBelle4,1
(#COVID19|#coronavirus),@Rumplepimple1,1
(#COVID19|#coronavirus),@DirectorWray,1
(#COVID19|#coronavirus),@BalingAlexander,1
(#COVID19|#coronavirus),@WeAreTeachers,1
(#COVID19|#coronavirus),@GualcoJodie,1
(#COVID19|#coronavirus),@CESI_QUB,1
(#COVID19|#coronavirus),@xiaobaituer,1
(#COVID19|#coronavirus),@CitizensOfAmer2,1
(#COVID19|#coronavirus),@Chinmayananda,1
(#COVID19|#coronavirus),@SecyChief,1
(#COVID19|#coronavirus),@SusanBChurch11,1
(#COVID19|#coronavirus),@Serpentine202,1
(#COVID19|#coronavirus),@CMO_Odisha,1
(#COVID19|#coronavirus),@umichmedicine,1
(#COVID19|#coronavirus),@NFLFantasy,1
(#COVID19|#coronavirus),@doris03763159,1
(#COVID19|#coronavirus),@AJBlackston,1
(#COVID19|#coronavirus),@Erikjmora,1
(#COVID19|#coronavirus),@PATHdrugdev,1
(#COVID19|#coronavirus),@HLGatell,1
(#COVID19|#coronavirus),@AgentHotep,1
(#COVID19|#coronavirus),@digiphile,1
(#COVID19|#coronavirus),@LarryFitzgerald,1
(#COVID19|#coronavirus),@UKCovid19Stats,1
(#COVID19|#coronavirus),@GlennVotesBlue,1
(#COVID19|#coronavirus),@WorldBankMENA,1
(#COVID19|#coronavirus),@HelenClarkNZ,1
(#COVID19|#coronavirus),@notmyname02,1
(#COVID19|#coronavirus),@EdySmol,1
(#COVID19|#coronavirus),@ChuckGrassley,1
(#COVID19|#coronavirus),@scentsy,1
(#COVID19|#coronavirus),@KellyO,1
(#COVID19|#coronavirus),@News12BX,1
(#COVID19|#coronavirus),@KarenMMiddleton,1
(#COVID19|#coronavirus),@PolicyLabCHOP,1
(#COVID19|#coronavirus),@TRUMPSHUGETV,1
(#COVID19|#coronavirus),@Joe_Dalton_NL,1
(#COVID19|#coronavirus),@meimama1031,1
(#COVID19|#coronavirus),@FranciscoIgea,1
(#COVID19|#coronavirus),@unzensuriert,1
(#COVID19|#coronavirus),@JimCarrey,1
(#COVID19|#coronavirus),@DrOliverLewis,1
(#COVID19|#coronavirus),@davidfrum,1
(#COVID19|#coronavirus),@Cov19longtail,1
(#COVID19|#coronavirus),@JustusBender,1
(#COVID19|#coronavirus),@Daily_Record,1
(#COVID19|#coronavirus),@RedCrossBCY,1
(#COVID19|#coronavirus),@SaleSharksRugby,1
(#COVID19|#coronavirus),@peta,1
(#COVID19|#coronavirus),@PRubesa,1
(#COVID19|#coronavirus),@Out5p0ken,1
(#COVID19|#coronavirus),@Sam_7065,1
(#COVID19|#coronavirus),@speropatria,1
(#COVID19|#coronavirus),@l78lancer,1
(#COVID19|#coronavirus),@lbziadmoussa,1
(#COVID19|#coronavirus),@EntrelineasNoOf,1
(#COVID19|#coronavirus),@Libra08101,1
(#COVID19|#coronavirus),@ZaraRahim,1
(#COVID19|#coronavirus),@AlwaysTHblog,1
(#COVID19|#coronavirus),@AnilDeshmukhNCP,1
(#COVID19|#coronavirus),@dallasrbaird,1
(#COVID19|#coronavirus),@AnupamSadh,1
(#COVID19|#coronavirus),@mskahin1,1
(#COVID19|#coronavirus),@krqe,1
(#COVID19|#coronavirus),@DeepalTrevedie,1
(#COVID19|#coronavirus),@thedailybeast,1
(#COVID19|#coronavirus),@BlaCorrea,1
(#COVID19|#coronavirus),@XpressOdisha,1
(#COVID19|#coronavirus),@anadoluagency,1
(#COVID19|#coronavirus),@hearluminary,1
(#COVID19|#coronavirus),@SenJoniErnst,1
(#COVID19|#coronavirus),@BLACKPINK,1
(#COVID19|#coronavirus),@MDCPSSouth,1
(#COVID19|#coronavirus),@247Bangalore,1
(#COVID19|#coronavirus),@kchartsofficial,1
(#COVID19|#coronavirus),@MassNurses,1
(#COVID19|#coronavirus),@aegallo,1
(#COVID19|#coronavirus),@TX_WalkerRanger,1
(#COVID19|#coronavirus),@jacindaardern,1
(#COVID19|#coronavirus),@mattuthompson,1
(#COVID19|#coronavirus),@EddieGuevara11,1
(#COVID19|#coronavirus),@abe160892,1
(#COVID19|#coronavirus),@SherylKingsberg,1
(#COVID19|#coronavirus),@ero_fran,1
(#COVID19|#coronavirus),@Nic6454,1
(#COVID19|#coronavirus),@MAiJiNTHEARTIST,1
(#COVID19|#coronavirus),@keesvdstaaij,1
(#COVID19|#coronavirus),@jesusmarana,1
(#COVID19|#coronavirus),@DrPRChoudhary,1
(#COVID19|#coronavirus),@MoebusAnne,1
(#COVID19|#coronavirus),@runpeacelove,1
(#COVID19|#coronavirus),@PlasmaDonors1,1
(#COVID19|#coronavirus),@HaraldDoornbos,1
(#COVID19|#coronavirus),@Laura__Farris,1
(#COVID19|#coronavirus),@PCH_SF,1
(#COVID19|#coronavirus),@GloriaPazmino,1
(#COVID19|#coronavirus),@deepikapadukone,1
(#COVID19|#coronavirus),@lanehead_highrd,1
(#COVID19|#coronavirus),@ARK_info,1
(#COVID19|#coronavirus),@NikkiHallTM,1
(#COVID19|#coronavirus),@laprensa,1
(#COVID19|#coronavirus),@ProfCarolBaxter,1
(#COVID19|#coronavirus),@MMcDevennyG,1
(#COVID19|#coronavirus),@PeterDutton_MP,1
(#COVID19|#coronavirus),@AjayCnyc,1
(#COVID19|#coronavirus),@moirasargent,1
(#COVID19|#coronavirus),@Tania_Tania_C,1
(#COVID19|#coronavirus),@FOXSportsSW,1
(#COVID19|#coronavirus),@mannar_mannan,1
(#COVID19|#coronavirus),@Macsmart31,1
(#COVID19|#coronavirus),@MayoClinic,1
(#COVID19|#coronavirus),@nabruzzo,1
(#COVID19|#coronavirus),@landnrw,1
(#COVID19|#coronavirus),@edp,1
(#COVID19|#coronavirus),@PKMNGURU,1
(#COVID19|#coronavirus),@Danieldelosrey9,1
(#COVID19|#coronavirus),@GreenGrounded,1
(#COVID19|#coronavirus),@OnsOranje,1
(#COVID19|#coronavirus),@RBTrepessa,1
(#COVID19|#coronavirus),@eurowings,1
(#COVID19|#coronavirus),@aldyvales,1
(#COVID19|#coronavirus),@jakeowen,1
(#COVID19|#coronavirus),@TNDME1,1
(#COVID19|#coronavirus),@Headspace,1
(#COVID19|#coronavirus),@Itridpm,1
(#COVID19|#coronavirus),@SillySigns1,1
(#COVID19|#coronavirus),@LaraLeaTrump,1
(#COVID19|#coronavirus),@antonio81460709,1
(#COVID19|#coronavirus),@HurstSeph,1
(#COVID19|#coronavirus),@Vanesa_jimenezs,1
(#COVID19|#coronavirus),@christianna_j,1
(#COVID19|#coronavirus),@MrsQuinn775,1
(#COVID19|#coronavirus),@amitmalviya,1
(#COVID19|#coronavirus),@LGSoderlund1,1
(#COVID19|#coronavirus),@Freddie071,1
(#COVID19|#coronavirus),@PacioJanse,1
(#COVID19|#coronavirus),@sextaNoticias,1
(#COVID19|#coronavirus),@RijoMJohn,1
(#COVID19|#coronavirus),@esmedicinamdp,1
(#COVID19|#coronavirus),@EconomicTimes,1
(#COVID19|#coronavirus),@MdAgDept,1
(#COVID19|#coronavirus),@UMRogelCancer,1
(#COVID19|#coronavirus),@bwdn2008,1
(#COVID19|#coronavirus),@hughosmond,1
(#COVID19|#coronavirus),@SNDirector,1
(#COVID19|#coronavirus),@lgbthealth,1
(#COVID19|#coronavirus),@scott44472379,1
(#COVID19|#coronavirus),@AOC,1
(#COVID19|#coronavirus),@HartwigSchultz,1
(#COVID19|#coronavirus),@FreedomTVR,1
(#COVID19|#coronavirus),@achara_david,1
(#COVID19|#coronavirus),@designsbycary,1
(#COVID19|#coronavirus),@FredericAlliot,1
(#COVID19|#coronavirus),@blankslate2017,1
(#COVID19|#coronavirus),@TeamJoe,1
(#COVID19|#coronavirus),@teddyeugene,1
(#COVID19|#coronavirus),@Robyn_CherCrew,1
(#COVID19|#coronavirus),@PvanderLugt,1
(#COVID19|#coronavirus),@JEChalmers,1
(#COVID19|#coronavirus),@BBCSportsound,1
(#COVID19|#coronavirus),@Bw_Einsatz,1
(#COVID19|#coronavirus),@CNNSotu,1
(#COVID19|#coronavirus),@phillipmbailey,1
(#COVID19|#coronavirus),@ThomTillis,1
(#COVID19|#coronavirus),@MDCPS,1
(#COVID19|#coronavirus),@RestlessNews,1
(#COVID19|#coronavirus),@JRehling,1
(#COVID19|#coronavirus),@dinathanthi,1
(#COVID19|#coronavirus),@CARE,1
(#COVID19|#coronavirus),@drjessigold,1
(#COVID19|#coronavirus),@NFL_MNF,1
(#COVID19|#coronavirus),@gertjansegers,1
(#COVID19|#coronavirus),@hogangidley45,1
(#COVID19|#coronavirus),@tesrinana,1
(#COVID19|#coronavirus),@esrailian,1
(#COVID19|#coronavirus),@MissLadyShadow,1
(#COVID19|#coronavirus),@Osus88,1
(#COVID19|#coronavirus),@ChrisCostaTV,1
(#COVID19|#coronavirus),@joanharrisart,1
(#COVID19|#coronavirus),@ApostateProphet,1
(#COVID19|#coronavirus),@JohnHei87868317,1
(#COVID19|#coronavirus),@ggdru,1
(#COVID19|#coronavirus),@AlecBaldwin,1
(#COVID19|#coronavirus),@DNCWarRoom,1
(#COVID19|#coronavirus),@TeaPainUSA,1
(#COVID19|#coronavirus),@EmmaKennedy,1
(#COVID19|#coronavirus),@Vbelle5,1
(#COVID19|#coronavirus),@CobyRoscoe,1
(#COVID19|#coronavirus),@jacktame,1
(#COVID19|#coronavirus),@desdelamoncloa,1
(#COVID19|#coronavirus),@FCC,1
(#COVID19|#coronavirus),@DierksBentley,1
(#COVID19|#coronavirus),@Tom_Kompas,1
(#COVID19|#coronavirus),@juank23_7,1
(#COVID19|#coronavirus),@fizzbin88,1
(#COVID19|#coronavirus),@DRoundsMarrow,1
(#COVID19|#coronavirus),@INCMP,1
(#COVID19|#coronavirus),@danielsgoldman,1
(#COVID19|#coronavirus),@ArvSgt,1
(#COVID19|#coronavirus),@jihadwatchRS,1
(#COVID19|#coronavirus),@skims,1
(#COVID19|#coronavirus),@SRF,1
(#COVID19|#coronavirus),@IdhunePijl,1
(#COVID19|#coronavirus),@KOB4,1
(#COVID19|#coronavirus),@BapuBhawan,1
(#COVID19|#coronavirus),@BillySchnaebitz,1
(#COVID19|#coronavirus),@simonlong55,1
(#COVID19|#coronavirus),@atrupar,1
(#COVID19|#coronavirus),@AlexBerenson,1
(#COVID19|#coronavirus),@AsdaServiceTeam,1
(#COVID19|#coronavirus),@RDCountry,1
(#COVID19|#coronavirus),@Nanisimo,1
(#COVID19|#coronavirus),@David_Bossie,1
(#COVID19|#coronavirus),@dirkvandenbroek,1
(#COVID19|#coronavirus),@FcSonuSood,1
(#COVID19|#coronavirus),@deaconseps,1
(#COVID19|#coronavirus),@Francis_Hoar,1
(#COVID19|#coronavirus),@Chiefs,1
(#COVID19|#coronavirus),@SarahGould_SA,1
(#COVID19|#coronavirus),@HHS_ASH,1
(#COVID19|#coronavirus),@rairios06,1
(#COVID19|#coronavirus),@WASPI_Campaign,1
(#COVID19|#coronavirus),@guerrillero_cu,1
(#COVID19|#coronavirus),@MelindaDeslatte,1
(#COVID19|#coronavirus),@MILTONRIANOP,1
(#COVID19|#coronavirus),@cubanitosoy4,1
(#COVID19|#coronavirus),@USDA_ARS,1
(#COVID19|#coronavirus),@Poetryman551,1
(#COVID19|#coronavirus),@GeorgeTakei,1
(#COVID19|#coronavirus),@MiIAiMeD,1
(#COVID19|#coronavirus),@tplohetski,1
(#COVID19|#coronavirus),@IudCare,1
(#COVID19|#coronavirus),@AFLCIO,1
(#COVID19|#coronavirus),@NatsalStudy,1
(#COVID19|#coronavirus),@PoliticsJOE_UK,1
(#COVID19|#coronavirus),@LewisHamilton,1
(#COVID19|#coronavirus),@SL11669749,1
(#COVID19|#coronavirus),@annapoorani_2,1
(#COVID19|#coronavirus),@Infantry0300,1
(#COVID19|#coronavirus),@LokaalGeld,1
(#COVID19|#coronavirus),@mpbowers,1
(#COVID19|#coronavirus),@abbydphillip,1
(#COVID19|#coronavirus),@IBelizeit,1
(#COVID19|#coronavirus),@ErikaSlemp,1
(#COVID19|#coronavirus),@premrugby,1
(#COVID19|#coronavirus),@MandySachsen,1
(#COVID19|#coronavirus),@DrHoenderkamp,1
(#COVID19|#coronavirus),@GetMyGist,1
(#COVID19|#coronavirus),@news_libdem,1
(#COVID19|#coronavirus),@Devin28629872,1
(#COVID19|#coronavirus),@BookemTimDano,1
(#COVID19|#coronavirus),@pritipatel,1
(#COVID19|#coronavirus),@DaisyEagan,1
(#COVID19|#coronavirus),@askjillian,1
(#COVID19|#coronavirus),@Krishnafred,1
(#COVID19|#coronavirus),@Pechkehabt,1
(#COVID19|#coronavirus),@AssoCovid,1
(#COVID19|#coronavirus),@editor_wp,1
(#COVID19|#coronavirus),@freenationtoday,1
(#COVID19|#coronavirus),@iainmacwhirter,1
(#COVID19|#coronavirus),@mediaindiagroup,1
(#COVID19|#coronavirus),@snake_rags,1
(#COVID19|#coronavirus),@JLMNoticias,1
(#COVID19|#coronavirus),@PanicFantasy,1
(#COVID19|#coronavirus),@MTV,1
(#COVID19|#coronavirus),@samajwadiparty,1
(#COVID19|#coronavirus),@DrChristineMann,1
(#COVID19|#coronavirus),@flyboy_1776,1
(#COVID19|#coronavirus),@ShimonPro,1
(#COVID19|#coronavirus),@Rajendra4BJP,1
(#COVID19|#coronavirus),@ItsInDeKalb,1
(#COVID19|#coronavirus),@mrjohelpadilla,1
(#COVID19|#coronavirus),@SenGaryPeters,1
(#COVID19|#coronavirus),@FitzgeraldForWI,1
(#COVID19|#coronavirus),@EAnionwu,1
(#COVID19|#coronavirus),@Bill19293640,1
(#COVID19|#coronavirus),@supporting_good,1
(#COVID19|#coronavirus),@Boepakitso,1
(#COVID19|#coronavirus),@McGovernMed,1
(#COVID19|#coronavirus),@Hannaford,1
(#COVID19|#coronavirus),@werbuzz,1
(#COVID19|#coronavirus),@hibeekay_lee,1
(#COVID19|#coronavirus),@UNinIndia,1
(#COVID19|#coronavirus),@Jsmithjax,1
(#COVID19|#coronavirus),@burgessev,1
(#COVID19|#coronavirus),@LLUMedCenter,1
(#COVID19|#coronavirus),@Planet_Twweet,1
(#COVID19|#coronavirus),@OccupySchagen,1
(#COVID19|#coronavirus),@JulieOliverTX,1
(#COVID19|#coronavirus),@Tkarera,1
(#COVID19|#coronavirus),@Indsamachar,1
(#COVID19|#coronavirus),@98WSIX,1
(#COVID19|#coronavirus),@JVLazarus,1
(#COVID19|#coronavirus),@mygovindia,1
(#COVID19|#coronavirus),@Arqui_Puebla,1
(#COVID19|#coronavirus),@gem_Renswoude,1
(#COVID19|#coronavirus),@MariaDMayan,1
(#COVID19|#coronavirus),@KeBeMeWas19,1
(#COVID19|#coronavirus),@isabelledaniel,1
(#COVID19|#coronavirus),@PhillipCoorey,1
(#COVID19|#coronavirus),@marijkedentz,1
(#COVID19|#coronavirus),@chrisklomp,1
(#COVID19|#coronavirus),@La_resistensia_,1
(#COVID19|#coronavirus),@TweetDiane,1
(#COVID19|#coronavirus),@statesman,1
(#COVID19|#coronavirus),@JithuShajiVar4,1
(#COVID19|#coronavirus),@twinklresources,1
(#COVID19|#coronavirus),@CMODelhi,1
(#COVID19|#coronavirus),@COVID19_Law,1
(#COVID19|#coronavirus),@Wakabando,1
(#COVID19|#coronavirus),@iheartmindy,1
(#COVID19|#coronavirus),@evn_report,1
(#COVID19|#coronavirus),@richsignorelli,1
(#COVID19|#coronavirus),@VVD,1
(#COVID19|#coronavirus),@akker_hans,1
(#COVID19|#coronavirus),@PresidenciaCuba,1
(#COVID19|#coronavirus),@AndreaAsham16,1
(#COVID19|#coronavirus),@M_McCormackMP,1
(#COVID19|#coronavirus),@ChicagoBears,1
(#COVID19|#coronavirus),@MelGohCNA,1
(#COVID19|#coronavirus),@AlisonMillerPhD,1
(#COVID19|#coronavirus),@narcoticsbureau,1
(#COVID19|#coronavirus),@TheMendozaWoman,1
(#COVID19|#coronavirus),@LanceDragon4,1
(#COVID19|#coronavirus),@georgepbush,1
(#COVID19|#coronavirus),@NPO2,1
(#COVID19|#coronavirus),@tjbCanada,1
(#COVID19|#coronavirus),@CBSPolitics,1
(#COVID19|#coronavirus),@mystic247,1
(#COVID19|#coronavirus),@Vgirlforever,1
(#COVID19|#coronavirus),@SimonPkcjones,1
(#COVID19|#coronavirus),@BrianKarem,1
(#COVID19|#coronavirus),@hector_drummond,1
(#COVID19|#coronavirus),@Jane_the_Deplor,1
(#COVID19|#coronavirus),@ugc_india,1
(#COVID19|#coronavirus),@publico_es,1
(#COVID19|#coronavirus),@vanranstmarc,1
(#COVID19|#coronavirus),@galeabrewer,1
(#COVID19|#coronavirus),@GrumpyOldDoc,1
(#COVID19|#coronavirus),@andreafranklin,1
(#COVID19|#coronavirus),@heisrema,1
(#COVID19|#coronavirus),@AlistairHaimes,1
(#COVID19|#coronavirus),@HealthA19538426,1
(#COVID19|#coronavirus),@CamiloTR85,1
(#COVID19|#coronavirus),@JustinTrudeau,1
(#COVID19|#coronavirus),@Megan_Leonhardt,1
(#COVID19|#coronavirus),@reviewjournal,1
(#COVID19|#coronavirus),@TIKdOffPinsNTh1,1
(#COVID19|#coronavirus),@Jason_Aldean,1
(#COVID19|#coronavirus),@UROCKlive1,1
(#COVID19|#coronavirus),@benhetechtzelf,1
(#COVID19|#coronavirus),@TeamSOSIndia,1
(#COVID19|#coronavirus),@LaurenPelley,1
(#COVID19|#coronavirus),@nobody_left_out,1
(#COVID19|#coronavirus),@naretevduorp,1
(#COVID19|#coronavirus),@BilldeBlasio,1
(#COVID19|#coronavirus),@SheriAShepherd1,1
(#COVID19|#coronavirus),@CAPublicHealth,1
(#COVID19|#coronavirus),@revell_buddy,1
(#COVID19|#coronavirus),@RaggedMountain4,1
(#COVID19|#coronavirus),@JayRoachPatriot,1
(#COVID19|#coronavirus),@Johnnybumpkins,1
(#COVID19|#coronavirus),@vijay_pkp,1
(#COVID19|#coronavirus),@GuidedByBiet,1
(#COVID19|#coronavirus),@garyvee,1
(#COVID19|#coronavirus),@unicefprotects,1
(#COVID19|#coronavirus),@IsThereAPulse,1
(#COVID19|#coronavirus),@GeoffTGleason,1
(#COVID19|#coronavirus),@JesseLehrich,1
(#COVID19|#coronavirus),@JoostGeerlings,1
(#COVID19|#coronavirus),@Berlin_Ticker,1
(#COVID19|#coronavirus),@KristenBlush,1
(#COVID19|#coronavirus),@SnehaAgg,1
(#COVID19|#coronavirus),@KCBSRadio,1
(#COVID19|#coronavirus),@DrTsion,1
(#COVID19|#coronavirus),@Dorni,1
(#COVID19|#coronavirus),@rivm,1
(#COVID19|#coronavirus),@focustaiwan,1
(#COVID19|#coronavirus),@ITNJ_committee,1
(#COVID19|#coronavirus),@Frank_Gazcon,1
(#COVID19|#coronavirus),@KanyePodcast,1
(#COVID19|#coronavirus),@Alice74904595,1
(#COVID19|#coronavirus),@rbbinforadio,1
(#COVID19|#coronavirus),@Gratitude4air,1
(#COVID19|#coronavirus),@DieGlazette,1
(#COVID19|#coronavirus),@RNC,1
(#COVID19|#coronavirus),@RNCResearch,1
(#COVID19|#coronavirus),@REPUBLICH2104,1
(#COVID19|#coronavirus),@chitterbugg99,1
(#COVID19|#coronavirus),@RNMukMuk,1
(#COVID19|#coronavirus),@Irene_Egido,1
(#COVID19|#coronavirus),@NaMoBrigade10,1
(#COVID19|#coronavirus),@APHP,1
(#COVID19|#coronavirus),@MDCPSOperations,1
(#COVID19|#coronavirus),@martinmckee,1
(#COVID19|#coronavirus),@foodagility,1
(#COVID19|#coronavirus),@elitegeng,1
(#COVID19|#coronavirus),@TheRightMelissa,1
(#COVID19|#coronavirus),@Bird00414864,1
(#COVID19|#coronavirus),@PIBHindi,1
(#COVID19|#coronavirus),@anabarcelochico,1
(#COVID19|#coronavirus),@steve_halter,1
(#COVID19|#coronavirus),@nitl_app,1
(#COVID19|#coronavirus),@BaltSparky,1
(#COVID19|#coronavirus),@cgreany930,1
(#COVID19|#coronavirus),@DWUhlfelderLaw,1
(#COVID19|#coronavirus),@GravelInstitute,1
(#COVID19|#coronavirus),@TimAlberta,1
(#COVID19|#coronavirus),@aljwhite,1
(#COVID19|#coronavirus),@DokterPodcast,1
(#COVID19|#coronavirus),@SchonwetterTon,1
(#COVID19|#coronavirus),@davido,1
(#COVID19|#coronavirus),@RealziesCuts,1
(#COVID19|#coronavirus),@SadiqKhan,1
(#COVID19|#coronavirus),@ChangSara,1
(#COVID19|#coronavirus),@Tagesspiegel,1
