src,dst,count
*deaths,"*100,000 today",59
*deaths,*bangladesh,59
*deaths,*trump,43
*deaths,*virus,26
*deaths,*president,16
#COVID19,*china,135
*china,*death,621
*china,*people,328
*china,*india,269
*china,*virus,161
*china,*trump,150
*china,*pakistan,74
#COVID19,*cases,135
*cases,*death,397
*cases,*people,83
*cases,*trump,75
*cases,*deaths,66
#COVID19,*bangladesh,118
*bangladesh,*pakistan,63
*bangladesh,*india,62
*bangladesh,*china,61
*bangladesh,"*100,000 today",59
*bangladesh,*deaths,59
#COVID19,*pakistan,118
*pakistan,*people,350
*pakistan,*india,236
*pakistan,*china,75
*pakistan,*bangladesh,63
*pakistan,*deaths,60
*pakistan,"*100,000 today",59
#COVID19,"*100,000 today",118
"*100,000 today",*india,62
"*100,000 today",*pakistan,59
"*100,000 today",*deaths,59
"*100,000 today",*china,59
"*100,000 today",*bangladesh,59
#COVID19,"*death toll",111
"*death toll",*india,186
"*death toll",*virus,42
"*death toll",*cases,19
"*death toll",*trump,18
"*death toll",*able,7
"*death toll",*death,7
#COVID19,*hoax,102
*hoax,*trump,1558
*hoax,*virus,715
*hoax,*people,63
*hoax,*positive,43
*hoax,*president,31
*hoax,"*donald trump",30
*hoax,*pandemic,19
#COVID19,*pandemic,100
*pandemic,*death,11352
*pandemic,*trump,790
*pandemic,*people,328
*pandemic,"*donald trump",295
#COVID19,*stephen,97
*stephen,*positive,97
*stephen,*breaking—trump,97
*stephen,"*brand campaign manager stepien",97
*stephen,*bill…,97
*stephen,*death,1
#COVID19,*bill…,97
*bill…,"*brand campaign manager stepien",97
*bill…,*breaking—trump,97
*bill…,*positive,97
*bill…,*stephen,97
*bill…,*trump,2
#COVID19,*breaking—trump,97
*breaking—trump,*stephen,97
*breaking—trump,*positive,97
*breaking—trump,"*brand campaign manager stepien",97
*breaking—trump,*bill…,97
#COVID19,"*brand campaign manager stepien",97
"*brand campaign manager stepien",*stephen,97
"*brand campaign manager stepien",*positive,97
"*brand campaign manager stepien",*breaking—trump,97
"*brand campaign manager stepien",*bill…,97
#COVID19,*death,91
*death,*people,39149
*death,*trump,20581
*death,*president,11844
*death,*pandemic,11531
*death,*covid…,4689
#COVID19,"*pendant quelques jours cause",86
"*pendant quelques jours cause","*être hospitalisé",128
#COVID19,"*être hospitalisé",86
"*être hospitalisé","*pendant quelques jours cause",127
#COVID19,*president,82
*president,*death,11159
*president,*trump,10187
*president,*people,1731
#COVID19,*suppression,75
*suppression,*truth,573
*suppression,*lits,559
*suppression,*virus,5
#COVID19,*lits,75
*lits,*suppression,564
#COVID19,*flash,75
*flash,"*cocktail expérimental",79
*flash,"*très peu…",79
*flash,*médicament,71
*flash,*death,7
*flash,*cases,4
*flash,*china,3
#COVID19,*virus,72
*virus,*trump,5324
*virus,*people,1202
*virus,*death,1010
*virus,*hoax,721
*virus,*president,540
*virus,"*donald trump",364
*virus,*care,285
*virus,*china,166
#COVID19,"*très peu…",71
"*très peu…",*médicament,71
"*très peu…",*flash,71
"*très peu…","*cocktail expérimental",71
#COVID19,*médicament,71
*médicament,"*cocktail expérimental",79
*médicament,"*très peu…",71
*médicament,*flash,71
#COVID19,"*cocktail expérimental",71
"*cocktail expérimental","*très peu…",71
"*cocktail expérimental",*médicament,71
"*cocktail expérimental",*flash,71
#COVID19,*wish,71
*wish,*death,520
*wish,*trump,187
*wish,*bitch,182
*wish,*careful,140
*wish,*people,63
*wish,"*donald trump",41
*wish,*president,32
*wish,*covid…,12
*wish,*virus,11
#COVID19,*debate,69
*debate,*trump,1231
*debate,*fine,442
*debate,*people,79
*debate,*test,67
*debate,*president,44
*debate,*positive,35
*debate,*death,25
#COVID19,*test,63
*test,*truth,593
*test,*positive,234
*test,*debate,67
*test,*trump,64
*test,*virus,25
*test,*people,23
#COVID19,*bitch,62
*bitch,*wish,182
*bitch,*careful,118
*bitch,*death,65
*bitch,*people,26
*bitch,*trump,24
#COVID19,*careful,62
*careful,*wish,140
*careful,*bitch,118
*careful,*people,34
*careful,*death,34
*careful,*trump,6
