src,dst,count
(#COVID19|#Corona),#RIVM,1
(#COVID19|#Corona),#WhiteHouseOutbreak,1
(#COVID19|#Corona),#TrumpIsUnWell,1
(#COVID19|#Corona),#uswahl,1
(#COVID19|#Corona),#unemployment,1
(#COVID19|#Corona),#SaveUSPS,1
(#COVID19|#Corona),#PPE,1
(#COVID19|#Corona),#dontvote,1
(#COVID19|#Corona),#retweet,1
(#COVID19|#Corona),#voteearly,1
(#COVID19|#Corona),#fails,1
(#COVID19|#Corona),#TilSchweiger,1
(#COVID19|#Corona),#StopAzerbaijaniAggression,1
(#COVID19|#Corona),#7days7ways,1
(#COVID19|#Corona),#Lighthouse,1
(#COVID19|#Corona),#QuranSays,1
(#COVID19|#Corona),#stupidcovid,1
(#COVID19|#Corona),#travelindustry,1
(#COVID19|#Corona),#idiots,1
(#COVID19|#Corona),#Brexit,1
(#COVID19|#Corona),#LegalTerrorism,1
(#COVID19|#Corona),#onlyfans,1
(#COVID19|#Corona),#ContactTracing,1
(#COVID19|#Corona),#student,1
(#COVID19|#Corona),#Panikmache,1
(#COVID19|#Corona),#Veteran,1
(#COVID19|#Corona),#stablegenius,1
(#COVID19|#Corona),#IR,1
(#COVID19|#Corona),#MotowayIncident,1
(#COVID19|#Corona),#culture,1
(#COVID19|#Corona),#NancyPelos,1
(#COVID19|#Corona),#berlindirekt,1
(#COVID19|#Corona),#gamingcommunity,1
(#COVID19|#Corona),#BreastCancerAwarenessMonth,1
(#COVID19|#Corona),#Coronaschijtlijsters,1
(#COVID19|#Corona),#AbbottFailedTexas,1
(#COVID19|#Corona),#Seattle,1
(#COVID19|#Corona),#ScienceKnows,1
(#COVID19|#Corona),#fraudawareness,1
(#COVID19|#Corona),#thewhitehouse,1
(#COVID19|#Corona),#designer,1
(#COVID19|#Corona),#Muzaffarabad,1
(#COVID19|#Corona),#MattGaetzIsATool,1
(#COVID19|#Corona),#PDIPbersamaTNIUntukNegeri,1
(#COVID19|#Corona),#IndoreNewsLive,1
(#COVID19|#Corona),#covid19SA,1
(#COVID19|#Corona),#AmazonDeals,1
(#COVID19|#Corona),#Hang_RapistsInPublic,1
(#COVID19|#Corona),#race,1
(#COVID19|#Corona),#homelessness,1
(#COVID19|#Corona),#geospatial,1
(#COVID19|#Corona),#attorneys,1
(#COVID19|#Corona),#TrumpLiesHeMightDie,1
(#COVID19|#Corona),#NastyTrump,1
(#COVID19|#Corona),#JasonMiller,1
(#COVID19|#Corona),#BatalkanOmnibusLaw,1
(#COVID19|#Corona),#epicfail,1
(#COVID19|#Corona),#color,1
(#COVID19|#Corona),#quarantine,1
(#COVID19|#Corona),#weekendvibes,1
(#COVID19|#Corona),#JEREZ,1
(#COVID19|#Corona),#seniors,1
(#COVID19|#Corona),#PeoplesVaccine,1
(#COVID19|#Corona),#Jhelum_Valley,1
(#COVID19|#Corona),#MAGA2020,1
(#COVID19|#Corona),#Mirpur,1
(#COVID19|#Corona),#bjp4india,1
(#COVID19|#Corona),#Muenchen,1
(#COVID19|#Corona),#folllowme,1
(#COVID19|#Corona),#maischberger,1
(#COVID19|#Corona),#streaming,1
(#COVID19|#Corona),#Inktober,1
(#COVID19|#Corona),#bbcnews,1
(#COVID19|#Corona),#ULTIMO,1
(#COVID19|#Corona),#Japanese,1
(#COVID19|#Corona),#contagi,1
(#COVID19|#Corona),#FactsMatter,1
(#COVID19|#Corona),#seattleprotests,1
(#COVID19|#Corona),#workout,1
(#COVID19|#Corona),#nzz,1
(#COVID19|#Corona),#Plandemic,1
(#COVID19|#Corona),#criminal,1
(#COVID19|#Corona),#Awards,1
(#COVID19|#Corona),#PeacefulProtest,1
(#COVID19|#Corona),#SistemaNeiji,1
(#COVID19|#Corona),#Security,1
(#COVID19|#Corona),#Diversity,1
(#COVID19|#Corona),#TheMoreYouKnow,1
(#COVID19|#Corona),#COOKING,1
(#COVID19|#Corona),#GEOINT,1
(#COVID19|#Corona),#zdfmoma,1
(#COVID19|#Corona),#essentialsocialsecurity,1
(#COVID19|#Corona),#followme,1
(#COVID19|#Corona),#SONGS,1
(#COVID19|#Corona),#Congress_Cheap_Politics,1
(#COVID19|#Corona),#singerhangs,1
(#COVID19|#Corona),#TrumpLied210kDied,1
(#COVID19|#Corona),#creativity,1
(#COVID19|#Corona),#Pharmaceutical,1
(#COVID19|#Corona),#UNGA,1
(#COVID19|#Corona),#live,1
(#COVID19|#Corona),#COVIDFraud,1
(#COVID19|#Corona),#DrFauchi,1
(#COVID19|#Corona),#CoronaUpdate,1
(#COVID19|#Corona),#OJOALDATO,1
(#COVID19|#Corona),#VoteForOurLives,1
(#COVID19|#Corona),#LVMH,1
(#COVID19|#Corona),#EndTheNightmare,1
(#COVID19|#Corona),#genderequity,1
(#COVID19|#Corona),#Humanity,1
(#COVID19|#Corona),#skynews,1
(#COVID19|#Corona),#Neuinfektionen,1
(#COVID19|#Corona),#fieldtrip,1
(#COVID19|#Corona),#ArmenianArmy,1
(#COVID19|#Corona),#UAEStabsMuslims,1
(#COVID19|#Corona),#racist,1
(#COVID19|#Corona),#itvnews,1
(#COVID19|#Corona),#KoronawirusWPolsce,1
(#COVID19|#Corona),#academia,1
(#COVID19|#Corona),#Indore,1
(#COVID19|#Corona),#COVID19de,1
(#COVID19|#Corona),#Freedom,1
(#COVID19|#Corona),#Mia,1
(#COVID19|#Corona),#schanze,1
(#COVID19|#Corona),#Maria,1
(#COVID19|#Corona),#War,1
(#COVID19|#Corona),#Katze,1
(#COVID19|#Corona),#CAMPUS,1
(#COVID19|#Corona),#ripไอดอ,1
(#COVID19|#Corona),#AirForce,1
(#COVID19|#Corona),#oncology,1
(#COVID19|#Corona),#AblaNari,1
(#COVID19|#Corona),#IndoreCoronaNews,1
(#COVID19|#Corona),#QAnon2020,1
(#COVID19|#Corona),#stream,1
(#COVID19|#Corona),#StandWithAddieSmith,1
(#COVID19|#Corona),#OCM,1
(#COVID19|#Corona),#OCF,1
(#COVID19|#Corona),#lockdownUK,1
(#COVID19|#Corona),#DPRRIKhianatiRakyat,1
(#COVID19|#Corona),#UBI,1
(#COVID19|#Corona),#isladelastentaciones4,1
(#COVID19|#Corona),#business,1
(#COVID19|#Corona),#gender,1
(#COVID19|#Corona),#โควิด19,1
(#COVID19|#Corona),#bemuslim,1
(#COVID19|#Corona),#ImmortalActivist,1
(#COVID19|#Corona),#FreeFire,1
(#COVID19|#Corona),#หน้ากากอนามัยราคาถูก,1
(#COVID19|#Corona),#SpreaderInChief,1
(#COVID19|#Corona),#Bravo,1
(#COVID19|#Corona),#TrumpDoesntCare,1
(#COVID19|#Corona),#FuckToruTamakawa,1
(#COVID19|#Corona),#bosnia,1
(#COVID19|#Corona),#sociopath,1
(#COVID19|#Corona),#Masks,1
(#COVID19|#Corona),#Muslims,1
(#COVID19|#Corona),#Fashion,1
(#COVID19|#Corona),#PrimeroOriente,1
(#COVID19|#Corona),#LiberalismIsAMentalDisease,1
(#COVID19|#Corona),#Lockstep,1
(#COVID19|#Corona),#BengaluruDivision,1
(#COVID19|#Corona),#PhotoOp,1
(#COVID19|#Corona),#PalestinianLivesMatter,1
(#COVID19|#Corona),#WarriorsRoar4SSR,1
(#COVID19|#Corona),#UygurLivesMatter,1
(#COVID19|#Corona),#TheGreatAwakeningWorldwide,1
(#COVID19|#Corona),#FREEROSITO,1
(#COVID19|#Corona),#ผ้าปิดปาก,1
(#COVID19|#Corona),#FolloForFolloBack,1
(#COVID19|#Corona),#FakeCases_498A_DV_125_307_354_376_377,1
(#COVID19|#Corona),#sudan,1
(#COVID19|#Corona),#KarabakhNow,1
(#COVID19|#Corona),#intraafghantalks,1
(#COVID19|#Corona),#StaySafeStayHealthy,1
(#COVID19|#Corona),#แมสปิดปาก,1
(#COVID19|#Corona),#LaIslaDeLasTentaciones2,1
(#COVID19|#Corona),#FiestaBravaContigo,1
(#COVID19|#Corona),#SeattleProtest,1
(#COVID19|#Corona),#200DíasVenciendoAlCovid19,1
(#COVID19|#Corona),#Genocide,1
(#COVID19|#Corona),#Aliyev,1
(#COVID19|#Corona),#Housing,1
(#COVID19|#Corona),#LaIslaDeLasTentaciones,1
(#COVID19|#Corona),#water,1
(#COVID19|#Corona),#TrumpTrainwreck,1
(#COVID19|#Corona),#TrumIsUnwell,1
(#COVID19|#Corona),#IndoreCoronaUpdate,1
(#COVID19|#Corona),#HumanImmortalityProject,1
(#COVID19|#Corona),#พร้อมส่ง,1
(#COVID19|#Corona),#SouthWesternRailway,1
(#COVID19|#Corona),#SurvivingMatters,1
(#COVID19|#Corona),#poverty,1
(#COVID19|#Corona),#Jacksonville,1
(#COVID19|#Corona),#YaLlegoLaVacuna2020,1
(#COVID19|#Corona),#FOXNEWS,1
(#COVID19|#Corona),#APHP,1
(#COVID19|#Corona),#StandWithAddie,1
(#COVID19|#Corona),#FireFauci,1
(#COVID19|#Corona),#TX,1
(#COVID19|#Corona),#AmazonPrime,1
(#COVID19|#Corona),#TrumpKilledMyMom,1
(#COVID19|#Corona),#politics,1
(#COVID19|#Corona),#Tagesthemen,1
(#COVID19|#Corona),#covidbriefing,1
(#COVID19|#Corona),#Sadness,1
(#COVID19|#Corona),#SurvivingThePredators,1
(#COVID19|#Corona),#HillaryClinton,1
(#COVID19|#Corona),#winning,1
(#COVID19|#Corona),#Erdogan,1
(#COVID19|#Corona),#TonyFauci,1
(#COVID19|#Corona),#Poonch,1
(#COVID19|#Corona),#Wuppertal,1
(#COVID19|#Corona),#ZDF,1
(#COVID19|#Corona),#ICYMI,1
(#COVID19|#Corona),#Amazon,1
(#COVID19|#Corona),#YoMeQuedoEnCasa,1
(#COVID19|#Corona),#relentless,1
(#COVID19|#Corona),#Army,1
(#COVID19|#Corona),#QM,1
(#COVID19|#Corona),#ขายของ,1
(#COVID19|#Corona),#WomenWhoCode,1
(#COVID19|#Corona),#chinesevirus,1
(#COVID19|#Corona),#BallotHarvesting,1
(#COVID19|#Corona),#foxnews,1
(#COVID19|#Corona),#BIDEN,1
(#COVID19|#Corona),#alarmstuferot,1
(#COVID19|#Corona),#Hawaii,1
(#COVID19|#Corona),#Intelligence,1
(#COVID19|#Corona),#LopezMexicoTeOdia,1
(#COVID19|#Corona),#firestick,1
(#COVID19|#Corona),#CovidVaccine,1
(#COVID19|#Corona),#Hospitality,1
(#COVID19|#Corona),#Navy,1
(#COVID19|#Corona),#Platform,1
(#COVID19|#Corona),#KnowYourMil,1
(#COVID19|#Corona),#mentalillness,1
(#COVID19|#Corona),#GESIME,1
(#COVID19|#Corona),#Widzew,1
(#COVID19|#Corona),#IMA,1
(#COVID19|#Corona),#NEWS,1
(#COVID19|#Corona),#WorldMentalHealthDay,1
(#COVID19|#Corona),#inequality,1
(#COVID19|#Corona),#YOGA,1
(#COVID19|#Corona),#DARPA,1
(#COVID19|#Corona),#shermanact,1
(#COVID19|#Corona),#TWENTYTWENTY,1
(#COVID19|#Corona),#JobSearch,1
(#COVID19|#Corona),#Mi10TSeries,1
(#COVID19|#Corona),#MuslimLivesMatter,1
(#COVID19|#Corona),#Baghdad0120,1
(#COVID19|#Corona),#หน้ากากอนามัยสีขาว,1
(#COVID19|#Corona),#Jobs,1
(#COVID19|#Corona),#TestAndTrace,1
(#COVID19|#Corona),#MaskUpAmerica,1
(#COVID19|#Corona),#FUTrump,1
(#COVID19|#Corona),#fuckchristmas,1
(#COVID19|#Corona),#MoveTrumpOut,1
(#COVID19|#Corona),#WalkAway,1
(#COVID19|#Corona),#Gender,1
(#COVID19|#Corona),#Khadi,1
(#COVID19|#Corona),#แมสราคาถูก,1
(#COVID19|#Corona),#work,1
(#COVID19|#Corona),#StopReligiousOppression,1
(#COVID19|#Corona),#ParcheMAGA,1
(#COVID19|#Corona),#meditative,1
(#COVID19|#Corona),#thevoicept,1
(#COVID19|#Corona),#TraitorsSupportTraitorTrump,1
(#COVID19|#Corona),#BiggBossTamil4,1
(#COVID19|#Corona),#WNY,1
(#COVID19|#Corona),#VaathiComing,1
(#COVID19|#Corona),#sundayblogshare,1
(#COVID19|#Corona),#Wirtschaft,1
(#COVID19|#Corona),#Politik,1
(#COVID19|#Corona),#cryptocurrency,1
(#COVID19|#Corona),#Bethesda,1
(#COVID19|#Corona),#HEATTwitter,1
(#COVID19|#Corona),#LávateLasManos,1
(#COVID19|#Corona),#bourbonnais,1
(#COVID19|#Corona),#olivetnazarene,1
(#COVID19|#Corona),#Robotics,1
(#COVID19|#Corona),#transportation,1
(#COVID19|#Corona),#SundayRead,1
(#COVID19|#Corona),#gardens,1
(#COVID19|#Corona),#writerspatch,1
(#COVID19|#Corona),#TrumpRecession,1
(#COVID19|#Corona),#Funday,1
(#COVID19|#Corona),#Guarne,1
(#COVID19|#Corona),#வீட்டில்இரு,1
(#COVID19|#Corona),#Toronto,1
(#COVID19|#Corona),#chaima,1
(#COVID19|#Corona),#PerúEstáEnNuestrasManos,1
(#COVID19|#Corona),#แมสปิดจมูก,1
(#COVID19|#Corona),#Steroid,1
(#COVID19|#Corona),#CNNpolitics,1
(#COVID19|#Corona),#HeavenOfficialsBlessing,1
(#COVID19|#Corona),#Bipartisan,1
(#COVID19|#Corona),#LosingTheirMinds,1
(#COVID19|#Corona),#PopulationHealth,1
(#COVID19|#Corona),#explosion,1
(#COVID19|#Corona),#PutinsPiglet,1
(#COVID19|#Corona),#ThisIsInsanity,1
(#COVID19|#Corona),#motd2,1
(#COVID19|#Corona),#wordpress,1
(#COVID19|#Corona),#pandemia,1
(#COVID19|#Corona),#recipes,1
(#COVID19|#Corona),#SPD,1
(#COVID19|#Corona),#MegaGlobalService,1
(#COVID19|#Corona),#trumptrain,1
(#COVID19|#Corona),#UsaMascarilla,1
(#COVID19|#Corona),#MOTD2,1
(#COVID19|#Corona),#TeleHealth,1
(#COVID19|#Corona),#fundraising,1
(#COVID19|#Corona),#johnson,1
(#COVID19|#Corona),#Cleveland,1
(#COVID19|#Corona),#FatihTerim,1
(#COVID19|#Corona),#KellyanneConway,1
(#COVID19|#Corona),#sciencematters,1
(#COVID19|#Corona),#Islam_Prevail,1
(#COVID19|#Corona),#chat,1
(#COVID19|#Corona),#MeganTheeStallion,1
(#COVID19|#Corona),#MedicareForAll,1
(#COVID19|#Corona),#hancock,1
(#COVID19|#Corona),#Trumplican,1
(#COVID19|#Corona),#curves,1
(#COVID19|#Corona),#Bundesregierung,1
(#COVID19|#Corona),#seattleprotestcomms,1
(#COVID19|#Corona),#Facebook,1
(#COVID19|#Corona),#Oxygen,1
(#COVID19|#Corona),#chevy,1
(#COVID19|#Corona),#Pandemi,1
(#COVID19|#Corona),#ResignTrump,1
(#COVID19|#Corona),#istifa,1
(#COVID19|#Corona),#mobility,1
(#COVID19|#Corona),#TrumpHoax,1
(#COVID19|#Corona),#normalization,1
(#COVID19|#Corona),#MustWatch,1
(#COVID19|#Corona),#redheadsdoitbetter,1
(#COVID19|#Corona),#fraud,1
(#COVID19|#Corona),#ScamDemic,1
(#COVID19|#Corona),#แมส,1
(#COVID19|#Corona),#TrumpKnewAndDidNothing,1
(#COVID19|#Corona),#msnbc,1
(#COVID19|#Corona),#العرب_خط_أحمر_يا_أردوغان,1
(#COVID19|#Corona),#XiaoZhan29thBirthday,1
(#COVID19|#Corona),#95MinutesInTrumpsAmerica,1
(#COVID19|#Corona),#Tuzatsinda,1
(#COVID19|#Corona),#tonight,1
(#COVID19|#Corona),#WestBengal,1
(#COVID19|#Corona),#Hannover,1
(#COVID19|#Corona),#cavalier,1
(#COVID19|#Corona),#Recession,1
(#COVID19|#Corona),#level5,1
(#COVID19|#Corona),#NtabeAriNjye,1
(#COVID19|#Corona),#TalkDeath,1
(#COVID19|#Corona),#UnAmerican,1
(#COVID19|#Corona),#Hundredaires,1
(#COVID19|#Corona),#rohingya,1
(#COVID19|#Corona),#debates,1
(#COVID19|#Corona),#Chicago,1
(#COVID19|#Corona),#Suite,1
(#COVID19|#Corona),#breasts,1
(#COVID19|#Corona),#UNFIT,1
(#COVID19|#Corona),#bollywood,1
(#COVID19|#Corona),#masks,1
(#COVID19|#Corona),#ARMYTeamDC_D2,1
(#COVID19|#Corona),#Grief,1
(#COVID19|#Corona),#returntoschool2020,1
(#COVID19|#Corona),#HumanResources,1
(#COVID19|#Corona),#सोनिया_के_बच्चे_ड्रामेबाज,1
(#COVID19|#Corona),#families,1
(#COVID19|#Corona),#BlueWave,1
(#COVID19|#Corona),#viral,1
(#COVID19|#Corona),#Shincheonji,1
(#COVID19|#Corona),#LongCovid,1
(#COVID19|#Corona),#TRON,1
(#COVID19|#Corona),#TeleMedicine,1
(#COVID19|#Corona),#mlm,1
(#COVID19|#Corona),#lionshare,1
(#COVID19|#Corona),#SuperSoulSunday,1
(#COVID19|#Corona),#DisneyPlus,1
(#COVID19|#Corona),#onu,1
(#COVID19|#Corona),#Buffalo,1
(#COVID19|#Corona),#HeatWave,1
(#COVID19|#Corona),#selfsabotage,1
(#COVID19|#Corona),#Medics,1
(#COVID19|#Corona),#Ñerismo,1
(#COVID19|#Corona),#Drama,1
(#COVID19|#Corona),#Moderna,1
(#COVID19|#Corona),#japanese,1
(#COVID19|#Corona),#covidjoyride,1
(#COVID19|#Corona),#كلنا_مرتضي_منصور,1
(#COVID19|#Corona),#TrumpIsInRehab,1
(#COVID19|#Corona),#Corruption,1
(#COVID19|#Corona),#startups,1
(#COVID19|#Corona),#natural,1
(#COVID19|#Corona),#anxietyrelief,1
(#COVID19|#Corona),#Yemen,1
(#COVID19|#Corona),#コロナ論,1
(#COVID19|#Corona),#Politics,1
(#COVID19|#Corona),#แมสพร้อมส่ง,1
(#COVID19|#Corona),#Marines,1
(#COVID19|#Corona),#Mongolia,1
(#COVID19|#Corona),#TrumpParade,1
(#COVID19|#Corona),#HelpMeMyNation,1
(#COVID19|#Corona),#UPGovernment,1
(#COVID19|#Corona),#RahulGandhi,1
(#COVID19|#Corona),#female,1
(#COVID19|#Corona),#MondayMotivaton,1
(#COVID19|#Corona),#IndoreNews,1
(#COVID19|#Corona),#HathrasKaSachOnIndiaTV,1
(#COVID19|#Corona),#covid19update,1
(#COVID19|#Corona),#Careshimbus,1
(#COVID19|#Corona),#MyanmarElections,1
(#COVID19|#Corona),#TRUMP2020,1
(#COVID19|#Corona),#TrumpLied200KAmericansdied,1
(#COVID19|#Corona),#Cronenberg,1
(#COVID19|#Corona),#ගෙදරඉන්න,1
(#COVID19|#Corona),#Erased,1
(#COVID19|#Corona),#HeatVsLakers,1
(#COVID19|#Corona),#PublicHealth,1
(#COVID19|#Corona),#lionsshare,1
(#COVID19|#Corona),#CositasGringuis,1
(#COVID19|#Corona),#ElCultoDeChapita,1
(#COVID19|#Corona),#방탄소년단,1
(#COVID19|#Corona),#SaveTheChildren,1
(#COVID19|#Corona),#Murder,1
(#COVID19|#Corona),#rayan,1
(#COVID19|#Corona),#SriLanak,1
(#COVID19|#Corona),#PiroboBoys,1
(#COVID19|#Corona),#Trump2020LandslideVictory,1
(#COVID19|#Corona),#blockchain,1
(#COVID19|#Corona),#schoolsreopening,1
(#COVID19|#Corona),#TrumpIsGettingBetter,1
(#COVID19|#Corona),#palestine,1
(#COVID19|#Corona),#MiamiHeat,1
(#COVID19|#Corona),#SundayService,1
(#COVID19|#Corona),#sundaytoday,1
(#COVID19|#Corona),#ETH,1
(#COVID19|#Corona),#landscape,1
(#COVID19|#Corona),#mindfuljourney,1
(#COVID19|#Corona),#Victorine,1
(#COVID19|#Corona),#SupremeCourt,1
(#COVID19|#Corona),#quotes,1
(#COVID19|#Corona),#KilledByMedication,1
(#COVID19|#Corona),#Midwest,1
(#COVID19|#Corona),#orient,1
(#COVID19|#Corona),#مانشستر_يونايتد_توتنهام,1
(#COVID19|#Corona),#NBATwitterLive,1
(#COVID19|#Corona),#crowdfunding,1
(#COVID19|#Corona),#TDS,1
(#COVID19|#Corona),#Hope,1
(#COVID19|#Corona),#ASTLIV,1
(#COVID19|#Corona),#Career,1
(#COVID19|#Corona),#FitnessMotivation,1
(#COVID19|#Corona),#ManténTuDistancia,1
(#COVID19|#Corona),#ThisIsAyunais,1
(#COVID19|#Corona),#AmyConeyBarrett,1
(#COVID19|#Corona),#Criminal,1
(#COVID19|#Corona),#OleOut,1
(#COVID19|#Corona),#bourbonnaispoolsandspas,1
(#COVID19|#Corona),#workfromhome,1
(#COVID19|#Corona),#healthawareness,1
(#COVID19|#Corona),#delirium,1
(#COVID19|#Corona),#SundayMagazine,1
(#COVID19|#Corona),#investment,1
(#COVID19|#Corona),#CrimeByBharatkiLaxmi,1
(#COVID19|#Corona),#fml,1
(#COVID19|#Corona),#pneumonia,1
(#COVID19|#Corona),#TrumpIsASuperSpreader,1
(#COVID19|#Corona),#BoycottBigBoss14,1
(#COVID19|#Corona),#HeatIn6,1
(#COVID19|#Corona),#Eviction,1
(#COVID19|#Corona),#Ouighours,1
(#COVID19|#Corona),#Healthcare,1
(#COVID19|#Corona),#episode5,1
(#COVID19|#Corona),#BallenasJorobadas,1
(#COVID19|#Corona),#COVID19LK,1
(#COVID19|#Corona),#Dems,1
(#COVID19|#Corona),#srebrenica,1
(#COVID19|#Corona),#COVIDIOTparade,1
(#COVID19|#Corona),#bemuslimah,1
(#COVID19|#Corona),#Unemployment,1
(#COVID19|#Corona),#torylanez,1
