src,dst,count
(#COVID19|#SpreaderInChief),#staysane,1
(#COVID19|#SpreaderInChief),#Sars,1
(#COVID19|#SpreaderInChief),#florida,1
(#COVID19|#SpreaderInChief),#Macronie,1
(#COVID19|#SpreaderInChief),#pneumonia,1
(#COVID19|#SpreaderInChief),#Texans,1
(#COVID19|#SpreaderInChief),#bycatch,1
(#COVID19|#SpreaderInChief),#onlinegames,1
(#COVID19|#SpreaderInChief),#Sterblichkeit,1
(#COVID19|#SpreaderInChief),#Floridacoronavirus,1
(#COVID19|#SpreaderInChief),#ransomware,1
(#COVID19|#SpreaderInChief),#MakeAMeme,1
(#COVID19|#SpreaderInChief),#UnitedStates,1
(#COVID19|#SpreaderInChief),#Cavani,1
(#COVID19|#SpreaderInChief),#SouthSudan,1
(#COVID19|#SpreaderInChief),#pinnen,1
(#COVID19|#SpreaderInChief),#ResponsabilidadSocial,1
(#COVID19|#SpreaderInChief),#HopeHicks,1
(#COVID19|#SpreaderInChief),#Lakers,1
(#COVID19|#SpreaderInChief),#mendy,1
(#COVID19|#SpreaderInChief),#ALONE,1
(#COVID19|#SpreaderInChief),#FoxNewsKillsAmericans,1
(#COVID19|#SpreaderInChief),#Arizona,1
(#COVID19|#SpreaderInChief),#ayling,1
(#COVID19|#SpreaderInChief),#unity,1
(#COVID19|#SpreaderInChief),#SaturdayVibes,1
(#COVID19|#SpreaderInChief),#OrangeManRad,1
(#COVID19|#SpreaderInChief),#NoHonor,1
(#COVID19|#SpreaderInChief),#ManchesterUnited,1
(#COVID19|#SpreaderInChief),#DeutscheBahn,1
(#COVID19|#SpreaderInChief),#DORSCON,1
(#COVID19|#SpreaderInChief),#cyberattacks,1
(#COVID19|#SpreaderInChief),#Schwarzwaldbahn,1
(#COVID19|#SpreaderInChief),#2020Election,1
(#COVID19|#SpreaderInChief),#TrumpPence,1
(#COVID19|#SpreaderInChief),#seekGod,1
(#COVID19|#SpreaderInChief),#TrumpHaters,1
(#COVID19|#SpreaderInChief),#CreepyTrump,1
(#COVID19|#SpreaderInChief),#DemocratsAreEvil,1
(#COVID19|#SpreaderInChief),#SpeedyRecovery,1
(#COVID19|#SpreaderInChief),#kopdrveur,1
(#COVID19|#SpreaderInChief),#aguero,1
(#COVID19|#SpreaderInChief),#Liverpool,1
(#COVID19|#SpreaderInChief),#LiberalismIsAMentalDisorder,1
(#COVID19|#SpreaderInChief),#SuperSpreaderEvents,1
(#COVID19|#SpreaderInChief),#GreatReset,1
(#COVID19|#SpreaderInChief),#mondkappennou,1
(#COVID19|#SpreaderInChief),#godchaser,1
(#COVID19|#SpreaderInChief),#SSOT,1
(#COVID19|#SpreaderInChief),#GENVIRO,1
(#COVID19|#SpreaderInChief),#chelsea,1
(#COVID19|#SpreaderInChief),#samson,1
(#COVID19|#SpreaderInChief),#VoteThemAllOut2020,1
(#COVID19|#SpreaderInChief),#0310KN,1
(#COVID19|#SpreaderInChief),#Wellness,1
(#COVID19|#SpreaderInChief),#Jesus,1
(#COVID19|#SpreaderInChief),#ARYNews,1
(#COVID19|#SpreaderInChief),#Cancer,1
(#COVID19|#SpreaderInChief),#holygroundtoday,1
(#COVID19|#SpreaderInChief),#FindTheDevils,1
(#COVID19|#SpreaderInChief),#TrumpVirusSpreader,1
(#COVID19|#SpreaderInChief),#Georgia,1
(#COVID19|#SpreaderInChief),#DOJ,1
(#COVID19|#SpreaderInChief),#TrumpVirusDeathToll210K,1
(#COVID19|#SpreaderInChief),#IMPACTGov,1
(#COVID19|#SpreaderInChief),#nohate,1
(#COVID19|#SpreaderInChief),#Atlanta,1
(#COVID19|#SpreaderInChief),#Bamford,1
(#COVID19|#SpreaderInChief),#TrumpLoyalty,1
(#COVID19|#SpreaderInChief),#Samsonsgreatadventures,1
(#COVID19|#SpreaderInChief),#IndenturedServitude,1
(#COVID19|#SpreaderInChief),#TottenhamHotspur,1
(#COVID19|#SpreaderInChief),#SenateJudiciaryCommittee,1
(#COVID19|#SpreaderInChief),#Coronademo,1
(#COVID19|#SpreaderInChief),#ozil,1
(#COVID19|#SpreaderInChief),#EstadosUnidos,1
(#COVID19|#SpreaderInChief),#DemocratsAreDestroyingAmerica,1
(#COVID19|#SpreaderInChief),#LawEnforcement,1
(#COVID19|#SpreaderInChief),#Dejoy,1
(#COVID19|#SpreaderInChief),#momlife,1
(#COVID19|#SpreaderInChief),#nofear,1
(#COVID19|#SpreaderInChief),#NorthCarolina,1
(#COVID19|#SpreaderInChief),#Konstanz,1
(#COVID19|#SpreaderInChief),#ClimateAction,1
(#COVID19|#SpreaderInChief),#コロナ,1
(#COVID19|#SpreaderInChief),#MentalHealthSupport,1
(#COVID19|#SpreaderInChief),#WANTED,1
(#COVID19|#SpreaderInChief),#SerieATIM,1
(#COVID19|#SpreaderInChief),#Davido,1
(#COVID19|#SpreaderInChief),#SARZ,1
(#COVID19|#SpreaderInChief),#スタート群馬,1
(#COVID19|#SpreaderInChief),#THFC,1
(#COVID19|#SpreaderInChief),#bills,1
(#COVID19|#SpreaderInChief),#Truth,1
(#COVID19|#SpreaderInChief),#Suit,1
(#COVID19|#SpreaderInChief),#Napoli,1
(#COVID19|#SpreaderInChief),#LGBT,1
(#COVID19|#SpreaderInChief),#Querdenken,1
(#COVID19|#SpreaderInChief),#sueños,1
(#COVID19|#SpreaderInChief),#ERTE,1
(#COVID19|#SpreaderInChief),#Krankmeldungen,1
(#COVID19|#SpreaderInChief),#USPresident,1
(#COVID19|#SpreaderInChief),#security,1
(#COVID19|#SpreaderInChief),#JuventusNapoli,1
(#COVID19|#SpreaderInChief),#Jacket,1
(#COVID19|#SpreaderInChief),#ClimateCrisis,1
(#COVID19|#SpreaderInChief),#MuslimBan,1
(#COVID19|#SpreaderInChief),#Frankreich,1
(#COVID19|#SpreaderInChief),#GBBO,1
(#COVID19|#SpreaderInChief),#HoldFirm,1
(#COVID19|#SpreaderInChief),#Essex,1
(#COVID19|#SpreaderInChief),#CoronavirusDE,1
(#COVID19|#SpreaderInChief),#OmnibusLaw,1
(#COVID19|#SpreaderInChief),#immigrants,1
(#COVID19|#SpreaderInChief),#BBCNews,1
(#COVID19|#SpreaderInChief),#Bush,1
(#COVID19|#SpreaderInChief),#Mentalhealth,1
(#COVID19|#SpreaderInChief),#AOK,1
(#COVID19|#SpreaderInChief),#Nurses,1
(#COVID19|#SpreaderInChief),#RE4723,1
(#COVID19|#SpreaderInChief),#Sarkasmus,1
(#COVID19|#SpreaderInChief),#XTuXMi,1
(#COVID19|#SpreaderInChief),#Obama,1
(#COVID19|#SpreaderInChief),#UC,1
(#COVID19|#SpreaderInChief),#foodinsecurity,1
(#COVID19|#SpreaderInChief),#fakten,1
(#COVID19|#SpreaderInChief),#KilkeeCliffs,1
(#COVID19|#SpreaderInChief),#medicalnews,1
(#COVID19|#SpreaderInChief),#BBC,1
(#COVID19|#SpreaderInChief),#London,1
(#COVID19|#SpreaderInChief),#Kent,1
(#COVID19|#SpreaderInChief),#uk,1
(#COVID19|#SpreaderInChief),#ROSE,1
(#COVID19|#SpreaderInChief),#speaklife,1
(#COVID19|#SpreaderInChief),#ManCity,1
(#COVID19|#SpreaderInChief),#ripmom,1
(#COVID19|#SpreaderInChief),#rki,1
(#COVID19|#SpreaderInChief),#openletter,1
(#COVID19|#SpreaderInChief),#gesunken,1
(#COVID19|#SpreaderInChief),#BidenHarrisToSaveAmerica2020,1
(#COVID19|#SpreaderInChief),#JustSaying,1
(#COVID19|#SpreaderInChief),#businessstartup,1
(#COVID19|#SpreaderInChief),#bjd,1
(#COVID19|#SpreaderInChief),#eco,1
(#COVID19|#SpreaderInChief),#Reichsflagge,1
(#COVID19|#SpreaderInChief),#positive,1
(#COVID19|#SpreaderInChief),#Sevenoaks,1
(#COVID19|#SpreaderInChief),#Lewisham,1
(#COVID19|#SpreaderInChief),#WarPresident,1
(#COVID19|#SpreaderInChief),#bmj,1
(#COVID19|#SpreaderInChief),#BGT,1
(#COVID19|#SpreaderInChief),#WashingtonDC,1
(#COVID19|#SpreaderInChief),#bobroberts,1
(#COVID19|#SpreaderInChief),#families,1
(#COVID19|#SpreaderInChief),#terrorists,1
(#COVID19|#SpreaderInChief),#JadonSancho,1
(#COVID19|#SpreaderInChief),#mom,1
(#COVID19|#SpreaderInChief),#کرج,1
(#COVID19|#SpreaderInChief),#PPE,1
(#COVID19|#SpreaderInChief),#firing,1
(#COVID19|#SpreaderInChief),#SPbalasubramanyam,1
(#COVID19|#SpreaderInChief),#democratsareahategroup,1
(#COVID19|#SpreaderInChief),#BasicIncome,1
(#COVID19|#SpreaderInChief),#sacrifice,1
(#COVID19|#SpreaderInChief),#ABU,1
(#COVID19|#SpreaderInChief),#BidenHarrisToEndThisNightmare,1
(#COVID19|#SpreaderInChief),#VTuberEN,1
(#COVID19|#SpreaderInChief),#sinluz,1
(#COVID19|#SpreaderInChief),#Golden,1
(#COVID19|#SpreaderInChief),#climatechange,1
(#COVID19|#SpreaderInChief),#FaceTime,1
(#COVID19|#SpreaderInChief),#Sridevi,1
(#COVID19|#SpreaderInChief),#SNL,1
(#COVID19|#SpreaderInChief),#biden2020,1
(#COVID19|#SpreaderInChief),#FuckingMoronGotTheRona,1
(#COVID19|#SpreaderInChief),#back2normal,1
(#COVID19|#SpreaderInChief),#CoronavirusIndia,1
(#COVID19|#SpreaderInChief),#wearamask,1
(#COVID19|#SpreaderInChief),#WTF,1
(#COVID19|#SpreaderInChief),#TrumpTaxReturns,1
(#COVID19|#SpreaderInChief),#MaskofTheRedDeath,1
(#COVID19|#SpreaderInChief),#WINNING,1
(#COVID19|#SpreaderInChief),#Heroes,1
(#COVID19|#SpreaderInChief),#VUNA,1
(#COVID19|#SpreaderInChief),#Hoax,1
(#COVID19|#SpreaderInChief),#ตลาดนัดออนไลน์,1
(#COVID19|#SpreaderInChief),#lifecoach,1
(#COVID19|#SpreaderInChief),#HathrasTruthExposed,1
(#COVID19|#SpreaderInChief),#DTC,1
(#COVID19|#SpreaderInChief),#luxury,1
(#COVID19|#SpreaderInChief),#WFH,1
(#COVID19|#SpreaderInChief),#DisabilityTaxCredit,1
(#COVID19|#SpreaderInChief),#2OCT,1
(#COVID19|#SpreaderInChief),#cruises,1
(#COVID19|#SpreaderInChief),#Chile,1
(#COVID19|#SpreaderInChief),#3OCT,1
(#COVID19|#SpreaderInChief),#travelphotography,1
(#COVID19|#SpreaderInChief),#2020isonsomeBS,1
(#COVID19|#SpreaderInChief),#politics,1
(#COVID19|#SpreaderInChief),#aliaga,1
(#COVID19|#SpreaderInChief),#work,1
(#COVID19|#SpreaderInChief),#trump2020,1
(#COVID19|#SpreaderInChief),#midlife,1
(#COVID19|#SpreaderInChief),#Chubut,1
(#COVID19|#SpreaderInChief),#shipping,1
(#COVID19|#SpreaderInChief),#fires,1
(#COVID19|#SpreaderInChief),#forests,1
(#COVID19|#SpreaderInChief),#AmericaFirst,1
(#COVID19|#SpreaderInChief),#Maskenzwang,1
(#COVID19|#SpreaderInChief),#Maharashtra,1
(#COVID19|#SpreaderInChief),#FOH,1
(#COVID19|#SpreaderInChief),#LuxuryTravel,1
(#COVID19|#SpreaderInChief),#Trelew,1
(#COVID19|#SpreaderInChief),#TakeDownCCP,1
(#COVID19|#SpreaderInChief),#Disability,1
(#COVID19|#SpreaderInChief),#MaduroCriminal,1
(#COVID19|#SpreaderInChief),#cruise,1
(#COVID19|#SpreaderInChief),#UBI,1
(#COVID19|#SpreaderInChief),#walkthewalk,1
(#COVID19|#SpreaderInChief),#JosephPriestly,1
(#COVID19|#SpreaderInChief),#2POTUS,1
(#COVID19|#SpreaderInChief),#proudboys,1
(#COVID19|#SpreaderInChief),#fire,1
(#COVID19|#SpreaderInChief),#ships,1
(#COVID19|#SpreaderInChief),#izmir,1
(#COVID19|#SpreaderInChief),#LordChamberlain,1
(#COVID19|#SpreaderInChief),#democrats,1
(#COVID19|#SpreaderInChief),#racism,1
(#COVID19|#SpreaderInChief),#WhitePrivilege,1
(#COVID19|#SpreaderInChief),#हाथरस_कांड_बिकाऊ_मीडिया,1
(#COVID19|#SpreaderInChief),#Argentina,1
(#COVID19|#SpreaderInChief),#premierleague,1
(#COVID19|#SpreaderInChief),#MaintainSocialDistancing,1
(#COVID19|#SpreaderInChief),#biden2020landslide,1
(#COVID19|#SpreaderInChief),#Illustrated,1
(#COVID19|#SpreaderInChief),#Colombia,1
(#COVID19|#SpreaderInChief),#washyourhands,1
(#COVID19|#SpreaderInChief),#หน้ากากอนามัยราคาถูก,1
(#COVID19|#SpreaderInChief),#Bollywood,1
(#COVID19|#SpreaderInChief),#โควิด19,1
(#COVID19|#SpreaderInChief),#ใช้ดีบอกต่อ,1
(#COVID19|#SpreaderInChief),#หน้ากากอนามัย,1
(#COVID19|#SpreaderInChief),#TrumpLied207KAmericansDied,1
(#COVID19|#SpreaderInChief),#Covid19,1
(#COVID19|#SpreaderInChief),#FauciHero,1
(#COVID19|#SpreaderInChief),#DNA,1
(#COVID19|#SpreaderInChief),#ComparativePie,1
(#COVID19|#SpreaderInChief),#hatrashorror,1
(#COVID19|#SpreaderInChief),#VoteBlueNoMatterWho,1
(#COVID19|#SpreaderInChief),#Bolivia,1
(#COVID19|#SpreaderInChief),#NoTrust,1
(#COVID19|#SpreaderInChief),#ConeyBarrettCOVID19Party,1
(#COVID19|#SpreaderInChief),#TheFive,1
(#COVID19|#SpreaderInChief),#mondkapje,1
(#COVID19|#SpreaderInChief),#ManUnited,1
(#COVID19|#SpreaderInChief),#GodWins,1
(#COVID19|#SpreaderInChief),#BarrettOutbreak,1
(#COVID19|#SpreaderInChief),#SaturdaySlumber,1
(#COVID19|#SpreaderInChief),#Potawatomi,1
(#COVID19|#SpreaderInChief),#palgharlynching,1
(#COVID19|#SpreaderInChief),#AvoidUnnecassaryTravel,1
(#COVID19|#SpreaderInChief),#हाथरस,1
(#COVID19|#SpreaderInChief),#หน้ากากอนามัยผ้า,1
(#COVID19|#SpreaderInChief),#PCAs,1
(#COVID19|#SpreaderInChief),#หน้ากากอนามัยพร้อมส่ง,1
(#COVID19|#SpreaderInChief),#हाथरस_फर्जी_रेपकेस,1
(#COVID19|#SpreaderInChief),#HOAX,1
(#COVID19|#SpreaderInChief),#maskenschützen,1
(#COVID19|#SpreaderInChief),#Liar,1
(#COVID19|#SpreaderInChief),#हाथरस_गैंगरेप,1
(#COVID19|#SpreaderInChief),#Biharflood,1
(#COVID19|#SpreaderInChief),#Brazil,1
(#COVID19|#SpreaderInChief),#Army,1
(#COVID19|#SpreaderInChief),#BloodMatters,1
(#COVID19|#SpreaderInChief),#QAnon,1
(#COVID19|#SpreaderInChief),#haltetabstand,1
(#COVID19|#SpreaderInChief),#हर_हर_महादेव,1
(#COVID19|#SpreaderInChief),#mindful,1
(#COVID19|#SpreaderInChief),#CovidUK,1
(#COVID19|#SpreaderInChief),#pok,1
(#COVID19|#SpreaderInChief),#TexasCOVID,1
(#COVID19|#SpreaderInChief),#VirusHoax,1
(#COVID19|#SpreaderInChief),#ItIsWhatItIs,1
(#COVID19|#SpreaderInChief),#Assamflood,1
(#COVID19|#SpreaderInChief),#BJP,1
(#COVID19|#SpreaderInChief),#Leadership,1
(#COVID19|#SpreaderInChief),#DominicanRepublic,1
(#COVID19|#SpreaderInChief),#Karma,1
(#COVID19|#SpreaderInChief),#WritersCafe,1
(#COVID19|#SpreaderInChief),#indiafightscorona,1
(#COVID19|#SpreaderInChief),#shelterathome,1
(#COVID19|#SpreaderInChief),#AndhraPradesh,1
(#COVID19|#SpreaderInChief),#kangana,1
(#COVID19|#SpreaderInChief),#mahatmagandhi,1
(#COVID19|#SpreaderInChief),#Congress,1
(#COVID19|#SpreaderInChief),#UPPolice,1
(#COVID19|#SpreaderInChief),#เป๊กผลิตโชค,1
(#COVID19|#SpreaderInChief),#grundrechte,1
(#COVID19|#SpreaderInChief),#ตลาดนัดบังทัน,1
(#COVID19|#SpreaderInChief),#DoubleStandards,1
(#COVID19|#SpreaderInChief),#AbbottFailedTexas,1
(#COVID19|#SpreaderInChief),#SaveOurChildren,1
(#COVID19|#SpreaderInChief),#UttarPradesh,1
(#COVID19|#SpreaderInChief),#EdgarAllanPoe,1
(#COVID19|#SpreaderInChief),#VocalForLocal,1
