src,dst,count
(#COVID19|#SpreaderInChief),@edencules,1
(#COVID19|#SpreaderInChief),@ddheruiz,1
(#COVID19|#SpreaderInChief),@davidfrum,1
(#COVID19|#SpreaderInChief),@LMFMRADIO,1
(#COVID19|#SpreaderInChief),@LLinWood,1
(#COVID19|#SpreaderInChief),@DerinJames1,1
(#COVID19|#SpreaderInChief),@JHSPH_CHS,1
(#COVID19|#SpreaderInChief),@metrodesantiago,1
(#COVID19|#SpreaderInChief),@ReseauAndes,1
(#COVID19|#SpreaderInChief),@neilosands,1
(#COVID19|#SpreaderInChief),@JohnathanPerk,1
(#COVID19|#SpreaderInChief),@sofain,1
(#COVID19|#SpreaderInChief),@monicaoltra,1
(#COVID19|#SpreaderInChief),@ChromeSoldier,1
(#COVID19|#SpreaderInChief),@midwestmadreof2,1
(#COVID19|#SpreaderInChief),@angie_rasmussen,1
(#COVID19|#SpreaderInChief),@OCSlacker1,1
(#COVID19|#SpreaderInChief),@RTenfrancais,1
(#COVID19|#SpreaderInChief),@Stanford,1
(#COVID19|#SpreaderInChief),@brooklynzydeco,1
(#COVID19|#SpreaderInChief),@AngrierWHStaff,1
(#COVID19|#SpreaderInChief),@SofyaAngelz,1
(#COVID19|#SpreaderInChief),@jeremy4glos,1
(#COVID19|#SpreaderInChief),@rtenews,1
(#COVID19|#SpreaderInChief),@CarplugNg,1
(#COVID19|#SpreaderInChief),@SanMateogirl11,1
(#COVID19|#SpreaderInChief),@roinnslainte,1
(#COVID19|#SpreaderInChief),@MARTINSDJRADIO,1
(#COVID19|#SpreaderInChief),@DStewart541,1
(#COVID19|#SpreaderInChief),@ComedicMerc,1
(#COVID19|#SpreaderInChief),@HashKSA,1
(#COVID19|#SpreaderInChief),@Gartner_IT,1
(#COVID19|#SpreaderInChief),@AynRandPaulRyan,1
(#COVID19|#SpreaderInChief),@NadineDorries,1
(#COVID19|#SpreaderInChief),@Sbh08Mae,1
(#COVID19|#SpreaderInChief),@FDRLST,1
(#COVID19|#SpreaderInChief),@CommFdnsCanada,1
(#COVID19|#SpreaderInChief),@AngelOBrien0,1
(#COVID19|#SpreaderInChief),@NPTCouncil,1
(#COVID19|#SpreaderInChief),@F1,1
(#COVID19|#SpreaderInChief),@perpetuo,1
(#COVID19|#SpreaderInChief),@gay_seniors,1
(#COVID19|#SpreaderInChief),@jacksonctyuaex,1
(#COVID19|#SpreaderInChief),@cherese_cobb,1
(#COVID19|#SpreaderInChief),@HyperbolicDub,1
(#COVID19|#SpreaderInChief),@AmerDentalAssn,1
(#COVID19|#SpreaderInChief),@nazeli_b,1
(#COVID19|#SpreaderInChief),@NewDay,1
(#COVID19|#SpreaderInChief),@MarcBonten,1
(#COVID19|#SpreaderInChief),@sergiorodo,1
(#COVID19|#SpreaderInChief),@rajasthanroyals,1
(#COVID19|#SpreaderInChief),@DaryVReina,1
(#COVID19|#SpreaderInChief),@PeterAlexander,1
(#COVID19|#SpreaderInChief),@patrici47462841,1
(#COVID19|#SpreaderInChief),@KSamoun1,1
(#COVID19|#SpreaderInChief),@darlyhavidson,1
(#COVID19|#SpreaderInChief),@BMorgenstern45,1
(#COVID19|#SpreaderInChief),@magicalkenya,1
(#COVID19|#SpreaderInChief),@DrMaryTBassett,1
(#COVID19|#SpreaderInChief),@AtHomewithUAEX,1
(#COVID19|#SpreaderInChief),@rhontwit,1
(#COVID19|#SpreaderInChief),@Lana,1
(#COVID19|#SpreaderInChief),@lil78755876,1
(#COVID19|#SpreaderInChief),@DeniseRodri_,1
(#COVID19|#SpreaderInChief),@SilkeLeFay,1
(#COVID19|#SpreaderInChief),@RepHarley,1
(#COVID19|#SpreaderInChief),@RasoRick,1
(#COVID19|#SpreaderInChief),@amandamilling,1
(#COVID19|#SpreaderInChief),@reglissade,1
(#COVID19|#SpreaderInChief),@JosefineLukas,1
(#COVID19|#SpreaderInChief),@shelbycat03,1
(#COVID19|#SpreaderInChief),@threadswhev,1
(#COVID19|#SpreaderInChief),@Wespe03,1
(#COVID19|#SpreaderInChief),@News24,1
(#COVID19|#SpreaderInChief),@espn,1
(#COVID19|#SpreaderInChief),@Le_Figaro,1
(#COVID19|#SpreaderInChief),@StopTB,1
(#COVID19|#SpreaderInChief),@womensmarch,1
(#COVID19|#SpreaderInChief),@armeniantv,1
(#COVID19|#SpreaderInChief),@tedcruz,1
(#COVID19|#SpreaderInChief),@JMurray247,1
(#COVID19|#SpreaderInChief),@SkyJellyFetti,1
(#COVID19|#SpreaderInChief),@pttrn_ntgrty,1
(#COVID19|#SpreaderInChief),@DonnaSchlemmer,1
(#COVID19|#SpreaderInChief),@JAMSHI80,1
(#COVID19|#SpreaderInChief),@MollyJongFast,1
(#COVID19|#SpreaderInChief),@AmyBantham,1
(#COVID19|#SpreaderInChief),@SpokespersonCHN,1
(#COVID19|#SpreaderInChief),@Medidata,1
(#COVID19|#SpreaderInChief),@rob0349,1
(#COVID19|#SpreaderInChief),@DaveBrych,1
(#COVID19|#SpreaderInChief),@gerryconway,1
(#COVID19|#SpreaderInChief),@SEAVEYBESS0N,1
(#COVID19|#SpreaderInChief),@rcpEspana,1
(#COVID19|#SpreaderInChief),@JC_Marcotte,1
(#COVID19|#SpreaderInChief),@JakeLahut,1
(#COVID19|#SpreaderInChief),@WJTV,1
(#COVID19|#SpreaderInChief),@pnavalbaudin,1
(#COVID19|#SpreaderInChief),@NickBryantNY,1
(#COVID19|#SpreaderInChief),@otvnews,1
(#COVID19|#SpreaderInChief),@NeccuF,1
(#COVID19|#SpreaderInChief),@education_gouv,1
(#COVID19|#SpreaderInChief),@singer_shaan,1
(#COVID19|#SpreaderInChief),@Specnews1worc,1
(#COVID19|#SpreaderInChief),@Effie_ONB,1
(#COVID19|#SpreaderInChief),@TwitPollNL,1
(#COVID19|#SpreaderInChief),@b_sappek,1
(#COVID19|#SpreaderInChief),@ufc,1
(#COVID19|#SpreaderInChief),@mitchelltalks,1
(#COVID19|#SpreaderInChief),@moderna_tx,1
(#COVID19|#SpreaderInChief),@57Delmar,1
(#COVID19|#SpreaderInChief),@AnaKasparian,1
(#COVID19|#SpreaderInChief),@AAPPres,1
(#COVID19|#SpreaderInChief),@NcBet,1
(#COVID19|#SpreaderInChief),@daviemaniaa,1
(#COVID19|#SpreaderInChief),@SherborneCinema,1
(#COVID19|#SpreaderInChief),@ShareThis,1
(#COVID19|#SpreaderInChief),@Feisty_FL,1
(#COVID19|#SpreaderInChief),@JasulyU,1
(#COVID19|#SpreaderInChief),@msyolodolo,1
(#COVID19|#SpreaderInChief),@PeterKunzComedy,1
(#COVID19|#SpreaderInChief),@patd0451,1
(#COVID19|#SpreaderInChief),@IAmAmnaNawaz,1
(#COVID19|#SpreaderInChief),@FPWellman,1
(#COVID19|#SpreaderInChief),@BunnyD053,1
(#COVID19|#SpreaderInChief),@MaritzaDoGar,1
(#COVID19|#SpreaderInChief),@NormanBrennan,1
(#COVID19|#SpreaderInChief),@SamirShahMD,1
(#COVID19|#SpreaderInChief),@parscale,1
(#COVID19|#SpreaderInChief),@SaskiaPopescu,1
(#COVID19|#SpreaderInChief),@etvNewsSA,1
(#COVID19|#SpreaderInChief),@Trump_daddy16,1
(#COVID19|#SpreaderInChief),@FranHervias,1
(#COVID19|#SpreaderInChief),@georgiecrozier,1
(#COVID19|#SpreaderInChief),@CarDealerBot,1
(#COVID19|#SpreaderInChief),@Ibra_official,1
(#COVID19|#SpreaderInChief),@IntlCrimCourt,1
(#COVID19|#SpreaderInChief),@cbjkc5,1
(#COVID19|#SpreaderInChief),@PauleyP,1
(#COVID19|#SpreaderInChief),@ananyaUCLA,1
(#COVID19|#SpreaderInChief),@PeterAtlantic,1
(#COVID19|#SpreaderInChief),@BryanDawsonUSA,1
(#COVID19|#SpreaderInChief),@JPLuisi1,1
(#COVID19|#SpreaderInChief),@BrianJWrites,1
(#COVID19|#SpreaderInChief),@DaleCarey12,1
(#COVID19|#SpreaderInChief),@RIVM_vDissel,1
(#COVID19|#SpreaderInChief),@ryanobles,1
(#COVID19|#SpreaderInChief),@AzeriTimes,1
(#COVID19|#SpreaderInChief),@shazzahusa,1
(#COVID19|#SpreaderInChief),@AM800News,1
(#COVID19|#SpreaderInChief),@InacVzla,1
(#COVID19|#SpreaderInChief),@CarmenSisRice,1
(#COVID19|#SpreaderInChief),@FFF,1
(#COVID19|#SpreaderInChief),@_AfricanSoil,1
(#COVID19|#SpreaderInChief),@GreenNewsReport,1
(#COVID19|#SpreaderInChief),@GoldamBlog,1
(#COVID19|#SpreaderInChief),@RichValdes,1
(#COVID19|#SpreaderInChief),@Lovie_19,1
(#COVID19|#SpreaderInChief),@andrewflood,1
(#COVID19|#SpreaderInChief),@AsaadHannaa,1
(#COVID19|#SpreaderInChief),@ClausStrunz,1
(#COVID19|#SpreaderInChief),@jennyg5202,1
(#COVID19|#SpreaderInChief),@WilliamsJon,1
(#COVID19|#SpreaderInChief),@SKinnock,1
(#COVID19|#SpreaderInChief),@nicolasbedos1,1
(#COVID19|#SpreaderInChief),@wc_thats_me,1
(#COVID19|#SpreaderInChief),@JuanTeixeiraD,1
(#COVID19|#SpreaderInChief),@maaaaaaaasa_k,1
(#COVID19|#SpreaderInChief),@mvankerkhove,1
(#COVID19|#SpreaderInChief),@Robbie9Fowler,1
(#COVID19|#SpreaderInChief),@SpinnMovieSpot,1
(#COVID19|#SpreaderInChief),@WHPublicPool,1
(#COVID19|#SpreaderInChief),@TwitterSupport,1
(#COVID19|#SpreaderInChief),@breaktheap,1
(#COVID19|#SpreaderInChief),@EfectoCocuyo,1
(#COVID19|#SpreaderInChief),@steelers,1
(#COVID19|#SpreaderInChief),@JJohnsonLaw,1
(#COVID19|#SpreaderInChief),@atrupar,1
(#COVID19|#SpreaderInChief),@sueores,1
(#COVID19|#SpreaderInChief),@PRESAUTOMOTORS,1
(#COVID19|#SpreaderInChief),@Ustangord,1
(#COVID19|#SpreaderInChief),@Slatefr,1
(#COVID19|#SpreaderInChief),@FedSoc,1
(#COVID19|#SpreaderInChief),@TheTorontoSun,1
(#COVID19|#SpreaderInChief),@vivoteams,1
(#COVID19|#SpreaderInChief),@ShannonSharpe,1
(#COVID19|#SpreaderInChief),@SebGorka,1
(#COVID19|#SpreaderInChief),@NipHolmes,1
(#COVID19|#SpreaderInChief),@Javicortes_VOX,1
(#COVID19|#SpreaderInChief),@AS_HPoniente,1
(#COVID19|#SpreaderInChief),@KayhanLife,1
(#COVID19|#SpreaderInChief),@Pablo16delta,1
(#COVID19|#SpreaderInChief),@Soniadoubi655,1
(#COVID19|#SpreaderInChief),@LCMAGato,1
(#COVID19|#SpreaderInChief),@HawleyMO,1
(#COVID19|#SpreaderInChief),@FriendsofEurope,1
(#COVID19|#SpreaderInChief),@TheDailyPioneer,1
(#COVID19|#SpreaderInChief),@DeeTwoCents,1
(#COVID19|#SpreaderInChief),@agora_42,1
(#COVID19|#SpreaderInChief),@2muchAkanni,1
(#COVID19|#SpreaderInChief),@UNoticias,1
(#COVID19|#SpreaderInChief),@RamaSchneider,1
(#COVID19|#SpreaderInChief),@pratidintime,1
(#COVID19|#SpreaderInChief),@rossilampant,1
(#COVID19|#SpreaderInChief),@NicolleDWallace,1
(#COVID19|#SpreaderInChief),@ksandnfam,1
(#COVID19|#SpreaderInChief),@InformazioneOg,1
(#COVID19|#SpreaderInChief),@AnneGardiner16,1
(#COVID19|#SpreaderInChief),@NYGovCuomo,1
(#COVID19|#SpreaderInChief),@JacqMaraisPhoto,1
(#COVID19|#SpreaderInChief),@abc_kashmir,1
(#COVID19|#SpreaderInChief),@DrSubhasree,1
(#COVID19|#SpreaderInChief),@rivm,1
(#COVID19|#SpreaderInChief),@santidiazmar,1
(#COVID19|#SpreaderInChief),@LFC,1
(#COVID19|#SpreaderInChief),@AzerbaijanMFA,1
(#COVID19|#SpreaderInChief),@TornadoNewsLink,1
(#COVID19|#SpreaderInChief),@goal,1
(#COVID19|#SpreaderInChief),@ZaidSabah,1
(#COVID19|#SpreaderInChief),@RNC,1
(#COVID19|#SpreaderInChief),@MarkoSilberhand,1
(#COVID19|#SpreaderInChief),@VetsForRL,1
(#COVID19|#SpreaderInChief),@AnneMorrowCoop1,1
(#COVID19|#SpreaderInChief),@CanalCaribeCuba,1
(#COVID19|#SpreaderInChief),@EU_Commission,1
(#COVID19|#SpreaderInChief),@cmyeaton,1
(#COVID19|#SpreaderInChief),@shaunking,1
(#COVID19|#SpreaderInChief),@sskksgf,1
(#COVID19|#SpreaderInChief),@Blue_in_Florida,1
(#COVID19|#SpreaderInChief),@SenJohnMcCain,1
(#COVID19|#SpreaderInChief),@KuckelmanAshley,1
(#COVID19|#SpreaderInChief),@EduardCousin,1
(#COVID19|#SpreaderInChief),@ArturoNALEO,1
(#COVID19|#SpreaderInChief),@btsportfootball,1
(#COVID19|#SpreaderInChief),@HeatBiologics,1
(#COVID19|#SpreaderInChief),@TrustTheDocUK,1
(#COVID19|#SpreaderInChief),@LiamThorpECHO,1
(#COVID19|#SpreaderInChief),@Ilconservator,1
(#COVID19|#SpreaderInChief),@MinSaludGuate,1
(#COVID19|#SpreaderInChief),@rizickyusuphl,1
(#COVID19|#SpreaderInChief),@TheAFCCL,1
(#COVID19|#SpreaderInChief),@NorahODonnell,1
(#COVID19|#SpreaderInChief),@bclynchschool,1
(#COVID19|#SpreaderInChief),@BobsBlitz,1
(#COVID19|#SpreaderInChief),@wrapacadabra,1
(#COVID19|#SpreaderInChief),@Space_Station,1
(#COVID19|#SpreaderInChief),@IRBLleida_Info,1
(#COVID19|#SpreaderInChief),@foxnewspolitics,1
(#COVID19|#SpreaderInChief),@OANN,1
(#COVID19|#SpreaderInChief),@CarolinMatthie,1
(#COVID19|#SpreaderInChief),@BlkSantaX,1
(#COVID19|#SpreaderInChief),@SenSanders,1
(#COVID19|#SpreaderInChief),@naijapremiumgst,1
(#COVID19|#SpreaderInChief),@teleboerse,1
(#COVID19|#SpreaderInChief),@Jess_Gagnon,1
(#COVID19|#SpreaderInChief),@UN_Women,1
(#COVID19|#SpreaderInChief),@Lost03845918,1
(#COVID19|#SpreaderInChief),@MaximalesD,1
(#COVID19|#SpreaderInChief),@AmbayeEJF,1
(#COVID19|#SpreaderInChief),@UAEX_edu,1
(#COVID19|#SpreaderInChief),@SkyTG24,1
(#COVID19|#SpreaderInChief),@sbacon0410,1
(#COVID19|#SpreaderInChief),@papilokanu,1
(#COVID19|#SpreaderInChief),@MOPHQatar,1
(#COVID19|#SpreaderInChief),@Samatha_Mathew,1
(#COVID19|#SpreaderInChief),@RVAT2020,1
(#COVID19|#SpreaderInChief),@rcknrllmom,1
(#COVID19|#SpreaderInChief),@CsifTussam,1
(#COVID19|#SpreaderInChief),@APFactCheck,1
(#COVID19|#SpreaderInChief),@ndnl,1
(#COVID19|#SpreaderInChief),@Ilhan,1
(#COVID19|#SpreaderInChief),@NY_runaway,1
(#COVID19|#SpreaderInChief),@tagesschau,1
(#COVID19|#SpreaderInChief),@debates,1
(#COVID19|#SpreaderInChief),@Rockprincess818,1
(#COVID19|#SpreaderInChief),@CBKKenya,1
(#COVID19|#SpreaderInChief),@MmaAthletes,1
(#COVID19|#SpreaderInChief),@wolframwinter,1
(#COVID19|#SpreaderInChief),@SandCRomero,1
(#COVID19|#SpreaderInChief),@mainegop,1
(#COVID19|#SpreaderInChief),@ryanlongcomedy,1
(#COVID19|#SpreaderInChief),@thetimes,1
(#COVID19|#SpreaderInChief),@bearly_m,1
(#COVID19|#SpreaderInChief),@HeyNurse_lb,1
(#COVID19|#SpreaderInChief),@KremlinRussia,1
(#COVID19|#SpreaderInChief),@SomosMD2,1
(#COVID19|#SpreaderInChief),@shomaristone,1
(#COVID19|#SpreaderInChief),@Faster_Bunny,1
(#COVID19|#SpreaderInChief),@cabinetofficeuk,1
(#COVID19|#SpreaderInChief),@sjrlady,1
(#COVID19|#SpreaderInChief),@realBillWhite,1
(#COVID19|#SpreaderInChief),@ramgopal_rao,1
(#COVID19|#SpreaderInChief),@agyofficiel,1
(#COVID19|#SpreaderInChief),@LindseyGrahamDS,1
(#COVID19|#SpreaderInChief),@labor_against,1
(#COVID19|#SpreaderInChief),@RadioExileFM,1
(#COVID19|#SpreaderInChief),@HeraldNGNews,1
(#COVID19|#SpreaderInChief),@yagena,1
(#COVID19|#SpreaderInChief),@ChadLivengood,1
(#COVID19|#SpreaderInChief),@PwCCEE,1
(#COVID19|#SpreaderInChief),@Nigel_Farage,1
(#COVID19|#SpreaderInChief),@michaelmina_lab,1
(#COVID19|#SpreaderInChief),@EU2020DE,1
(#COVID19|#SpreaderInChief),@ONS,1
(#COVID19|#SpreaderInChief),@Chr1stenJohn,1
(#COVID19|#SpreaderInChief),@KelvinSCWong,1
(#COVID19|#SpreaderInChief),@neuroicudoc,1
(#COVID19|#SpreaderInChief),@BabySavers,1
(#COVID19|#SpreaderInChief),@nvaidyan,1
(#COVID19|#SpreaderInChief),@beyondexped,1
(#COVID19|#SpreaderInChief),@courtenaytaylor,1
(#COVID19|#SpreaderInChief),@TheACPRC,1
(#COVID19|#SpreaderInChief),@eloquencher,1
(#COVID19|#SpreaderInChief),@KremlinRussia_E,1
(#COVID19|#SpreaderInChief),@T_Bakare,1
(#COVID19|#SpreaderInChief),@RefuseFascism,1
(#COVID19|#SpreaderInChief),@apsmunro,1
(#COVID19|#SpreaderInChief),@UMD_CollegePark,1
(#COVID19|#SpreaderInChief),@realTuckFrumper,1
(#COVID19|#SpreaderInChief),@StainesTownFC,1
(#COVID19|#SpreaderInChief),@Baronbedsores,1
(#COVID19|#SpreaderInChief),@SenatorHassan,1
(#COVID19|#SpreaderInChief),@FourWayPolitics,1
(#COVID19|#SpreaderInChief),@HartmutSchrewe,1
(#COVID19|#SpreaderInChief),@comedal,1
(#COVID19|#SpreaderInChief),@stillgray,1
(#COVID19|#SpreaderInChief),@DreamsOfHam,1
(#COVID19|#SpreaderInChief),@MrAndyNgo,1
(#COVID19|#SpreaderInChief),@MPPArnottWHH,1
(#COVID19|#SpreaderInChief),@hannahITV,1
(#COVID19|#SpreaderInChief),@eNCA,1
(#COVID19|#SpreaderInChief),@koan4u,1
(#COVID19|#SpreaderInChief),@tuttoteKit,1
(#COVID19|#SpreaderInChief),@suezq801,1
(#COVID19|#SpreaderInChief),@Jepsa57,1
(#COVID19|#SpreaderInChief),@Louis1221566679,1
(#COVID19|#SpreaderInChief),@rpetty,1
(#COVID19|#SpreaderInChief),@SteveDaines,1
(#COVID19|#SpreaderInChief),@Anthony,1
(#COVID19|#SpreaderInChief),@GreenDay,1
(#COVID19|#SpreaderInChief),@pablonegri,1
(#COVID19|#SpreaderInChief),@MatCMeier,1
(#COVID19|#SpreaderInChief),@am_Brij,1
(#COVID19|#SpreaderInChief),@JAN_8892,1
(#COVID19|#SpreaderInChief),@ChalecosAmarill,1
(#COVID19|#SpreaderInChief),@622pm,1
(#COVID19|#SpreaderInChief),@irishson1916,1
(#COVID19|#SpreaderInChief),@DraGemmaRubio,1
(#COVID19|#SpreaderInChief),@PascalCameron,1
(#COVID19|#SpreaderInChief),@Thewiseonewon,1
(#COVID19|#SpreaderInChief),@iameldiablito,1
(#COVID19|#SpreaderInChief),@icssArabic,1
(#COVID19|#SpreaderInChief),@american121,1
(#COVID19|#SpreaderInChief),@TOPublicHealth,1
(#COVID19|#SpreaderInChief),@JHDearen,1
(#COVID19|#SpreaderInChief),@KazakhstanGovt,1
(#COVID19|#SpreaderInChief),@curtquin,1
(#COVID19|#SpreaderInChief),@blitz_sIX,1
(#COVID19|#SpreaderInChief),@electrodocs,1
(#COVID19|#SpreaderInChief),@ZeeNewsEnglish,1
(#COVID19|#SpreaderInChief),@TorriYatesOrr,1
(#COVID19|#SpreaderInChief),@thehowie,1
(#COVID19|#SpreaderInChief),@Sidda,1
(#COVID19|#SpreaderInChief),@issworld,1
(#COVID19|#SpreaderInChief),@bd_audio1,1
(#COVID19|#SpreaderInChief),@TheRealMannwell,1
(#COVID19|#SpreaderInChief),@jairamthakurbjp,1
(#COVID19|#SpreaderInChief),@KidKool4U,1
(#COVID19|#SpreaderInChief),@andrebercoff,1
(#COVID19|#SpreaderInChief),@ChiefClark1,1
(#COVID19|#SpreaderInChief),@SheriffReese,1
(#COVID19|#SpreaderInChief),@Lawrence,1
(#COVID19|#SpreaderInChief),@SirajAHashmi,1
(#COVID19|#SpreaderInChief),@fema,1
(#COVID19|#SpreaderInChief),@harleyb11,1
(#COVID19|#SpreaderInChief),@Y4NGJ,1
(#COVID19|#SpreaderInChief),@Arsenal,1
(#COVID19|#SpreaderInChief),@ShekeelaJones,1
(#COVID19|#SpreaderInChief),@cuppymusic,1
(#COVID19|#SpreaderInChief),@a_standal,1
(#COVID19|#SpreaderInChief),@dpakman,1
(#COVID19|#SpreaderInChief),@echonewsng1,1
(#COVID19|#SpreaderInChief),@Leilakan,1
(#COVID19|#SpreaderInChief),@IsraeliPM,1
(#COVID19|#SpreaderInChief),@drkdo,1
(#COVID19|#SpreaderInChief),@DoD_IG,1
(#COVID19|#SpreaderInChief),@EelcoHoecke,1
(#COVID19|#SpreaderInChief),@ColegioMedicoCo,1
(#COVID19|#SpreaderInChief),@theLFshow,1
(#COVID19|#SpreaderInChief),@OlgaG58726484,1
(#COVID19|#SpreaderInChief),@FOX_Networks,1
(#COVID19|#SpreaderInChief),@CrossanBrendan,1
(#COVID19|#SpreaderInChief),@GileadSciences,1
(#COVID19|#SpreaderInChief),@sfrantzman,1
(#COVID19|#SpreaderInChief),@WRBethesda,1
(#COVID19|#SpreaderInChief),@northjersey,1
(#COVID19|#SpreaderInChief),@KenFollis,1
(#COVID19|#SpreaderInChief),@ImpeachmentHour,1
(#COVID19|#SpreaderInChief),@DawnRoseTurner,1
(#COVID19|#SpreaderInChief),@devisridhar,1
(#COVID19|#SpreaderInChief),@ygjumi,1
(#COVID19|#SpreaderInChief),@seremisalud14,1
(#COVID19|#SpreaderInChief),@SharecareInc,1
(#COVID19|#SpreaderInChief),@neeratanden,1
(#COVID19|#SpreaderInChief),@RitikaGoelTO,1
(#COVID19|#SpreaderInChief),@cpd_wcmq,1
(#COVID19|#SpreaderInChief),@germanrlopez,1
(#COVID19|#SpreaderInChief),@Kokomothegreat,1
(#COVID19|#SpreaderInChief),@GMA,1
(#COVID19|#SpreaderInChief),@DC_Draino,1
(#COVID19|#SpreaderInChief),@MikaelJoh1,1
(#COVID19|#SpreaderInChief),@TrillSouth,1
(#COVID19|#SpreaderInChief),@KTLA,1
(#COVID19|#SpreaderInChief),@Blessamericagod,1
(#COVID19|#SpreaderInChief),@chlofrazr,1
(#COVID19|#SpreaderInChief),@KrutikaKuppalli,1
(#COVID19|#SpreaderInChief),@ShelbyTNHealth,1
(#COVID19|#SpreaderInChief),@AbbeyTheatre,1
(#COVID19|#SpreaderInChief),@KeithNHumphreys,1
(#COVID19|#SpreaderInChief),@drodvik52,1
(#COVID19|#SpreaderInChief),@jenhab,1
(#COVID19|#SpreaderInChief),@srfnews,1
(#COVID19|#SpreaderInChief),@robreiner,1
(#COVID19|#SpreaderInChief),@LeylaDAsadi,1
(#COVID19|#SpreaderInChief),@1gygKh9VJKDYXv8,1
(#COVID19|#SpreaderInChief),@JNIS_BMJ,1
(#COVID19|#SpreaderInChief),@EP_President,1
(#COVID19|#SpreaderInChief),@pnique,1
(#COVID19|#SpreaderInChief),@BSCWatson,1
(#COVID19|#SpreaderInChief),@dreynders,1
(#COVID19|#SpreaderInChief),@ScottAdamsSays,1
(#COVID19|#SpreaderInChief),@blaqballed,1
(#COVID19|#SpreaderInChief),@jaycrooklyn,1
(#COVID19|#SpreaderInChief),@NPORadio1,1
(#COVID19|#SpreaderInChief),@EZaharievaMFA,1
(#COVID19|#SpreaderInChief),@majorgauravarya,1
(#COVID19|#SpreaderInChief),@AndrewCatsaras,1
(#COVID19|#SpreaderInChief),@SenWarren,1
(#COVID19|#SpreaderInChief),@CGIAR_Data,1
(#COVID19|#SpreaderInChief),@fifacom_ar,1
(#COVID19|#SpreaderInChief),@socialiststeve6,1
(#COVID19|#SpreaderInChief),@Why45huh,1
(#COVID19|#SpreaderInChief),@neuwirthe,1
(#COVID19|#SpreaderInChief),@CDCgov,1
(#COVID19|#SpreaderInChief),@AceNewsServices,1
(#COVID19|#SpreaderInChief),@MDArturoRdz,1
(#COVID19|#SpreaderInChief),@D3moralizer,1
(#COVID19|#SpreaderInChief),@rorkafracul,1
(#COVID19|#SpreaderInChief),@TimMurtaugh,1
(#COVID19|#SpreaderInChief),@DanScavino,1
(#COVID19|#SpreaderInChief),@UnstableGeniu14,1
(#COVID19|#SpreaderInChief),@JamesSemaj1220,1
(#COVID19|#SpreaderInChief),@policiaMostoles,1
(#COVID19|#SpreaderInChief),@jewsfortrump,1
(#COVID19|#SpreaderInChief),@delina4az,1
(#COVID19|#SpreaderInChief),@GETAnalysis,1
(#COVID19|#SpreaderInChief),@clearing_fog,1
(#COVID19|#SpreaderInChief),@saintgeorgehosp,1
(#COVID19|#SpreaderInChief),@TruetheNews,1
(#COVID19|#SpreaderInChief),@CALL_247,1
(#COVID19|#SpreaderInChief),@AriBerman,1
(#COVID19|#SpreaderInChief),@RepMikeJohnson,1
(#COVID19|#SpreaderInChief),@ChrisWorsham,1
(#COVID19|#SpreaderInChief),@TheLeadCNN,1
(#COVID19|#SpreaderInChief),@westernsussex,1
(#COVID19|#SpreaderInChief),@TakedaShingen08,1
(#COVID19|#SpreaderInChief),@Clensta_India,1
(#COVID19|#SpreaderInChief),@Georgem82Armas,1
(#COVID19|#SpreaderInChief),@AnushaSoni23,1
(#COVID19|#SpreaderInChief),@ENGINEER__28,1
(#COVID19|#SpreaderInChief),@Dantethecomic,1
(#COVID19|#SpreaderInChief),@a_saint_quentin,1
(#COVID19|#SpreaderInChief),@LazarusAwaken17,1
(#COVID19|#SpreaderInChief),@XinhuaTravel,1
(#COVID19|#SpreaderInChief),@amitsurg,1
(#COVID19|#SpreaderInChief),@DeyaniraGomezH,1
(#COVID19|#SpreaderInChief),@BoschUK,1
(#COVID19|#SpreaderInChief),@CliftonsNotes,1
(#COVID19|#SpreaderInChief),@GovernorVA,1
(#COVID19|#SpreaderInChief),@faznet,1
(#COVID19|#SpreaderInChief),@LoveMyBeyonce,1
(#COVID19|#SpreaderInChief),@Hallo_Rollo,1
(#COVID19|#SpreaderInChief),@M_A_C_H_I_N_A_x,1
(#COVID19|#SpreaderInChief),@GermanyNext,1
(#COVID19|#SpreaderInChief),@SenatorRomney,1
(#COVID19|#SpreaderInChief),@budimandjatmiko,1
(#COVID19|#SpreaderInChief),@wusa9,1
(#COVID19|#SpreaderInChief),@GlobAwareness,1
(#COVID19|#SpreaderInChief),@sashasimic,1
(#COVID19|#SpreaderInChief),@sakpataudi,1
(#COVID19|#SpreaderInChief),@CCTVAsiaPacific,1
(#COVID19|#SpreaderInChief),@JohnFenoglio,1
(#COVID19|#SpreaderInChief),@DanielCameronAG,1
(#COVID19|#SpreaderInChief),@thegoodgodabove,1
(#COVID19|#SpreaderInChief),@mael_pfr,1
(#COVID19|#SpreaderInChief),@businessinsider,1
(#COVID19|#SpreaderInChief),@agesnews,1
(#COVID19|#SpreaderInChief),@SaraCarterDC,1
(#COVID19|#SpreaderInChief),@CBCNews,1
(#COVID19|#SpreaderInChief),@HaltonHlthcare,1
(#COVID19|#SpreaderInChief),@eddie_tee,1
(#COVID19|#SpreaderInChief),@Dstrick7,1
(#COVID19|#SpreaderInChief),@WhitneyEpi,1
(#COVID19|#SpreaderInChief),@amyschumer,1
(#COVID19|#SpreaderInChief),@RoyBlunt,1
(#COVID19|#SpreaderInChief),@Kipngeno_z,1
(#COVID19|#SpreaderInChief),@brianschatz,1
