src,dst,count
(#COVID19|#SpreaderInChief),#ceylontea,2
(#COVID19|#SpreaderInChief),#VoterSuppression,2
(#COVID19|#SpreaderInChief),#SmoothIndependence,2
(#COVID19|#SpreaderInChief),#stocks,2
(#COVID19|#SpreaderInChief),#Karma19,2
(#COVID19|#SpreaderInChief),#podcast,2
(#COVID19|#SpreaderInChief),#StarmerOut,2
(#COVID19|#SpreaderInChief),#mahi,2
(#COVID19|#SpreaderInChief),#AppleEvent,2
(#COVID19|#SpreaderInChief),#arrest,2
(#COVID19|#SpreaderInChief),#11thHour,2
(#COVID19|#SpreaderInChief),#madrid,2
(#COVID19|#SpreaderInChief),#30JahreEinheit,2
(#COVID19|#SpreaderInChief),#TelAviv,2
(#COVID19|#SpreaderInChief),#NorthKorea,2
(#COVID19|#SpreaderInChief),#sextou,2
(#COVID19|#SpreaderInChief),#Medicine,2
(#COVID19|#SpreaderInChief),#NoMaskNoEntry,2
(#COVID19|#SpreaderInChief),#GoldenHearts,2
(#COVID19|#SpreaderInChief),#DrFauci,2
(#COVID19|#SpreaderInChief),#KellyAnneCovid,2
(#COVID19|#SpreaderInChief),#unemployment,2
(#COVID19|#SpreaderInChief),#kohkanta,2
(#COVID19|#SpreaderInChief),#KellyanneHasCovid,2
(#COVID19|#SpreaderInChief),#FatHeadity,2
(#COVID19|#SpreaderInChief),#Caturday,2
(#COVID19|#SpreaderInChief),#BiggBoss,2
(#COVID19|#SpreaderInChief),#loveafterlockup,2
(#COVID19|#SpreaderInChief),#BorisTheLiar,2
(#COVID19|#SpreaderInChief),#Paris,2
(#COVID19|#SpreaderInChief),#CovidTesting,2
(#COVID19|#SpreaderInChief),#SocialistAnyDay,2
(#COVID19|#SpreaderInChief),#Army,2
(#COVID19|#SpreaderInChief),#SaveEnvironmentForFuture,2
(#COVID19|#SpreaderInChief),#BillGates,2
(#COVID19|#SpreaderInChief),#Miami,2
(#COVID19|#SpreaderInChief),#LayconMediaTourDay3,2
(#COVID19|#SpreaderInChief),#ביביתתפטר,2
(#COVID19|#SpreaderInChief),#COVID19Pandemic,2
(#COVID19|#SpreaderInChief),#Colombia,2
(#COVID19|#SpreaderInChief),#architecturephotography,2
(#COVID19|#SpreaderInChief),#DominicanRepublic,2
(#COVID19|#SpreaderInChief),#Nigeria,2
(#COVID19|#SpreaderInChief),#Gogglebox,2
(#COVID19|#SpreaderInChief),#Facebook,2
(#COVID19|#SpreaderInChief),#BB14,2
(#COVID19|#SpreaderInChief),#CastleShowdown,2
(#COVID19|#SpreaderInChief),#DemocraticParty,2
(#COVID19|#SpreaderInChief),#Venezuela,2
(#COVID19|#SpreaderInChief),#bullshit,2
(#COVID19|#SpreaderInChief),#Haikyuu,2
(#COVID19|#SpreaderInChief),#taxes,2
(#COVID19|#SpreaderInChief),#GOPHypocrites,2
(#COVID19|#SpreaderInChief),#ceylon,2
(#COVID19|#SpreaderInChief),#morrissey,2
(#COVID19|#SpreaderInChief),#Puebla,2
(#COVID19|#SpreaderInChief),#RIPBobGibson,2
(#COVID19|#SpreaderInChief),#teachers,2
(#COVID19|#SpreaderInChief),#NarSan,2
(#COVID19|#SpreaderInChief),#ECB,2
(#COVID19|#SpreaderInChief),#SlowDownTheTesting,2
(#COVID19|#SpreaderInChief),#VoteBlue,2
(#COVID19|#SpreaderInChief),#DARPA,2
(#COVID19|#SpreaderInChief),#trumpdoctor,2
(#COVID19|#SpreaderInChief),#CovidHouse,2
(#COVID19|#SpreaderInChief),#coronadebat,2
(#COVID19|#SpreaderInChief),#comedypreis,2
(#COVID19|#SpreaderInChief),#HumanImmortalityProject,2
(#COVID19|#SpreaderInChief),#MGM,2
(#COVID19|#SpreaderInChief),#COVIDIOT,2
(#COVID19|#SpreaderInChief),#America,2
(#COVID19|#SpreaderInChief),#ai,2
(#COVID19|#SpreaderInChief),#chinavirus,2
(#COVID19|#SpreaderInChief),#Spoedwet,2
(#COVID19|#SpreaderInChief),#Navy,2
(#COVID19|#SpreaderInChief),#IAM,2
(#COVID19|#SpreaderInChief),#Mentalhealth,2
(#COVID19|#SpreaderInChief),#Konstanz,2
(#COVID19|#SpreaderInChief),#simpsonspredictions,2
(#COVID19|#SpreaderInChief),#SriLanka,2
(#COVID19|#SpreaderInChief),#Tenet,2
(#COVID19|#SpreaderInChief),#friends,2
(#COVID19|#SpreaderInChief),#breonnataylor,2
(#COVID19|#SpreaderInChief),#Maine,2
(#COVID19|#SpreaderInChief),#PPEcorruption,2
(#COVID19|#SpreaderInChief),#ACB,2
(#COVID19|#SpreaderInChief),#sabahnamazi,2
(#COVID19|#SpreaderInChief),#Irony,1
(#COVID19|#SpreaderInChief),#GreatAwakening,1
(#COVID19|#SpreaderInChief),#TheThirdDay,1
(#COVID19|#SpreaderInChief),#AntifaBLMDomesticTerrorists,1
(#COVID19|#SpreaderInChief),#iPhone,1
(#COVID19|#SpreaderInChief),#AssociatedPress,1
(#COVID19|#SpreaderInChief),#CovidKarma,1
(#COVID19|#SpreaderInChief),#stopazerbaijianiaggression,1
(#COVID19|#SpreaderInChief),#LoveStory,1
(#COVID19|#SpreaderInChief),#ozanöztürk,1
(#COVID19|#SpreaderInChief),#DumpTrump2020,1
(#COVID19|#SpreaderInChief),#Breathlessness,1
(#COVID19|#SpreaderInChief),#thanks,1
(#COVID19|#SpreaderInChief),#servicepersons,1
(#COVID19|#SpreaderInChief),#cdnmedia,1
(#COVID19|#SpreaderInChief),#SSR,1
(#COVID19|#SpreaderInChief),#housing,1
(#COVID19|#SpreaderInChief),#TrumpFascistRegimeFalling,1
(#COVID19|#SpreaderInChief),#stage,1
(#COVID19|#SpreaderInChief),#feelthebreast,1
(#COVID19|#SpreaderInChief),#Risikogebiet,1
(#COVID19|#SpreaderInChief),#sanskrit,1
(#COVID19|#SpreaderInChief),#Tweetoftheday,1
(#COVID19|#SpreaderInChief),#BidenCoalition,1
(#COVID19|#SpreaderInChief),#radiologist,1
(#COVID19|#SpreaderInChief),#prayfortrump,1
(#COVID19|#SpreaderInChief),#dad,1
(#COVID19|#SpreaderInChief),#meresai,1
(#COVID19|#SpreaderInChief),#Euroleague,1
(#COVID19|#SpreaderInChief),#WomenSafety,1
(#COVID19|#SpreaderInChief),#FMRevolution,1
(#COVID19|#SpreaderInChief),#GITMO,1
(#COVID19|#SpreaderInChief),#yoveosalvame,1
(#COVID19|#SpreaderInChief),#würdeichauchsomachen,1
(#COVID19|#SpreaderInChief),#Swiss,1
(#COVID19|#SpreaderInChief),#army,1
(#COVID19|#SpreaderInChief),#JuventusNapoli,1
(#COVID19|#SpreaderInChief),#JeffreeStarByeBills,1
(#COVID19|#SpreaderInChief),#perfectmatch,1
(#COVID19|#SpreaderInChief),#Schumer,1
(#COVID19|#SpreaderInChief),#FrontPage,1
(#COVID19|#SpreaderInChief),#RIPSPB,1
(#COVID19|#SpreaderInChief),#UN,1
(#COVID19|#SpreaderInChief),#ElHierro,1
(#COVID19|#SpreaderInChief),#Bulgaria,1
(#COVID19|#SpreaderInChief),#Bhilwara,1
(#COVID19|#SpreaderInChief),#Reichsflagge,1
(#COVID19|#SpreaderInChief),#azerbaijan,1
(#COVID19|#SpreaderInChief),#lbc2shooting,1
(#COVID19|#SpreaderInChief),#investors,1
(#COVID19|#SpreaderInChief),#Funeral,1
(#COVID19|#SpreaderInChief),#healthy,1
(#COVID19|#SpreaderInChief),#solution,1
(#COVID19|#SpreaderInChief),#BabyPenguin,1
(#COVID19|#SpreaderInChief),#manisha_valmiki,1
(#COVID19|#SpreaderInChief),#deficient,1
(#COVID19|#SpreaderInChief),#meat,1
(#COVID19|#SpreaderInChief),#WakeUp,1
(#COVID19|#SpreaderInChief),#medical,1
(#COVID19|#SpreaderInChief),#comorbidityinchief,1
(#COVID19|#SpreaderInChief),#priyasnest,1
(#COVID19|#SpreaderInChief),#CovidTruth,1
(#COVID19|#SpreaderInChief),#Unlock5guidelines,1
(#COVID19|#SpreaderInChief),#یزد,1
(#COVID19|#SpreaderInChief),#JustSaying,1
(#COVID19|#SpreaderInChief),#Tagesthemen,1
(#COVID19|#SpreaderInChief),#ACBConfirmation,1
(#COVID19|#SpreaderInChief),#antara,1
(#COVID19|#SpreaderInChief),#AmyLooneyBarrett,1
(#COVID19|#SpreaderInChief),#GodSpeed,1
(#COVID19|#SpreaderInChief),#BundeswehrimEinsatz,1
(#COVID19|#SpreaderInChief),#GlobalPregCov,1
(#COVID19|#SpreaderInChief),#StopAzerbaijanAggression,1
(#COVID19|#SpreaderInChief),#NoSympathyForGenocidalAbusers,1
(#COVID19|#SpreaderInChief),#Federal,1
(#COVID19|#SpreaderInChief),#Covid_19mx,1
(#COVID19|#SpreaderInChief),#DASH,1
(#COVID19|#SpreaderInChief),#MaskUpWV,1
(#COVID19|#SpreaderInChief),#رشت,1
(#COVID19|#SpreaderInChief),#BajaCalifornia,1
(#COVID19|#SpreaderInChief),#paro,1
(#COVID19|#SpreaderInChief),#TheGreeds,1
(#COVID19|#SpreaderInChief),#GovWhitmer,1
(#COVID19|#SpreaderInChief),#clutter,1
(#COVID19|#SpreaderInChief),#EstafaBancoPopular,1
(#COVID19|#SpreaderInChief),#BernieBacksBiden,1
(#COVID19|#SpreaderInChief),#commissions,1
(#COVID19|#SpreaderInChief),#DíaDeLaPolicía,1
(#COVID19|#SpreaderInChief),#NagornoKarabakh,1
(#COVID19|#SpreaderInChief),#Banking,1
(#COVID19|#SpreaderInChief),#IndiaNews,1
(#COVID19|#SpreaderInChief),#racism,1
(#COVID19|#SpreaderInChief),#TiempoDePlayoffs,1
(#COVID19|#SpreaderInChief),#Cummings,1
(#COVID19|#SpreaderInChief),#BJPKilledDemocracy,1
(#COVID19|#SpreaderInChief),#giroditalia,1
(#COVID19|#SpreaderInChief),#TODAYSHEADLINES,1
(#COVID19|#SpreaderInChief),#wien,1
(#COVID19|#SpreaderInChief),#BrownShirts,1
(#COVID19|#SpreaderInChief),#fenerbahcegeliyor,1
(#COVID19|#SpreaderInChief),#onveutnossallesdesport,1
(#COVID19|#SpreaderInChief),#BackToTheFuture,1
(#COVID19|#SpreaderInChief),#DOYOUNG,1
(#COVID19|#SpreaderInChief),#infectiousDisease,1
(#COVID19|#SpreaderInChief),#winteriscoming,1
(#COVID19|#SpreaderInChief),#WeWillWin,1
(#COVID19|#SpreaderInChief),#باکرونا_نبایدبمیری,1
(#COVID19|#SpreaderInChief),#CadetBoneSpurs,1
(#COVID19|#SpreaderInChief),#VitaminD,1
(#COVID19|#SpreaderInChief),#HatchAct,1
(#COVID19|#SpreaderInChief),#mentalhealthawareness,1
(#COVID19|#SpreaderInChief),#Feyenoord,1
(#COVID19|#SpreaderInChief),#Egypt,1
(#COVID19|#SpreaderInChief),#Fortherecord,1
(#COVID19|#SpreaderInChief),#martyrs,1
(#COVID19|#SpreaderInChief),#bdaudio,1
(#COVID19|#SpreaderInChief),#خليك_بالبيت,1
(#COVID19|#SpreaderInChief),#covid_19mexico,1
(#COVID19|#SpreaderInChief),#lesahumanidadvzla,1
(#COVID19|#SpreaderInChief),#globalists,1
(#COVID19|#SpreaderInChief),#ParliamoDAltro_perfavore,1
(#COVID19|#SpreaderInChief),#nfl,1
(#COVID19|#SpreaderInChief),#DrAtlas,1
(#COVID19|#SpreaderInChief),#COVID19Ontario,1
(#COVID19|#SpreaderInChief),#SchoolsMustShutdown,1
(#COVID19|#SpreaderInChief),#ՀԱՂԹԵԼՈՒԵՆՔ,1
(#COVID19|#SpreaderInChief),#SARS2,1
(#COVID19|#SpreaderInChief),#PPEBonanza,1
(#COVID19|#SpreaderInChief),#family,1
(#COVID19|#SpreaderInChief),#MandatoryMasks,1
(#COVID19|#SpreaderInChief),#kansascity,1
(#COVID19|#SpreaderInChief),#felony,1
(#COVID19|#SpreaderInChief),#meningitis,1
(#COVID19|#SpreaderInChief),#heathrow,1
(#COVID19|#SpreaderInChief),#NC11,1
(#COVID19|#SpreaderInChief),#ALLLivesMatter,1
(#COVID19|#SpreaderInChief),#ComplicitGOPMurderers,1
(#COVID19|#SpreaderInChief),#BorisOut,1
(#COVID19|#SpreaderInChief),#Caucase,1
(#COVID19|#SpreaderInChief),#NEW,1
(#COVID19|#SpreaderInChief),#Türkiye,1
(#COVID19|#SpreaderInChief),#BayYanlış,1
(#COVID19|#SpreaderInChief),#BdE,1
(#COVID19|#SpreaderInChief),#CovidKills,1
(#COVID19|#SpreaderInChief),#BalrampurHorror,1
(#COVID19|#SpreaderInChief),#MoscowMitchMcConnell,1
(#COVID19|#SpreaderInChief),#datavisualization,1
(#COVID19|#SpreaderInChief),#NowThis,1
(#COVID19|#SpreaderInChief),#smug,1
(#COVID19|#SpreaderInChief),#Merica,1
(#COVID19|#SpreaderInChief),#lastword,1
(#COVID19|#SpreaderInChief),#Jharkhand,1
(#COVID19|#SpreaderInChief),#Velshi,1
(#COVID19|#SpreaderInChief),#Hypocrite,1
(#COVID19|#SpreaderInChief),#tagwagai,1
(#COVID19|#SpreaderInChief),#NWO,1
(#COVID19|#SpreaderInChief),#Alltagsanekdoten,1
(#COVID19|#SpreaderInChief),#berlin,1
(#COVID19|#SpreaderInChief),#FOX,1
(#COVID19|#SpreaderInChief),#HigherEd,1
(#COVID19|#SpreaderInChief),#longCOVID,1
(#COVID19|#SpreaderInChief),#قاسم_سليماني,1
(#COVID19|#SpreaderInChief),#DOJ,1
(#COVID19|#SpreaderInChief),#FSM,1
(#COVID19|#SpreaderInChief),#QuarantineLife,1
(#COVID19|#SpreaderInChief),#Tennessee,1
(#COVID19|#SpreaderInChief),#n95,1
(#COVID19|#SpreaderInChief),#Criminals,1
(#COVID19|#SpreaderInChief),#Vtmthemaskedsinger,1
(#COVID19|#SpreaderInChief),#Irmer,1
(#COVID19|#SpreaderInChief),#WorldSmileDay,1
(#COVID19|#SpreaderInChief),#moronInChief,1
(#COVID19|#SpreaderInChief),#UniversalStudios,1
(#COVID19|#SpreaderInChief),#SOP,1
(#COVID19|#SpreaderInChief),#oxygen,1
(#COVID19|#SpreaderInChief),#MSV,1
(#COVID19|#SpreaderInChief),#COVID19Bingo,1
(#COVID19|#SpreaderInChief),#IrvingWallace,1
(#COVID19|#SpreaderInChief),#potuscovid,1
(#COVID19|#SpreaderInChief),#Mentalwellbeing,1
(#COVID19|#SpreaderInChief),#pallavolo,1
(#COVID19|#SpreaderInChief),#goodnameforaband,1
(#COVID19|#SpreaderInChief),#Christie,1
(#COVID19|#SpreaderInChief),#worldhealthorganization,1
(#COVID19|#SpreaderInChief),#DearKatie,1
(#COVID19|#SpreaderInChief),#DiscoverdoixGulf,1
(#COVID19|#SpreaderInChief),#CBC,1
(#COVID19|#SpreaderInChief),#Malaysia,1
(#COVID19|#SpreaderInChief),#econtwitter,1
(#COVID19|#SpreaderInChief),#coronaviruses,1
(#COVID19|#SpreaderInChief),#Friday,1
(#COVID19|#SpreaderInChief),#ResignAdityanath,1
(#COVID19|#SpreaderInChief),#condemnwhitesupremacy,1
(#COVID19|#SpreaderInChief),#TrumpStrong,1
(#COVID19|#SpreaderInChief),#Südafrika,1
(#COVID19|#SpreaderInChief),#Elimizde,1
(#COVID19|#SpreaderInChief),#DeathPool,1
(#COVID19|#SpreaderInChief),#felizsabado,1
(#COVID19|#SpreaderInChief),#TrumpChaos,1
(#COVID19|#SpreaderInChief),#كوفيد_١٩,1
(#COVID19|#SpreaderInChief),#GoodReads,1
(#COVID19|#SpreaderInChief),#Positive,1
(#COVID19|#SpreaderInChief),#BREXIT,1
(#COVID19|#SpreaderInChief),#TrumpTrain,1
(#COVID19|#SpreaderInChief),#Careless,1
(#COVID19|#SpreaderInChief),#marxism,1
(#COVID19|#SpreaderInChief),#Vaccines,1
(#COVID19|#SpreaderInChief),#protectyourfamily,1
(#COVID19|#SpreaderInChief),#PrimaryCare,1
(#COVID19|#SpreaderInChief),#Nashik,1
(#COVID19|#SpreaderInChief),#YogiMustResign,1
(#COVID19|#SpreaderInChief),#reopen,1
(#COVID19|#SpreaderInChief),#facialpain,1
(#COVID19|#SpreaderInChief),#RFU,1
(#COVID19|#SpreaderInChief),#cavapasser,1
(#COVID19|#SpreaderInChief),#MAGAIdiots,1
(#COVID19|#SpreaderInChief),#ElectionDay,1
(#COVID19|#SpreaderInChief),#foodsecurity,1
(#COVID19|#SpreaderInChief),#DIES,1
(#COVID19|#SpreaderInChief),#westbengal,1
(#COVID19|#SpreaderInChief),#Dow,1
(#COVID19|#SpreaderInChief),#CadaVezMasCerca,1
(#COVID19|#SpreaderInChief),#diabetes,1
(#COVID19|#SpreaderInChief),#drinkup,1
(#COVID19|#SpreaderInChief),#RVAT2020,1
(#COVID19|#SpreaderInChief),#incohérence,1
(#COVID19|#SpreaderInChief),#Novelcoronavirus,1
(#COVID19|#SpreaderInChief),#ScottAtlas,1
(#COVID19|#SpreaderInChief),#Entérate,1
(#COVID19|#SpreaderInChief),#DiyanetimizdenSizeNe,1
(#COVID19|#SpreaderInChief),#DomesticViolence,1
(#COVID19|#SpreaderInChief),#PremierLeague,1
(#COVID19|#SpreaderInChief),#Arab,1
(#COVID19|#SpreaderInChief),#Fail,1
(#COVID19|#SpreaderInChief),#LiesHaveConsequences,1
(#COVID19|#SpreaderInChief),#washhands,1
(#COVID19|#SpreaderInChief),#SleepyJoeBiden,1
(#COVID19|#SpreaderInChief),#FALLINPARTY,1
(#COVID19|#SpreaderInChief),#covidiotas,1
(#COVID19|#SpreaderInChief),#label,1
(#COVID19|#SpreaderInChief),#RepublicanPlague,1
(#COVID19|#SpreaderInChief),#divideandconquer,1
(#COVID19|#SpreaderInChief),#sefairesoigner,1
(#COVID19|#SpreaderInChief),#kellyanne,1
(#COVID19|#SpreaderInChief),#commoncold,1
(#COVID19|#SpreaderInChief),#ขายขนมออนไลน์,1
(#COVID19|#SpreaderInChief),#staff,1
(#COVID19|#SpreaderInChief),#PresidentPuddingHead,1
(#COVID19|#SpreaderInChief),#industrialstrategy,1
(#COVID19|#SpreaderInChief),#karm,1
(#COVID19|#SpreaderInChief),#iran,1
(#COVID19|#SpreaderInChief),#TrumpInHospital,1
(#COVID19|#SpreaderInChief),#TraitorTrump,1
(#COVID19|#SpreaderInChief),#Islam,1
(#COVID19|#SpreaderInChief),#Chiefs,1
(#COVID19|#SpreaderInChief),#PoseFX,1
(#COVID19|#SpreaderInChief),#CovidVaccine,1
(#COVID19|#SpreaderInChief),#CoronaFact,1
(#COVID19|#SpreaderInChief),#Mittelalter,1
(#COVID19|#SpreaderInChief),#VoteRed,1
(#COVID19|#SpreaderInChief),#Großbritannien,1
(#COVID19|#SpreaderInChief),#size9,1
(#COVID19|#SpreaderInChief),#GlobalScam,1
(#COVID19|#SpreaderInChief),#Evil,1
(#COVID19|#SpreaderInChief),#Fakten,1
(#COVID19|#SpreaderInChief),#americans,1
(#COVID19|#SpreaderInChief),#VoteOutRacism,1
(#COVID19|#SpreaderInChief),#NPHET,1
(#COVID19|#SpreaderInChief),#AirTrafficControllers,1
(#COVID19|#SpreaderInChief),#Zwangsimpfung,1
(#COVID19|#SpreaderInChief),#ottawa,1
(#COVID19|#SpreaderInChief),#Essex,1
(#COVID19|#SpreaderInChief),#ManishaValmiki,1
(#COVID19|#SpreaderInChief),#COVID19Nigeria,1
(#COVID19|#SpreaderInChief),#SiempreATuLado,1
(#COVID19|#SpreaderInChief),#billbarr,1
(#COVID19|#SpreaderInChief),#Frauds,1
(#COVID19|#SpreaderInChief),#Antwort,1
(#COVID19|#SpreaderInChief),#abstractart,1
(#COVID19|#SpreaderInChief),#ClownTrump,1
(#COVID19|#SpreaderInChief),#storiesthatmatter,1
(#COVID19|#SpreaderInChief),#Project,1
(#COVID19|#SpreaderInChief),#Tbaj,1
(#COVID19|#SpreaderInChief),#FightForOurPotus,1
(#COVID19|#SpreaderInChief),#ingatpesanibujagajarak,1
(#COVID19|#SpreaderInChief),#breakingnewsinhindi,1
(#COVID19|#SpreaderInChief),#aajtakHaiTohSahiHai,1
(#COVID19|#SpreaderInChief),#AP24x7,1
(#COVID19|#SpreaderInChief),#Marine,1
(#COVID19|#SpreaderInChief),#cosen,1
(#COVID19|#SpreaderInChief),#andhra,1
(#COVID19|#SpreaderInChief),#25thAmendmentNow,1
(#COVID19|#SpreaderInChief),#StopAzerbaijan,1
(#COVID19|#SpreaderInChief),#ทรัมป์,1
(#COVID19|#SpreaderInChief),#MsTrump,1
(#COVID19|#SpreaderInChief),#BillStepianHasCovid,1
(#COVID19|#SpreaderInChief),#retweet,1
(#COVID19|#SpreaderInChief),#TrumpPandemic,1
(#COVID19|#SpreaderInChief),#کرمان,1
(#COVID19|#SpreaderInChief),#FacebookLive,1
(#COVID19|#SpreaderInChief),#resist,1
(#COVID19|#SpreaderInChief),#fakeNews,1
(#COVID19|#SpreaderInChief),#SAR,1
(#COVID19|#SpreaderInChief),#CCP_is_terrorist,1
(#COVID19|#SpreaderInChief),#virtuallearning,1
(#COVID19|#SpreaderInChief),#eNCA,1
(#COVID19|#SpreaderInChief),#ridiculous,1
(#COVID19|#SpreaderInChief),#WisselVanDissel,1
(#COVID19|#SpreaderInChief),#BeVirusBest,1
(#COVID19|#SpreaderInChief),#Daniela,1
(#COVID19|#SpreaderInChief),#AIDS,1
(#COVID19|#SpreaderInChief),#Throwback,1
(#COVID19|#SpreaderInChief),#Kicillof,1
(#COVID19|#SpreaderInChief),#GetWellButThenGetLost,1
(#COVID19|#SpreaderInChief),#SupportSmallStreamers,1
(#COVID19|#SpreaderInChief),#MainatPlace,1
(#COVID19|#SpreaderInChief),#Science,1
(#COVID19|#SpreaderInChief),#شهرکرد,1
(#COVID19|#SpreaderInChief),#BestPresidentEver45,1
(#COVID19|#SpreaderInChief),#Amerikkka,1
(#COVID19|#SpreaderInChief),#coronavirusenchile,1
(#COVID19|#SpreaderInChief),#MéxicoUnido,1
(#COVID19|#SpreaderInChief),#RajasthanRoyals,1
(#COVID19|#SpreaderInChief),#PM,1
(#COVID19|#SpreaderInChief),#Oman,1
(#COVID19|#SpreaderInChief),#WANTED,1
(#COVID19|#SpreaderInChief),#Provincia,1
(#COVID19|#SpreaderInChief),#SubwayBread,1
(#COVID19|#SpreaderInChief),#hatrashorror,1
(#COVID19|#SpreaderInChief),#HOAXITIS,1
(#COVID19|#SpreaderInChief),#BadassCOVID19,1
(#COVID19|#SpreaderInChief),#Artsakh,1
(#COVID19|#SpreaderInChief),#PakistanMovingForward,1
(#COVID19|#SpreaderInChief),#가을의찬사_천사정한아_생일축하해,1
(#COVID19|#SpreaderInChief),#LAGARDE,1
(#COVID19|#SpreaderInChief),#StayHomeStaySafe,1
(#COVID19|#SpreaderInChief),#olderpersons,1
(#COVID19|#SpreaderInChief),#navy,1
(#COVID19|#SpreaderInChief),#praying4america,1
(#COVID19|#SpreaderInChief),#fijate,1
(#COVID19|#SpreaderInChief),#itiswhatitis,1
(#COVID19|#SpreaderInChief),#NY,1
(#COVID19|#SpreaderInChief),#brexit,1
(#COVID19|#SpreaderInChief),#kongeriketNorge,1
(#COVID19|#SpreaderInChief),#jharkhandCoronaUpdate,1
(#COVID19|#SpreaderInChief),#nanded,1
(#COVID19|#SpreaderInChief),#bar,1
(#COVID19|#SpreaderInChief),#curva,1
(#COVID19|#SpreaderInChief),#FireTam,1
(#COVID19|#SpreaderInChief),#USPresidentDonaldTrump,1
(#COVID19|#SpreaderInChief),#curve,1
(#COVID19|#SpreaderInChief),#UE,1
(#COVID19|#SpreaderInChief),#immunity,1
(#COVID19|#SpreaderInChief),#climate,1
(#COVID19|#SpreaderInChief),#UP,1
(#COVID19|#SpreaderInChief),#KKRvsDC,1
(#COVID19|#SpreaderInChief),#Kansas,1
(#COVID19|#SpreaderInChief),#CrimeWave,1
(#COVID19|#SpreaderInChief),#GodBlessPresidentTrump,1
(#COVID19|#SpreaderInChief),#MilitaryHospital,1
(#COVID19|#SpreaderInChief),#WorldHealthOrganization,1
(#COVID19|#SpreaderInChief),#exposed,1
(#COVID19|#SpreaderInChief),#StopErdoghan,1
(#COVID19|#SpreaderInChief),#وزارة_التعليم,1
(#COVID19|#SpreaderInChief),#NoBajesLaGuardia,1
(#COVID19|#SpreaderInChief),#pregnant,1
(#COVID19|#SpreaderInChief),#KHABAR,1
(#COVID19|#SpreaderInChief),#Abe,1
(#COVID19|#SpreaderInChief),#global,1
(#COVID19|#SpreaderInChief),#remdesedir,1
(#COVID19|#SpreaderInChief),#edutwitter,1
(#COVID19|#SpreaderInChief),#PMOI,1
(#COVID19|#SpreaderInChief),#Infektion,1
(#COVID19|#SpreaderInChief),#VoteRedToSaveAmerica,1
(#COVID19|#SpreaderInChief),#JusticeHandmaid,1
(#COVID19|#SpreaderInChief),#usmedia,1
(#COVID19|#SpreaderInChief),#mug,1
(#COVID19|#SpreaderInChief),#Esta,1
(#COVID19|#SpreaderInChief),#CREEDLA,1
(#COVID19|#SpreaderInChief),#Iftrueletthegamesbegin,1
(#COVID19|#SpreaderInChief),#Ecuador,1
(#COVID19|#SpreaderInChief),#bbc,1
(#COVID19|#SpreaderInChief),#CobraKai,1
(#COVID19|#SpreaderInChief),#notimetodie,1
(#COVID19|#SpreaderInChief),#administration,1
(#COVID19|#SpreaderInChief),#NOmasks,1
(#COVID19|#SpreaderInChief),#DemocratCoup,1
(#COVID19|#SpreaderInChief),#Zielinski,1
(#COVID19|#SpreaderInChief),#Apartheid,1
(#COVID19|#SpreaderInChief),#TrumpHasTheTrumpVirus,1
(#COVID19|#SpreaderInChief),#Maga,1
(#COVID19|#SpreaderInChief),#slackin,1
(#COVID19|#SpreaderInChief),#BlueWave,1
(#COVID19|#SpreaderInChief),#Sanai,1
(#COVID19|#SpreaderInChief),#MedidasSinSentido,1
(#COVID19|#SpreaderInChief),#LoudAndProud,1
(#COVID19|#SpreaderInChief),#SuperSpreaderHicks,1
(#COVID19|#SpreaderInChief),#elections,1
(#COVID19|#SpreaderInChief),#wall,1
(#COVID19|#SpreaderInChief),#learnsomething,1
(#COVID19|#SpreaderInChief),#沖田さん,1
(#COVID19|#SpreaderInChief),#VeeNsMuxic,1
(#COVID19|#SpreaderInChief),#COVID19mx,1
(#COVID19|#SpreaderInChief),#Pandemia,1
(#COVID19|#SpreaderInChief),#delta,1
(#COVID19|#SpreaderInChief),#Fauci,1
(#COVID19|#SpreaderInChief),#GOPComplicitTraitors,1
(#COVID19|#SpreaderInChief),#DoubleStandard,1
(#COVID19|#SpreaderInChief),#Ventilator,1
(#COVID19|#SpreaderInChief),#TrumpCOVID,1
(#COVID19|#SpreaderInChief),#shitshow,1
(#COVID19|#SpreaderInChief),#fantasyfootball,1
(#COVID19|#SpreaderInChief),#UNcorruption,1
(#COVID19|#SpreaderInChief),#dementiacare,1
(#COVID19|#SpreaderInChief),#VennDiagram,1
(#COVID19|#SpreaderInChief),#wakeup,1
(#COVID19|#SpreaderInChief),#ImranKhan,1
(#COVID19|#SpreaderInChief),#germany,1
(#COVID19|#SpreaderInChief),#TomCruise,1
(#COVID19|#SpreaderInChief),#Coverup,1
(#COVID19|#SpreaderInChief),#Kashmir,1
(#COVID19|#SpreaderInChief),#PuertoRico,1
(#COVID19|#SpreaderInChief),#TodayNews,1
(#COVID19|#SpreaderInChief),#SettleforBiden,1
(#COVID19|#SpreaderInChief),#TakeDownCCP,1
(#COVID19|#SpreaderInChief),#VoteBlueToEndThisNightmare,1
(#COVID19|#SpreaderInChief),#BostonStrong,1
(#COVID19|#SpreaderInChief),#Christian,1
(#COVID19|#SpreaderInChief),#FarmersBill,1
(#COVID19|#SpreaderInChief),#CovidConway,1
(#COVID19|#SpreaderInChief),#SINAGUA,1
(#COVID19|#SpreaderInChief),#Shimla,1
(#COVID19|#SpreaderInChief),#COVID19Update,1
