src,dst,count
(#COVID19|#coronavirus),#MeanGirlsDay,2
(#COVID19|#coronavirus),#cherry,2
(#COVID19|#coronavirus),#Download,2
(#COVID19|#coronavirus),#genocide,2
(#COVID19|#coronavirus),#coronaviruschallenge,2
(#COVID19|#coronavirus),#Faridabad,2
(#COVID19|#coronavirus),#ESM,2
(#COVID19|#coronavirus),#33añosDeMinisterio,2
(#COVID19|#coronavirus),#WearAMaskSaveALife,2
(#COVID19|#coronavirus),#medicalscams,2
(#COVID19|#coronavirus),#MatrimonioEsHombreYMujer,2
(#COVID19|#coronavirus),#tour,2
(#COVID19|#coronavirus),#Winter,2
(#COVID19|#coronavirus),#VoteThemAllOut,2
(#COVID19|#coronavirus),#dying,2
(#COVID19|#coronavirus),#folllowme,2
(#COVID19|#coronavirus),#DeutscheEinheit,2
(#COVID19|#coronavirus),#Court,2
(#COVID19|#coronavirus),#sweden,2
(#COVID19|#coronavirus),#viral,2
(#COVID19|#coronavirus),#Racism,2
(#COVID19|#coronavirus),#CCPliedAmericansDied,2
(#COVID19|#coronavirus),#renters,2
(#COVID19|#coronavirus),#AmyCovidBarrett,2
(#COVID19|#coronavirus),#MIvSRH,2
(#COVID19|#coronavirus),#COVID19Vic,2
(#COVID19|#coronavirus),#ArmenianGenocide,2
(#COVID19|#coronavirus),#TrumphatCorona,2
(#COVID19|#coronavirus),#antibodies,2
(#COVID19|#coronavirus),#xdr,2
(#COVID19|#coronavirus),#indian,2
(#COVID19|#coronavirus),#truth,2
(#COVID19|#coronavirus),#Ερντογαν,2
(#COVID19|#coronavirus),#Putrano,2
(#COVID19|#coronavirus),#WattersWorld,2
(#COVID19|#coronavirus),#TrumpHatesOurMilitary,2
(#COVID19|#coronavirus),#marketing,2
(#COVID19|#coronavirus),#bloodsugar,2
(#COVID19|#coronavirus),#4EkimHayvanlarıKorumaGünü,2
(#COVID19|#coronavirus),#coys,2
(#COVID19|#coronavirus),#BBNaija,2
(#COVID19|#coronavirus),#PrayForTrump,2
(#COVID19|#coronavirus),#Sunflowers,2
(#COVID19|#coronavirus),#Unterhaltung,2
(#COVID19|#coronavirus),#SamanthaAkkineni,2
(#COVID19|#coronavirus),#brooklyn,2
(#COVID19|#coronavirus),#AFazanda12,2
(#COVID19|#coronavirus),#Fauci,2
(#COVID19|#coronavirus),#winning,2
(#COVID19|#coronavirus),#SurbhiChandna,2
(#COVID19|#coronavirus),#SalmanKhan,2
(#COVID19|#coronavirus),#Merkel,2
(#COVID19|#coronavirus),#victorialockdown,2
(#COVID19|#coronavirus),#AmericaFirst,2
(#COVID19|#coronavirus),#Billionaires,2
(#COVID19|#coronavirus),#WhiteCollar,2
(#COVID19|#coronavirus),#OZOinAbuja,2
(#COVID19|#coronavirus),#Marcorubio,2
(#COVID19|#coronavirus),#japan,2
(#COVID19|#coronavirus),#RecognizeArtsakh,2
(#COVID19|#coronavirus),#Querdenken,2
(#COVID19|#coronavirus),#Congress,2
(#COVID19|#coronavirus),#SAP,2
(#COVID19|#coronavirus),#kag,2
(#COVID19|#coronavirus),#Ischgl,2
(#COVID19|#coronavirus),#SaintsFC,2
(#COVID19|#coronavirus),#Hubballi,2
(#COVID19|#coronavirus),#die,2
(#COVID19|#coronavirus),#Ankara,2
(#COVID19|#coronavirus),#Tirol,1
(#COVID19|#coronavirus),#Egypt,1
(#COVID19|#coronavirus),#ACTogether,1
(#COVID19|#coronavirus),#ThalapathyVijay,1
(#COVID19|#coronavirus),#Billboard,1
(#COVID19|#coronavirus),#CapeTown,1
(#COVID19|#coronavirus),#AnimalAbuse,1
(#COVID19|#coronavirus),#LaPazHospiral,1
(#COVID19|#coronavirus),#istanbul,1
(#COVID19|#coronavirus),#México,1
(#COVID19|#coronavirus),#Water,1
(#COVID19|#coronavirus),#TrumpSuperSpreader,1
(#COVID19|#coronavirus),#imnotready,1
(#COVID19|#coronavirus),#کرمان,1
(#COVID19|#coronavirus),#NPR,1
(#COVID19|#coronavirus),#CoronavirusOutbreakindia,1
(#COVID19|#coronavirus),#Blockchain,1
(#COVID19|#coronavirus),#coronavirusitalIa,1
(#COVID19|#coronavirus),#manmanman,1
(#COVID19|#coronavirus),#fantasyfootball,1
(#COVID19|#coronavirus),#UniteTheBlue,1
(#COVID19|#coronavirus),#अमेरिका,1
(#COVID19|#coronavirus),#LongCovid,1
(#COVID19|#coronavirus),#NSars,1
(#COVID19|#coronavirus),#cyberattacks,1
(#COVID19|#coronavirus),#NK,1
(#COVID19|#coronavirus),#ImplantableBioSensors,1
(#COVID19|#coronavirus),#islandgirl,1
(#COVID19|#coronavirus),#LeadershipMatters,1
(#COVID19|#coronavirus),#buyer,1
(#COVID19|#coronavirus),#crypto,1
(#COVID19|#coronavirus),#ozil,1
(#COVID19|#coronavirus),#Bomb,1
(#COVID19|#coronavirus),#LeighRussell,1
(#COVID19|#coronavirus),#NSMQ2020,1
(#COVID19|#coronavirus),#NoHonor,1
(#COVID19|#coronavirus),#JamesBond,1
(#COVID19|#coronavirus),#DataVisualization,1
(#COVID19|#coronavirus),#handhaven,1
(#COVID19|#coronavirus),#ERP,1
(#COVID19|#coronavirus),#Davido,1
(#COVID19|#coronavirus),#inequality,1
(#COVID19|#coronavirus),#casinobonus,1
(#COVID19|#coronavirus),#BlackDayForFarmers,1
(#COVID19|#coronavirus),#اليوم_الوطني_العراقي,1
(#COVID19|#coronavirus),#BlueWave,1
(#COVID19|#coronavirus),#PromiBoxen,1
(#COVID19|#coronavirus),#Cash,1
(#COVID19|#coronavirus),#berlin,1
(#COVID19|#coronavirus),#concerts,1
(#COVID19|#coronavirus),#RedAlert,1
(#COVID19|#coronavirus),#coronavirusindia,1
(#COVID19|#coronavirus),#Disability,1
(#COVID19|#coronavirus),#IamAmilitaryBrat,1
(#COVID19|#coronavirus),#fakten,1
(#COVID19|#coronavirus),#شهرکرد,1
(#COVID19|#coronavirus),#WhosInCharge,1
(#COVID19|#coronavirus),#TrumpKilledAmericans,1
(#COVID19|#coronavirus),#germany,1
(#COVID19|#coronavirus),#thiruvananthapuram,1
(#COVID19|#coronavirus),#JasminBhasin,1
(#COVID19|#coronavirus),#ivankaSuperSpreader,1
(#COVID19|#coronavirus),#FREE,1
(#COVID19|#coronavirus),#SchoolsMustShutdown,1
(#COVID19|#coronavirus),#MurdererInChief,1
(#COVID19|#coronavirus),#visagate,1
(#COVID19|#coronavirus),#voting,1
(#COVID19|#coronavirus),#mug,1
(#COVID19|#coronavirus),#Cdnpoli,1
(#COVID19|#coronavirus),#tyrants,1
(#COVID19|#coronavirus),#MSME,1
(#COVID19|#coronavirus),#SRK,1
(#COVID19|#coronavirus),#bbc,1
(#COVID19|#coronavirus),#Plastic,1
(#COVID19|#coronavirus),#kungflu,1
(#COVID19|#coronavirus),#propagandalive,1
(#COVID19|#coronavirus),#logodesign,1
(#COVID19|#coronavirus),#puppylove,1
(#COVID19|#coronavirus),#LovecraftCountry,1
(#COVID19|#coronavirus),#बिल्डर,1
(#COVID19|#coronavirus),#Saturday,1
(#COVID19|#coronavirus),#branding,1
(#COVID19|#coronavirus),#ScamAlert,1
(#COVID19|#coronavirus),#Jacket,1
(#COVID19|#coronavirus),#AmericaOrTrump,1
(#COVID19|#coronavirus),#Iowa,1
(#COVID19|#coronavirus),#poll,1
(#COVID19|#coronavirus),#FCBayern,1
(#COVID19|#coronavirus),#SEXTRAFFICKING,1
(#COVID19|#coronavirus),#OMSOMS,1
(#COVID19|#coronavirus),#NewJersey,1
(#COVID19|#coronavirus),#MuslimBan,1
(#COVID19|#coronavirus),#SarkarOnSunTV,1
(#COVID19|#coronavirus),#Prabhas,1
(#COVID19|#coronavirus),#Armenian,1
(#COVID19|#coronavirus),#JadonSancho,1
(#COVID19|#coronavirus),#ADSU,1
(#COVID19|#coronavirus),#TrumpCovidHoax,1
(#COVID19|#coronavirus),#willemengel,1
(#COVID19|#coronavirus),#KHABAR,1
(#COVID19|#coronavirus),#IntegratedCircuit,1
(#COVID19|#coronavirus),#librascorpiocusp,1
(#COVID19|#coronavirus),#PMOI,1
(#COVID19|#coronavirus),#Infektion,1
(#COVID19|#coronavirus),#DecarcerateCOVID19,1
(#COVID19|#coronavirus),#trovo,1
(#COVID19|#coronavirus),#Libra,1
(#COVID19|#coronavirus),#TheFive,1
(#COVID19|#coronavirus),#ManUnited,1
(#COVID19|#coronavirus),#FBRPARTY,1
(#COVID19|#coronavirus),#tcot,1
(#COVID19|#coronavirus),#MEMES,1
(#COVID19|#coronavirus),#foodsecurity,1
(#COVID19|#coronavirus),#PengusahaAiceBayarBuzzerRp,1
(#COVID19|#coronavirus),#DoubleStandards,1
(#COVID19|#coronavirus),#wijkverpleging,1
(#COVID19|#coronavirus),#Floridacoronavirus,1
(#COVID19|#coronavirus),#TwitterMemes,1
(#COVID19|#coronavirus),#GOPComplicitTraitors,1
(#COVID19|#coronavirus),#n95,1
(#COVID19|#coronavirus),#VoteRed,1
(#COVID19|#coronavirus),#SEAvsMIA,1
(#COVID19|#coronavirus),#UnitedWeStand,1
(#COVID19|#coronavirus),#OurSquadIsBig,1
(#COVID19|#coronavirus),#DLM,1
(#COVID19|#coronavirus),#lugano,1
(#COVID19|#coronavirus),#supplements,1
(#COVID19|#coronavirus),#onverantwoordgedrag,1
(#COVID19|#coronavirus),#healthcareworkers,1
(#COVID19|#coronavirus),#diabetes,1
(#COVID19|#coronavirus),#cortisol,1
(#COVID19|#coronavirus),#newsinhindi,1
(#COVID19|#coronavirus),#Bestech,1
(#COVID19|#coronavirus),#shame,1
(#COVID19|#coronavirus),#THFC,1
(#COVID19|#coronavirus),#GrossNegligence,1
(#COVID19|#coronavirus),#Barca,1
(#COVID19|#coronavirus),#davidyarrow,1
(#COVID19|#coronavirus),#GlazersOut,1
(#COVID19|#coronavirus),#sport,1
(#COVID19|#coronavirus),#chattisgarh,1
(#COVID19|#coronavirus),#nohandshake,1
(#COVID19|#coronavirus),#banfishing,1
(#COVID19|#coronavirus),#FleetwoodMac,1
(#COVID19|#coronavirus),#चुनाव,1
(#COVID19|#coronavirus),#NazisRaus,1
(#COVID19|#coronavirus),#lubbeek,1
(#COVID19|#coronavirus),#rome,1
(#COVID19|#coronavirus),#Vegan,1
(#COVID19|#coronavirus),#SenateRepublicans,1
(#COVID19|#coronavirus),#SPbalasubramanyam,1
(#COVID19|#coronavirus),#ControlTheVirus,1
(#COVID19|#coronavirus),#Politik,1
(#COVID19|#coronavirus),#RajasthanHorror,1
(#COVID19|#coronavirus),#Malaysia,1
(#COVID19|#coronavirus),#USPresident,1
(#COVID19|#coronavirus),#bern,1
(#COVID19|#coronavirus),#UN,1
(#COVID19|#coronavirus),#Perception,1
(#COVID19|#coronavirus),#Gandja,1
(#COVID19|#coronavirus),#ignorance,1
(#COVID19|#coronavirus),#religion,1
(#COVID19|#coronavirus),#GodBlessPresidentTrump,1
(#COVID19|#coronavirus),#VTuberEN,1
(#COVID19|#coronavirus),#WeAreTheNewsNow,1
(#COVID19|#coronavirus),#Tepic,1
(#COVID19|#coronavirus),#logodesigner,1
(#COVID19|#coronavirus),#zügelanziehen,1
(#COVID19|#coronavirus),#TROPA,1
(#COVID19|#coronavirus),#AyushmanBharatHWC,1
(#COVID19|#coronavirus),#Houdini,1
(#COVID19|#coronavirus),#clinicaltrials,1
(#COVID19|#coronavirus),#seekGod,1
(#COVID19|#coronavirus),#napoli,1
(#COVID19|#coronavirus),#ShameOnYou,1
(#COVID19|#coronavirus),#エアロゾル感染,1
(#COVID19|#coronavirus),#ontario,1
(#COVID19|#coronavirus),#TottenhamHotspur,1
(#COVID19|#coronavirus),#FBI,1
(#COVID19|#coronavirus),#Korruption,1
(#COVID19|#coronavirus),#predictions,1
(#COVID19|#coronavirus),#HOME,1
(#COVID19|#coronavirus),#WhyAutumnIsAwesome,1
(#COVID19|#coronavirus),#ARYNews,1
(#COVID19|#coronavirus),#Animalcruelty,1
(#COVID19|#coronavirus),#CoronavirusMadeInChina,1
(#COVID19|#coronavirus),#CollateralDamage,1
(#COVID19|#coronavirus),#BlueStates,1
(#COVID19|#coronavirus),#NoticiasRF,1
(#COVID19|#coronavirus),#santé,1
(#COVID19|#coronavirus),#BeReady,1
(#COVID19|#coronavirus),#CoronaVirusNews,1
(#COVID19|#coronavirus),#BTSWEEK,1
(#COVID19|#coronavirus),#Menschenrechte,1
(#COVID19|#coronavirus),#PowerTV,1
(#COVID19|#coronavirus),#fishfeelpain,1
(#COVID19|#coronavirus),#FRENAAA,1
(#COVID19|#coronavirus),#Agenda,1
(#COVID19|#coronavirus),#hartaberfair,1
(#COVID19|#coronavirus),#leadbyexample,1
(#COVID19|#coronavirus),#isthisanassasinationattempt,1
(#COVID19|#coronavirus),#rajesh_krishan,1
(#COVID19|#coronavirus),#delhigovernment,1
(#COVID19|#coronavirus),#เป๊กผลิตโชค,1
(#COVID19|#coronavirus),#VocalForSocial,1
(#COVID19|#coronavirus),#Markets,1
(#COVID19|#coronavirus),#PanicAttack,1
(#COVID19|#coronavirus),#reset,1
(#COVID19|#coronavirus),#QuarantineLife,1
(#COVID19|#coronavirus),#justiceforAhmaudArbery,1
(#COVID19|#coronavirus),#maischberger,1
(#COVID19|#coronavirus),#スタート群馬,1
(#COVID19|#coronavirus),#covid19vicdata,1
(#COVID19|#coronavirus),#ForzaNapoliSempre,1
(#COVID19|#coronavirus),#LoveIslandUSA,1
(#COVID19|#coronavirus),#Cybersecurity,1
(#COVID19|#coronavirus),#KarmaandScience,1
(#COVID19|#coronavirus),#RE4723,1
(#COVID19|#coronavirus),#IC,1
(#COVID19|#coronavirus),#Builder,1
(#COVID19|#coronavirus),#Dow,1
(#COVID19|#coronavirus),#carabinerosdechile,1
(#COVID19|#coronavirus),#sodone,1
(#COVID19|#coronavirus),#DeepStateCabal,1
(#COVID19|#coronavirus),#SundaySamvaad,1
(#COVID19|#coronavirus),#ScienceRules,1
(#COVID19|#coronavirus),#JoeBiden2020,1
(#COVID19|#coronavirus),#ImVotingForBiden,1
(#COVID19|#coronavirus),#Elecciones2020,1
(#COVID19|#coronavirus),#October1st,1
(#COVID19|#coronavirus),#FAKENEWS,1
(#COVID19|#coronavirus),#NeuillySurSeine,1
(#COVID19|#coronavirus),#Retwittea,1
(#COVID19|#coronavirus),#RCB,1
(#COVID19|#coronavirus),#suckers,1
(#COVID19|#coronavirus),#Denunziant,1
(#COVID19|#coronavirus),#FoxNewsSunday,1
(#COVID19|#coronavirus),#physics,1
(#COVID19|#coronavirus),#BreakTheSilenceDKP,1
(#COVID19|#coronavirus),#PowerBook2,1
(#COVID19|#coronavirus),#nlppractitioner,1
(#COVID19|#coronavirus),#LaLlanerita,1
(#COVID19|#coronavirus),#maskenschützen,1
(#COVID19|#coronavirus),#philanthropy,1
(#COVID19|#coronavirus),#satellite,1
(#COVID19|#coronavirus),#सक्रिय,1
(#COVID19|#coronavirus),#data,1
(#COVID19|#coronavirus),#ตลาดนัดบังทัน,1
(#COVID19|#coronavirus),#MakeAmericaGreatAgain,1
(#COVID19|#coronavirus),#rpsp,1
(#COVID19|#coronavirus),#LatinosForTrump,1
(#COVID19|#coronavirus),#GodiMedia,1
(#COVID19|#coronavirus),#Suite,1
(#COVID19|#coronavirus),#wnl,1
(#COVID19|#coronavirus),#covid19vic,1
(#COVID19|#coronavirus),#MutluPazarlar,1
(#COVID19|#coronavirus),#AmJoy,1
(#COVID19|#coronavirus),#케이팝_어벤져스_슈퍼엠_돌잔치,1
(#COVID19|#coronavirus),#talkswithtijani,1
(#COVID19|#coronavirus),#Mozambican,1
(#COVID19|#coronavirus),#cyber,1
(#COVID19|#coronavirus),#promotion,1
(#COVID19|#coronavirus),#uruguaylibredecovid,1
(#COVID19|#coronavirus),#TrumpdoesnthaveCovid,1
(#COVID19|#coronavirus),#LOLITAEXPRESS,1
(#COVID19|#coronavirus),#nba,1
(#COVID19|#coronavirus),#ROTHSCHILD,1
(#COVID19|#coronavirus),#superspreaders,1
(#COVID19|#coronavirus),#autumn,1
(#COVID19|#coronavirus),#VUNA,1
(#COVID19|#coronavirus),#COVID19indonesia,1
(#COVID19|#coronavirus),#racism,1
(#COVID19|#coronavirus),#Facebook,1
(#COVID19|#coronavirus),#racialjustice,1
(#COVID19|#coronavirus),#Communication,1
(#COVID19|#coronavirus),#LaPrevenciónEsLaLlaveDeTuSeguridad,1
(#COVID19|#coronavirus),#memes2020,1
(#COVID19|#coronavirus),#SRHvsCSK,1
(#COVID19|#coronavirus),#Quarantaene,1
(#COVID19|#coronavirus),#Gaslighter,1
(#COVID19|#coronavirus),#PremierLeague,1
(#COVID19|#coronavirus),#resurrection,1
(#COVID19|#coronavirus),#Lockdowns,1
(#COVID19|#coronavirus),#Motivasi,1
(#COVID19|#coronavirus),#vaccines,1
(#COVID19|#coronavirus),#UnitedStates,1
(#COVID19|#coronavirus),#openscience,1
(#COVID19|#coronavirus),#Motivation,1
(#COVID19|#coronavirus),#EasternAzarbaijan,1
(#COVID19|#coronavirus),#nlpcoaching,1
(#COVID19|#coronavirus),#stilista,1
(#COVID19|#coronavirus),#criminal,1
(#COVID19|#coronavirus),#UyghursLives,1
(#COVID19|#coronavirus),#KAG2020,1
(#COVID19|#coronavirus),#Airbnb,1
(#COVID19|#coronavirus),#onpoli,1
(#COVID19|#coronavirus),#zombies,1
(#COVID19|#coronavirus),#party,1
(#COVID19|#coronavirus),#Cuban,1
(#COVID19|#coronavirus),#wearables,1
(#COVID19|#coronavirus),#retirement,1
(#COVID19|#coronavirus),#premierleague,1
(#COVID19|#coronavirus),#TrumpPandemicFailure,1
(#COVID19|#coronavirus),#Schwarzwaldbahn,1
(#COVID19|#coronavirus),#JusticeForRajasthanVictims,1
(#COVID19|#coronavirus),#IMSS,1
(#COVID19|#coronavirus),#Hypocrisy,1
(#COVID19|#coronavirus),#SenateJudiciaryCommittee,1
(#COVID19|#coronavirus),#Agenda2030,1
(#COVID19|#coronavirus),#neymarracist,1
(#COVID19|#coronavirus),#FAFO,1
(#COVID19|#coronavirus),#medicaldevices,1
(#COVID19|#coronavirus),#multilateral,1
(#COVID19|#coronavirus),#Agenda21,1
(#COVID19|#coronavirus),#HealthCare,1
(#COVID19|#coronavirus),#LGBTQForBidenHarris,1
(#COVID19|#coronavirus),#Trelew,1
(#COVID19|#coronavirus),#muertes,1
(#COVID19|#coronavirus),#Fortnite,1
(#COVID19|#coronavirus),#BBC,1
(#COVID19|#coronavirus),#RiodeJaneiro,1
(#COVID19|#coronavirus),#Party,1
(#COVID19|#coronavirus),#GoodMorning,1
(#COVID19|#coronavirus),#Origin,1
(#COVID19|#coronavirus),#رشت,1
(#COVID19|#coronavirus),#censorship,1
(#COVID19|#coronavirus),#ransomware,1
(#COVID19|#coronavirus),#Umrah,1
(#COVID19|#coronavirus),#startup,1
(#COVID19|#coronavirus),#coronabeleid,1
(#COVID19|#coronavirus),#Newsoftheworld,1
(#COVID19|#coronavirus),#Empathy,1
(#COVID19|#coronavirus),#shop,1
(#COVID19|#coronavirus),#सोनिया_के_बच्चे_ड्रामेबाज,1
(#COVID19|#coronavirus),#pen,1
(#COVID19|#coronavirus),#AvoidUnnecassaryTravel,1
(#COVID19|#coronavirus),#realDonaldTrump,1
(#COVID19|#coronavirus),#SouthCarolina,1
(#COVID19|#coronavirus),#Infórmate,1
(#COVID19|#coronavirus),#coloring,1
(#COVID19|#coronavirus),#PandemiaLatam,1
(#COVID19|#coronavirus),#BiggBoss13,1
(#COVID19|#coronavirus),#Chengalpattu,1
(#COVID19|#coronavirus),#Update,1
(#COVID19|#coronavirus),#CERB,1
(#COVID19|#coronavirus),#Bombas,1
(#COVID19|#coronavirus),#Ontario,1
(#COVID19|#coronavirus),#Nintendo,1
(#COVID19|#coronavirus),#trading,1
(#COVID19|#coronavirus),#baby,1
(#COVID19|#coronavirus),#life,1
(#COVID19|#coronavirus),#JIMMYSAVILE,1
(#COVID19|#coronavirus),#DailyWagers,1
(#COVID19|#coronavirus),#trans,1
(#COVID19|#coronavirus),#notahoax,1
(#COVID19|#coronavirus),#TrumpLied200kDied,1
(#COVID19|#coronavirus),#WarPresident,1
(#COVID19|#coronavirus),#sickening,1
(#COVID19|#coronavirus),#MaintainSocialDistancing,1
(#COVID19|#coronavirus),#arthritis,1
(#COVID19|#coronavirus),#Business,1
(#COVID19|#coronavirus),#socializedMedicine,1
(#COVID19|#coronavirus),#sanctuaries,1
(#COVID19|#coronavirus),#schizophrenia,1
(#COVID19|#coronavirus),#patientsbeforeprofits,1
(#COVID19|#coronavirus),#हाथरस_फर्जी_रेपकेस,1
(#COVID19|#coronavirus),#تيمز,1
(#COVID19|#coronavirus),#TrueNews,1
(#COVID19|#coronavirus),#Reichsflagge,1
(#COVID19|#coronavirus),#personalgrowth,1
(#COVID19|#coronavirus),#Qatar,1
(#COVID19|#coronavirus),#TrumpFamilyCrimeSyndicate,1
(#COVID19|#coronavirus),#podcast,1
(#COVID19|#coronavirus),#justice,1
(#COVID19|#coronavirus),#Karabakh,1
(#COVID19|#coronavirus),#Coronaschulen,1
(#COVID19|#coronavirus),#HoC,1
(#COVID19|#coronavirus),#RussianBountiesOnOurTroops,1
(#COVID19|#coronavirus),#Zensur,1
(#COVID19|#coronavirus),#IAMChoosingLove,1
(#COVID19|#coronavirus),#Lombardie,1
(#COVID19|#coronavirus),#daylightsavings,1
(#COVID19|#coronavirus),#Token,1
(#COVID19|#coronavirus),#Lombardia,1
(#COVID19|#coronavirus),#Newspaper,1
(#COVID19|#coronavirus),#FuckingMoronGotTheRona,1
(#COVID19|#coronavirus),#TrumpTriedToInfectJoe,1
(#COVID19|#coronavirus),#ResponsabilidadSocial,1
(#COVID19|#coronavirus),#TheyAllKnew,1
(#COVID19|#coronavirus),#volunteers,1
(#COVID19|#coronavirus),#RCL,1
(#COVID19|#coronavirus),#AnneWill,1
(#COVID19|#coronavirus),#ChildTrafficking,1
(#COVID19|#coronavirus),#ShehnaazGill,1
(#COVID19|#coronavirus),#delhi,1
(#COVID19|#coronavirus),#WeGoGoing,1
(#COVID19|#coronavirus),#BigStage2020,1
(#COVID19|#coronavirus),#Turismo,1
(#COVID19|#coronavirus),#florida,1
(#COVID19|#coronavirus),#FBRs,1
(#COVID19|#coronavirus),#Sardinien,1
(#COVID19|#coronavirus),#drugwar,1
(#COVID19|#coronavirus),#Maskenpropaganda,1
(#COVID19|#coronavirus),#learnphotoshop,1
(#COVID19|#coronavirus),#PuneFightsCorona,1
(#COVID19|#coronavirus),#norway,1
(#COVID19|#coronavirus),#Namaste,1
(#COVID19|#coronavirus),#TXT,1
(#COVID19|#coronavirus),#Amendment25,1
(#COVID19|#coronavirus),#Carbide,1
(#COVID19|#coronavirus),#bravissimo2020,1
(#COVID19|#coronavirus),#PrórrogaEscudoSocial,1
(#COVID19|#coronavirus),#AbbottFailedTexas,1
(#COVID19|#coronavirus),#thisisyourfault,1
(#COVID19|#coronavirus),#armenia,1
(#COVID19|#coronavirus),#Communist,1
(#COVID19|#coronavirus),#tedegjoj,1
(#COVID19|#coronavirus),#BorisJohnson,1
(#COVID19|#coronavirus),#PlazaCongreso,1
(#COVID19|#coronavirus),#HappyFridayResisters,1
(#COVID19|#coronavirus),#GodBlessAmerica,1
(#COVID19|#coronavirus),#TrumpLied209KDied,1
(#COVID19|#coronavirus),#ModiVirus,1
(#COVID19|#coronavirus),#jlo,1
(#COVID19|#coronavirus),#Best_SEO_Toolkit,1
(#COVID19|#coronavirus),#VoterSuppression,1
(#COVID19|#coronavirus),#feelthebreast,1
(#COVID19|#coronavirus),#antifa,1
(#COVID19|#coronavirus),#TheWeek,1
(#COVID19|#coronavirus),#blockchain,1
(#COVID19|#coronavirus),#barrontrump,1
(#COVID19|#coronavirus),#giving,1
(#COVID19|#coronavirus),#DigitalMarketing,1
(#COVID19|#coronavirus),#Compassion,1
(#COVID19|#coronavirus),#backtoschool,1
(#COVID19|#coronavirus),#BossMustapha,1
(#COVID19|#coronavirus),#Dejoy,1
(#COVID19|#coronavirus),#OrangeManRad,1
(#COVID19|#coronavirus),#Barranquilla,1
(#COVID19|#coronavirus),#MasksDontWork,1
(#COVID19|#coronavirus),#HoldFirm,1
(#COVID19|#coronavirus),#covid19hit,1
(#COVID19|#coronavirus),#elreydelmorbo18,1
(#COVID19|#coronavirus),#MondayMorning,1
(#COVID19|#coronavirus),#GambiaGovernment,1
(#COVID19|#coronavirus),#nomuzzles,1
(#COVID19|#coronavirus),#QuikTake,1
(#COVID19|#coronavirus),#mondkappennou,1
(#COVID19|#coronavirus),#HealthAndSafety,1
(#COVID19|#coronavirus),#DrFauci,1
(#COVID19|#coronavirus),#anarchists,1
(#COVID19|#coronavirus),#karma,1
(#COVID19|#coronavirus),#fly,1
(#COVID19|#coronavirus),#JEONGHAN,1
(#COVID19|#coronavirus),#covidiots,1
(#COVID19|#coronavirus),#ExecComp,1
(#COVID19|#coronavirus),#Trevisan,1
(#COVID19|#coronavirus),#DoGazKiDoori,1
(#COVID19|#coronavirus),#AVFC,1
(#COVID19|#coronavirus),#TrumpSuperSpreaderEvent,1
(#COVID19|#coronavirus),#coronaupdate,1
(#COVID19|#coronavirus),#DemocratsHateAmerica,1
(#COVID19|#coronavirus),#primarytelemedicine,1
(#COVID19|#coronavirus),#WWG1GWA,1
(#COVID19|#coronavirus),#ASL,1
(#COVID19|#coronavirus),#Algeria,1
(#COVID19|#coronavirus),#ACBConfirmation,1
(#COVID19|#coronavirus),#OperationMAGA,1
(#COVID19|#coronavirus),#vitaminshop,1
(#COVID19|#coronavirus),#5G,1
(#COVID19|#coronavirus),#TrumpHasCovidHoax,1
(#COVID19|#coronavirus),#PPP,1
(#COVID19|#coronavirus),#CoronaAndChildren,1
(#COVID19|#coronavirus),#Colombia,1
(#COVID19|#coronavirus),#Cummings,1
(#COVID19|#coronavirus),#mentalhealthmatters,1
(#COVID19|#coronavirus),#LayconMedia,1
(#COVID19|#coronavirus),#Schule,1
(#COVID19|#coronavirus),#MaryAgyapong,1
(#COVID19|#coronavirus),#bmj,1
(#COVID19|#coronavirus),#Lara,1
(#COVID19|#coronavirus),#TolakOmnibusLaw,1
(#COVID19|#coronavirus),#Wattpad,1
(#COVID19|#coronavirus),#ThisDidNotHaveToHappen,1
(#COVID19|#coronavirus),#یزد,1
(#COVID19|#coronavirus),#flu,1
(#COVID19|#coronavirus),#Tagesthemen,1
(#COVID19|#coronavirus),#transformation,1
(#COVID19|#coronavirus),#Finland,1
(#COVID19|#coronavirus),#سمنان,1
(#COVID19|#coronavirus),#patient,1
(#COVID19|#coronavirus),#SpeedyRecovery,1
(#COVID19|#coronavirus),#CLOSEDBUSINESSES,1
(#COVID19|#coronavirus),#invest,1
(#COVID19|#coronavirus),#หน้ากากอนามัยสีขาว,1
(#COVID19|#coronavirus),#bullshit,1
(#COVID19|#coronavirus),#NoJusticeNoVote,1
(#COVID19|#coronavirus),#Cornaviruslombardia,1
(#COVID19|#coronavirus),#bitcoin,1
(#COVID19|#coronavirus),#NVRnu,1
(#COVID19|#coronavirus),#lockdown2020,1
(#COVID19|#coronavirus),#ManUtd,1
(#COVID19|#coronavirus),#TRENDING,1
(#COVID19|#coronavirus),#XiaoZhan29thBirthday,1
(#COVID19|#coronavirus),#Opinion,1
(#COVID19|#coronavirus),#buhari,1
(#COVID19|#coronavirus),#FalseFlag,1
(#COVID19|#coronavirus),#maske,1
(#COVID19|#coronavirus),#Corrie,1
(#COVID19|#coronavirus),#wearamask,1
(#COVID19|#coronavirus),#RepublicanVirus,1
(#COVID19|#coronavirus),#TheBlock,1
(#COVID19|#coronavirus),#Trumpcare,1
(#COVID19|#coronavirus),#KernRiver,1
(#COVID19|#coronavirus),#Chile,1
(#COVID19|#coronavirus),#opaque,1
