src,dst,count
(#COVID19|#SpreaderInChief),#Netflix,1
(#COVID19|#SpreaderInChief),#اليوم_الوطني_العراقي,1
(#COVID19|#SpreaderInChief),#FirstResponders,1
(#COVID19|#SpreaderInChief),#Blockchain,1
(#COVID19|#SpreaderInChief),#NHS,1
(#COVID19|#SpreaderInChief),#MentalHealthMatters,1
(#COVID19|#SpreaderInChief),#JeSuisWillemEngel,1
(#COVID19|#SpreaderInChief),#LockHimUp,1
(#COVID19|#SpreaderInChief),#BenAndBenPUHON2,1
(#COVID19|#SpreaderInChief),#TrumpIsNotABillionaire,1
(#COVID19|#SpreaderInChief),#BidenHarris2020ToEndThisNightmare,1
(#COVID19|#SpreaderInChief),#Xbox,1
(#COVID19|#SpreaderInChief),#NSars,1
(#COVID19|#SpreaderInChief),#LayconMedia,1
(#COVID19|#SpreaderInChief),#mask,1
(#COVID19|#SpreaderInChief),#AFaveLikeNengi,1
(#COVID19|#SpreaderInChief),#แมสปิดจมูก,1
(#COVID19|#SpreaderInChief),#Turkish,1
(#COVID19|#SpreaderInChief),#JasminBhasin,1
(#COVID19|#SpreaderInChief),#Veterans,1
(#COVID19|#SpreaderInChief),#vision,1
(#COVID19|#SpreaderInChief),#CentralAsia,1
(#COVID19|#SpreaderInChief),#Infektion,1
(#COVID19|#SpreaderInChief),#healthcareworkers,1
(#COVID19|#SpreaderInChief),#HDC,1
(#COVID19|#SpreaderInChief),#Saturday,1
(#COVID19|#SpreaderInChief),#FactsMatter,1
(#COVID19|#SpreaderInChief),#cases,1
(#COVID19|#SpreaderInChief),#COVIDIOT,1
(#COVID19|#SpreaderInChief),#socializedMedicine,1
(#COVID19|#SpreaderInChief),#EatOutToHelpOut,1
(#COVID19|#SpreaderInChief),#Grifter,1
(#COVID19|#SpreaderInChief),#LeadershipMatters,1
(#COVID19|#SpreaderInChief),#CoronaVirusAT,1
(#COVID19|#SpreaderInChief),#HCQW0RKS,1
(#COVID19|#SpreaderInChief),#Tagesthemen,1
(#COVID19|#SpreaderInChief),#kerkdienst,1
(#COVID19|#SpreaderInChief),#retirement,1
(#COVID19|#SpreaderInChief),#b0310,1
(#COVID19|#SpreaderInChief),#scienceisreal,1
(#COVID19|#SpreaderInChief),#NowPlaying,1
(#COVID19|#SpreaderInChief),#tcot,1
(#COVID19|#SpreaderInChief),#DorathyLastGirlStanding,1
(#COVID19|#SpreaderInChief),#DumpTrump,1
(#COVID19|#SpreaderInChief),#realDonaldTrump,1
(#COVID19|#SpreaderInChief),#taxes,1
(#COVID19|#SpreaderInChief),#Tips,1
(#COVID19|#SpreaderInChief),#GallagherPrem,1
(#COVID19|#SpreaderInChief),#JosephMengele,1
(#COVID19|#SpreaderInChief),#BlueStates,1
(#COVID19|#SpreaderInChief),#Mississippi,1
(#COVID19|#SpreaderInChief),#glassfire,1
(#COVID19|#SpreaderInChief),#エアロゾル感染,1
(#COVID19|#SpreaderInChief),#giveaway,1
(#COVID19|#SpreaderInChief),#OMSOMS,1
(#COVID19|#SpreaderInChief),#ThinkA,1
(#COVID19|#SpreaderInChief),#mascarilla,1
(#COVID19|#SpreaderInChief),#antigentest,1
(#COVID19|#SpreaderInChief),#evictions,1
(#COVID19|#SpreaderInChief),#Propanganda,1
(#COVID19|#SpreaderInChief),#Dump,1
(#COVID19|#SpreaderInChief),#mujeres,1
(#COVID19|#SpreaderInChief),#LeagueOfLegends,1
(#COVID19|#SpreaderInChief),#brainhealth,1
(#COVID19|#SpreaderInChief),#WhosInCharge,1
(#COVID19|#SpreaderInChief),#TheyAllKnew,1
(#COVID19|#SpreaderInChief),#beatNCDs,1
(#COVID19|#SpreaderInChief),#coronavirusuk,1
(#COVID19|#SpreaderInChief),#holoMyth,1
(#COVID19|#SpreaderInChief),#Dihydrogenmonoxid,1
(#COVID19|#SpreaderInChief),#brexit,1
(#COVID19|#SpreaderInChief),#TONYBLAIR,1
(#COVID19|#SpreaderInChief),#COVIDHOAX2020,1
(#COVID19|#SpreaderInChief),#BreakingNewsNow,1
(#COVID19|#SpreaderInChief),#FakePresident,1
(#COVID19|#SpreaderInChief),#AvutsunBahaneler,1
(#COVID19|#SpreaderInChief),#StudentLivesMatter,1
(#COVID19|#SpreaderInChief),#SDOH,1
(#COVID19|#SpreaderInChief),#JusticeForGeorgeFloyd,1
(#COVID19|#SpreaderInChief),#Comedypreis,1
(#COVID19|#SpreaderInChief),#USPolitics,1
(#COVID19|#SpreaderInChief),#TransFolk,1
(#COVID19|#SpreaderInChief),#medicaldevices,1
(#COVID19|#SpreaderInChief),#ROTHSCHILD,1
(#COVID19|#SpreaderInChief),#VocalForLocal,1
(#COVID19|#SpreaderInChief),#JohnLewis,1
(#COVID19|#SpreaderInChief),#school,1
(#COVID19|#SpreaderInChief),#GOPBetrayedAmerica,1
(#COVID19|#SpreaderInChief),#fly,1
(#COVID19|#SpreaderInChief),#WAYFAIRTRAFFICKING,1
(#COVID19|#SpreaderInChief),#NEWWORLDORDER,1
(#COVID19|#SpreaderInChief),#CovidTurkey,1
(#COVID19|#SpreaderInChief),#trumpcaughtcovid,1
(#COVID19|#SpreaderInChief),#GHISLAINEMAXWELL,1
(#COVID19|#SpreaderInChief),#collaboration,1
(#COVID19|#SpreaderInChief),#Karabagh,1
(#COVID19|#SpreaderInChief),#NazisRaus,1
(#COVID19|#SpreaderInChief),#fuckedup,1
(#COVID19|#SpreaderInChief),#ManUtd,1
(#COVID19|#SpreaderInChief),#bbcnews,1
(#COVID19|#SpreaderInChief),#IncomeInequality,1
(#COVID19|#SpreaderInChief),#fortnite,1
(#COVID19|#SpreaderInChief),#coronavaccine,1
(#COVID19|#SpreaderInChief),#Covid19Millionaires,1
(#COVID19|#SpreaderInChief),#GodiMedia,1
(#COVID19|#SpreaderInChief),#JusticeForBreonnaTaylor,1
(#COVID19|#SpreaderInChief),#AjitPawar,1
(#COVID19|#SpreaderInChief),#WealthTax,1
(#COVID19|#SpreaderInChief),#VoteEarlyInPerson,1
(#COVID19|#SpreaderInChief),#BorisHasFailedTheNation,1
(#COVID19|#SpreaderInChief),#Delhi,1
(#COVID19|#SpreaderInChief),#Felt,1
(#COVID19|#SpreaderInChief),#Newspaper,1
(#COVID19|#SpreaderInChief),#engellilereidariizin,1
(#COVID19|#SpreaderInChief),#VoteThemAllOut,1
(#COVID19|#SpreaderInChief),#CamNewton,1
(#COVID19|#SpreaderInChief),#NCDs,1
(#COVID19|#SpreaderInChief),#arthritis,1
(#COVID19|#SpreaderInChief),#Finland,1
(#COVID19|#SpreaderInChief),#Pune,1
(#COVID19|#SpreaderInChief),#oxygen,1
(#COVID19|#SpreaderInChief),#indiafightscoronavirus,1
(#COVID19|#SpreaderInChief),#Hydroxychloroquine,1
(#COVID19|#SpreaderInChief),#BorisJohnson,1
(#COVID19|#SpreaderInChief),#Telegram,1
(#COVID19|#SpreaderInChief),#Isfahan,1
(#COVID19|#SpreaderInChief),#CollateralDamage,1
(#COVID19|#SpreaderInChief),#NKpeace,1
(#COVID19|#SpreaderInChief),#osteoporosis,1
(#COVID19|#SpreaderInChief),#KarabakhisAzerbajian,1
(#COVID19|#SpreaderInChief),#ArtsakhStrong,1
(#COVID19|#SpreaderInChief),#pediatric,1
(#COVID19|#SpreaderInChief),#herpes,1
(#COVID19|#SpreaderInChief),#wirsindantifa,1
(#COVID19|#SpreaderInChief),#donaldhasCOVID,1
(#COVID19|#SpreaderInChief),#schoolsreopening,1
(#COVID19|#SpreaderInChief),#UyghursLives,1
(#COVID19|#SpreaderInChief),#PowerTV,1
(#COVID19|#SpreaderInChief),#artisanal,1
(#COVID19|#SpreaderInChief),#education,1
(#COVID19|#SpreaderInChief),#mining,1
(#COVID19|#SpreaderInChief),#النصر_برسبوليس,1
(#COVID19|#SpreaderInChief),#Resisters,1
(#COVID19|#SpreaderInChief),#MeidasTouch,1
(#COVID19|#SpreaderInChief),#Ischgl,1
(#COVID19|#SpreaderInChief),#RenaudOfficiel3,1
(#COVID19|#SpreaderInChief),#masks,1
(#COVID19|#SpreaderInChief),#information,1
(#COVID19|#SpreaderInChief),#barrenaconnosotros,1
(#COVID19|#SpreaderInChief),#GOPCorruptionOverCountry,1
(#COVID19|#SpreaderInChief),#ADHD,1
(#COVID19|#SpreaderInChief),#PrimeraLínea,1
(#COVID19|#SpreaderInChief),#Sport,1
(#COVID19|#SpreaderInChief),#NK,1
(#COVID19|#SpreaderInChief),#WH,1
(#COVID19|#SpreaderInChief),#nonbinary,1
(#COVID19|#SpreaderInChief),#Virus,1
(#COVID19|#SpreaderInChief),#armeniafightsforyou,1
(#COVID19|#SpreaderInChief),#Toulouse,1
(#COVID19|#SpreaderInChief),#Navy,1
(#COVID19|#SpreaderInChief),#Governor,1
(#COVID19|#SpreaderInChief),#podcast,1
(#COVID19|#SpreaderInChief),#Clubs,1
(#COVID19|#SpreaderInChief),#Empathy,1
(#COVID19|#SpreaderInChief),#DIMENTIA,1
(#COVID19|#SpreaderInChief),#Learn,1
(#COVID19|#SpreaderInChief),#censorship,1
(#COVID19|#SpreaderInChief),#iamavoter,1
(#COVID19|#SpreaderInChief),#justiceforAhmaudArbery,1
(#COVID19|#SpreaderInChief),#StopAzerbaijniAggression,1
(#COVID19|#SpreaderInChief),#MaryAgyapong,1
(#COVID19|#SpreaderInChief),#ALIYEVTERRORIST,1
(#COVID19|#SpreaderInChief),#InTheLadiesRoom,1
(#COVID19|#SpreaderInChief),#FBR,1
(#COVID19|#SpreaderInChief),#Noticias,1
(#COVID19|#SpreaderInChief),#ErdoganTerrorist,1
(#COVID19|#SpreaderInChief),#DonnieLittleFingers,1
(#COVID19|#SpreaderInChief),#Family,1
(#COVID19|#SpreaderInChief),#fyi,1
(#COVID19|#SpreaderInChief),#EPSTEIN,1
(#COVID19|#SpreaderInChief),#fakedrugs,1
(#COVID19|#SpreaderInChief),#expert,1
(#COVID19|#SpreaderInChief),#PuneFightsCorona,1
(#COVID19|#SpreaderInChief),#cortisol,1
(#COVID19|#SpreaderInChief),#epidemiology,1
(#COVID19|#SpreaderInChief),#NSMQ2020,1
(#COVID19|#SpreaderInChief),#HazbinHotel,1
(#COVID19|#SpreaderInChief),#Gandja,1
(#COVID19|#SpreaderInChief),#diabetes,1
(#COVID19|#SpreaderInChief),#ActOnNCDs,1
(#COVID19|#SpreaderInChief),#delhigovernment,1
(#COVID19|#SpreaderInChief),#jailbaitT,1
(#COVID19|#SpreaderInChief),#dementia,1
(#COVID19|#SpreaderInChief),#apointofview,1
(#COVID19|#SpreaderInChief),#WhyAutumnIsAwesome,1
(#COVID19|#SpreaderInChief),#Online90sIndieDisco,1
(#COVID19|#SpreaderInChief),#Bedminster,1
(#COVID19|#SpreaderInChief),#fucktrump,1
(#COVID19|#SpreaderInChief),#3Oct,1
(#COVID19|#SpreaderInChief),#WWII,1
(#COVID19|#SpreaderInChief),#Parliament,1
(#COVID19|#SpreaderInChief),#Diktatur,1
(#COVID19|#SpreaderInChief),#globalPeace,1
(#COVID19|#SpreaderInChief),#Privacy,1
(#COVID19|#SpreaderInChief),#LOLITAEXPRESS,1
(#COVID19|#SpreaderInChief),#WhiteHelmets,1
(#COVID19|#SpreaderInChief),#RobloxDev,1
(#COVID19|#SpreaderInChief),#TrumpDoesNotCareAboutYou,1
(#COVID19|#SpreaderInChief),#marr,1
(#COVID19|#SpreaderInChief),#AmericasGreatestMistake,1
(#COVID19|#SpreaderInChief),#SEXTRAFFICKING,1
(#COVID19|#SpreaderInChief),#publichealth,1
(#COVID19|#SpreaderInChief),#nonazis,1
(#COVID19|#SpreaderInChief),#racialjustice,1
(#COVID19|#SpreaderInChief),#Lille,1
(#COVID19|#SpreaderInChief),#elephants,1
(#COVID19|#SpreaderInChief),#Teachers,1
(#COVID19|#SpreaderInChief),#nusret,1
(#COVID19|#SpreaderInChief),#LoveIslandUSA,1
(#COVID19|#SpreaderInChief),#SPIRITCOOKING,1
(#COVID19|#SpreaderInChief),#BILLGATES,1
(#COVID19|#SpreaderInChief),#TrumpLies,1
(#COVID19|#SpreaderInChief),#datascience,1
(#COVID19|#SpreaderInChief),#generalpractice,1
(#COVID19|#SpreaderInChief),#AnneWill,1
(#COVID19|#SpreaderInChief),#suspicions,1
(#COVID19|#SpreaderInChief),#Perleberg,1
(#COVID19|#SpreaderInChief),#PEDOGATEISREAL,1
(#COVID19|#SpreaderInChief),#BUCKINGHAMPALACE,1
(#COVID19|#SpreaderInChief),#LiesAfterLies,1
(#COVID19|#SpreaderInChief),#जालसाजी,1
(#COVID19|#SpreaderInChief),#kachiscandy,1
(#COVID19|#SpreaderInChief),#Faith,1
(#COVID19|#SpreaderInChief),#MelaniaTrump,1
(#COVID19|#SpreaderInChief),#घातक,1
(#COVID19|#SpreaderInChief),#BJD,1
(#COVID19|#SpreaderInChief),#कर्मचारी,1
(#COVID19|#SpreaderInChief),#Assam,1
(#COVID19|#SpreaderInChief),#Bank,1
(#COVID19|#SpreaderInChief),#Winter,1
(#COVID19|#SpreaderInChief),#NWS,1
(#COVID19|#SpreaderInChief),#VoterSuppressionInTexas,1
(#COVID19|#SpreaderInChief),#बँधुआ,1
(#COVID19|#SpreaderInChief),#Bestech,1
(#COVID19|#SpreaderInChief),#CrimeCapitalRajasthan,1
(#COVID19|#SpreaderInChief),#SBI,1
(#COVID19|#SpreaderInChief),#MachineLearning,1
(#COVID19|#SpreaderInChief),#CastillaLaMancha,1
(#COVID19|#SpreaderInChief),#Hope,1
(#COVID19|#SpreaderInChief),#OvalOffice,1
(#COVID19|#SpreaderInChief),#Builder,1
(#COVID19|#SpreaderInChief),#CognitiveComputing,1
(#COVID19|#SpreaderInChief),#BidenHarris,1
(#COVID19|#SpreaderInChief),#r4today,1
(#COVID19|#SpreaderInChief),#Rain,1
(#COVID19|#SpreaderInChief),#failure,1
(#COVID19|#SpreaderInChief),#agedcare,1
(#COVID19|#SpreaderInChief),#scuola2020,1
(#COVID19|#SpreaderInChief),#Neuinfektionen,1
(#COVID19|#SpreaderInChief),#Aluhut,1
(#COVID19|#SpreaderInChief),#ผ้าปิดปาก,1
(#COVID19|#SpreaderInChief),#ItReallyTurnsMeOnWhen,1
(#COVID19|#SpreaderInChief),#VOTELayconFiercely,1
(#COVID19|#SpreaderInChief),#toomuchreflection,1
(#COVID19|#SpreaderInChief),#CHEBAR,1
(#COVID19|#SpreaderInChief),#tedegjoj,1
(#COVID19|#SpreaderInChief),#LaPazHospiral,1
(#COVID19|#SpreaderInChief),#truth,1
(#COVID19|#SpreaderInChief),#cancer,1
(#COVID19|#SpreaderInChief),#StopArmenianAggression,1
(#COVID19|#SpreaderInChief),#COVID19turkey,1
(#COVID19|#SpreaderInChief),#MSME,1
(#COVID19|#SpreaderInChief),#COVID19tr,1
(#COVID19|#SpreaderInChief),#बिल्डर,1
(#COVID19|#SpreaderInChief),#Unlock5,1
(#COVID19|#SpreaderInChief),#CLINTONFOUNDATION,1
(#COVID19|#SpreaderInChief),#Antifa,1
(#COVID19|#SpreaderInChief),#LongCovid,1
(#COVID19|#SpreaderInChief),#airplane,1
(#COVID19|#SpreaderInChief),#Denmark,1
(#COVID19|#SpreaderInChief),#Oxford,1
(#COVID19|#SpreaderInChief),#मज़दूरी,1
(#COVID19|#SpreaderInChief),#EmilyInParis,1
(#COVID19|#SpreaderInChief),#neurology,1
(#COVID19|#SpreaderInChief),#बैंक,1
(#COVID19|#SpreaderInChief),#SCAMDEMIC2020,1
(#COVID19|#SpreaderInChief),#GeneralConference,1
(#COVID19|#SpreaderInChief),#AfD,1
(#COVID19|#SpreaderInChief),#मार,1
(#COVID19|#SpreaderInChief),#2020debate,1
(#COVID19|#SpreaderInChief),#QuarantineTheGOP,1
(#COVID19|#SpreaderInChief),#Windows7,1
(#COVID19|#SpreaderInChief),#projectlincoln,1
(#COVID19|#SpreaderInChief),#lubbeek,1
(#COVID19|#SpreaderInChief),#NatsalCovid,1
(#COVID19|#SpreaderInChief),#coronaregels,1
(#COVID19|#SpreaderInChief),#KBF,1
(#COVID19|#SpreaderInChief),#ResistanceTaskForce,1
(#COVID19|#SpreaderInChief),#RememberInNovember,1
(#COVID19|#SpreaderInChief),#trans,1
(#COVID19|#SpreaderInChief),#PCRtest,1
(#COVID19|#SpreaderInChief),#VoteLikeYourLifeDependsOnIt,1
(#COVID19|#SpreaderInChief),#BidenHarrisLandslide2020,1
(#COVID19|#SpreaderInChief),#NewJersey,1
(#COVID19|#SpreaderInChief),#ETTD,1
(#COVID19|#SpreaderInChief),#WritingCommunity,1
(#COVID19|#SpreaderInChief),#COVIDcollusion,1
(#COVID19|#SpreaderInChief),#cis,1
(#COVID19|#SpreaderInChief),#StopArmenianOccupation,1
(#COVID19|#SpreaderInChief),#gold,1
(#COVID19|#SpreaderInChief),#today,1
(#COVID19|#SpreaderInChief),#nurse,1
(#COVID19|#SpreaderInChief),#coronamaatregelen,1
(#COVID19|#SpreaderInChief),#TheEndIsNear,1
(#COVID19|#SpreaderInChief),#MasksSaveLives,1
(#COVID19|#SpreaderInChief),#MasksDontWork,1
(#COVID19|#SpreaderInChief),#DFS,1
(#COVID19|#SpreaderInChief),#Sardinien,1
(#COVID19|#SpreaderInChief),#Norway,1
(#COVID19|#SpreaderInChief),#Punenews,1
(#COVID19|#SpreaderInChief),#PrayForTrump,1
(#COVID19|#SpreaderInChief),#KHive,1
(#COVID19|#SpreaderInChief),#Britain,1
(#COVID19|#SpreaderInChief),#binary,1
(#COVID19|#SpreaderInChief),#santé,1
(#COVID19|#SpreaderInChief),#PrayforMelania,1
(#COVID19|#SpreaderInChief),#fact,1
(#COVID19|#SpreaderInChief),#StimulusNow,1
(#COVID19|#SpreaderInChief),#visagate,1
(#COVID19|#SpreaderInChief),#WakeUp,1
(#COVID19|#SpreaderInChief),#fantasyfootball,1
(#COVID19|#SpreaderInChief),#UWS,1
(#COVID19|#SpreaderInChief),#TrumpLied200KAmericansdied,1
(#COVID19|#SpreaderInChief),#SupportUSPS,1
(#COVID19|#SpreaderInChief),#BillBarr,1
(#COVID19|#SpreaderInChief),#bars,1
(#COVID19|#SpreaderInChief),#JIMMYSAVILE,1
(#COVID19|#SpreaderInChief),#DeepLearning,1
(#COVID19|#SpreaderInChief),#Optimism,1
(#COVID19|#SpreaderInChief),#HealthCare,1
(#COVID19|#SpreaderInChief),#परिवारो,1
(#COVID19|#SpreaderInChief),#HOME,1
(#COVID19|#SpreaderInChief),#AmyCovidBarrett,1
(#COVID19|#SpreaderInChief),#soins,1
(#COVID19|#SpreaderInChief),#GetItDone,1
(#COVID19|#SpreaderInChief),#Listen,1
(#COVID19|#SpreaderInChief),#ContagiousACB,1
(#COVID19|#SpreaderInChief),#ldnont,1
(#COVID19|#SpreaderInChief),#FAFO,1
(#COVID19|#SpreaderInChief),#vaccines,1
(#COVID19|#SpreaderInChief),#SenateGOP,1
(#COVID19|#SpreaderInChief),#UnitedWeStand,1
(#COVID19|#SpreaderInChief),#PenceKnew,1
(#COVID19|#SpreaderInChief),#ImVotingForBiden,1
(#COVID19|#SpreaderInChief),#ترامپ,1
(#COVID19|#SpreaderInChief),#Reunion,1
(#COVID19|#SpreaderInChief),#hopital,1
(#COVID19|#SpreaderInChief),#DivideWeFall,1
(#COVID19|#SpreaderInChief),#Antwerp,1
(#COVID19|#SpreaderInChief),#November3rd,1
(#COVID19|#SpreaderInChief),#Aliyev,1
(#COVID19|#SpreaderInChief),#bbc,1
(#COVID19|#SpreaderInChief),#FREE,1
(#COVID19|#SpreaderInChief),#nukjevetem,1
(#COVID19|#SpreaderInChief),#Gracepoint,1
(#COVID19|#SpreaderInChief),#رشت,1
(#COVID19|#SpreaderInChief),#vaccine,1
(#COVID19|#SpreaderInChief),#ایلام,1
(#COVID19|#SpreaderInChief),#BritainsGotTalent,1
(#COVID19|#SpreaderInChief),#JusticeForDalits,1
(#COVID19|#SpreaderInChief),#سنندج,1
(#COVID19|#SpreaderInChief),#MadridResiste,1
(#COVID19|#SpreaderInChief),#Nigeria60AndUseless,1
(#COVID19|#SpreaderInChief),#DARPA,1
(#COVID19|#SpreaderInChief),#ChildrensBooks,1
(#COVID19|#SpreaderInChief),#BBCGhosts,1
(#COVID19|#SpreaderInChief),#زاهدان,1
(#COVID19|#SpreaderInChief),#ArtgerechtistnurdieFreiheit,1
(#COVID19|#SpreaderInChief),#privatetours,1
(#COVID19|#SpreaderInChief),#feelthebreast,1
(#COVID19|#SpreaderInChief),#Turismo,1
(#COVID19|#SpreaderInChief),#QuarantineLife,1
(#COVID19|#SpreaderInChief),#Monterrasol,1
(#COVID19|#SpreaderInChief),#شهرکرد,1
(#COVID19|#SpreaderInChief),#صداوسیما,1
(#COVID19|#SpreaderInChief),#tour,1
(#COVID19|#SpreaderInChief),#گرگان,1
(#COVID19|#SpreaderInChief),#اصفهان,1
(#COVID19|#SpreaderInChief),#Northseaplasticfree,1
(#COVID19|#SpreaderInChief),#banfishing,1
(#COVID19|#SpreaderInChief),#کرمانشاه,1
(#COVID19|#SpreaderInChief),#Congo,1
(#COVID19|#SpreaderInChief),#DefendTheWild,1
(#COVID19|#SpreaderInChief),#wildlife,1
(#COVID19|#SpreaderInChief),#ارومیه,1
(#COVID19|#SpreaderInChief),#Implantable,1
(#COVID19|#SpreaderInChief),#amerika,1
(#COVID19|#SpreaderInChief),#coloring,1
(#COVID19|#SpreaderInChief),#gamingcommunity,1
(#COVID19|#SpreaderInChief),#Free,1
(#COVID19|#SpreaderInChief),#LindseyGraham,1
(#COVID19|#SpreaderInChief),#SatyagrahaForOurDaughters,1
(#COVID19|#SpreaderInChief),#talkswithtijani,1
(#COVID19|#SpreaderInChief),#citizen,1
(#COVID19|#SpreaderInChief),#EUCO,1
(#COVID19|#SpreaderInChief),#customizedtours,1
(#COVID19|#SpreaderInChief),#empleo,1
(#COVID19|#SpreaderInChief),#servicios,1
(#COVID19|#SpreaderInChief),#FoxNewsSunday,1
(#COVID19|#SpreaderInChief),#iran,1
(#COVID19|#SpreaderInChief),#Nurse,1
(#COVID19|#SpreaderInChief),#بوشهر,1
(#COVID19|#SpreaderInChief),#Corrie,1
(#COVID19|#SpreaderInChief),#maske,1
(#COVID19|#SpreaderInChief),#upsc,1
(#COVID19|#SpreaderInChief),#Minuwangoda,1
(#COVID19|#SpreaderInChief),#بندرعباس,1
(#COVID19|#SpreaderInChief),#BillsMafia,1
(#COVID19|#SpreaderInChief),#BBCMarathon,1
(#COVID19|#SpreaderInChief),#NewNormal,1
(#COVID19|#SpreaderInChief),#laycon,1
(#COVID19|#SpreaderInChief),#australia,1
(#COVID19|#SpreaderInChief),#SouthCarolina,1
(#COVID19|#SpreaderInChief),#COVID19qb,1
(#COVID19|#SpreaderInChief),#PicOfTheDay,1
(#COVID19|#SpreaderInChief),#تبریز,1
(#COVID19|#SpreaderInChief),#Nigeria,1
(#COVID19|#SpreaderInChief),#انتخابات,1
(#COVID19|#SpreaderInChief),#OduduwaRepublic,1
(#COVID19|#SpreaderInChief),#fish,1
(#COVID19|#SpreaderInChief),#اراک,1
(#COVID19|#SpreaderInChief),#clinicaltrials,1
(#COVID19|#SpreaderInChief),#azerbaijan,1
(#COVID19|#SpreaderInChief),#friendsnotfood,1
(#COVID19|#SpreaderInChief),#fishfeelpain,1
(#COVID19|#SpreaderInChief),#یزد,1
(#COVID19|#SpreaderInChief),#UCLdraw,1
(#COVID19|#SpreaderInChief),#Inspiration,1
(#COVID19|#SpreaderInChief),#MNS,1
(#COVID19|#SpreaderInChief),#ASongOrMovieForTheHouse,1
(#COVID19|#SpreaderInChief),#کرمان,1
(#COVID19|#SpreaderInChief),#NoJusticeNoVote,1
(#COVID19|#SpreaderInChief),#hostelería,1
(#COVID19|#SpreaderInChief),#onlinegames,1
(#COVID19|#SpreaderInChief),#tamilnadu,1
(#COVID19|#SpreaderInChief),#bycatch,1
(#COVID19|#SpreaderInChief),#JaimeHarrison,1
(#COVID19|#SpreaderInChief),#armenia,1
(#COVID19|#SpreaderInChief),#multidaytours,1
(#COVID19|#SpreaderInChief),#Cuban,1
(#COVID19|#SpreaderInChief),#Maharashtra,1
(#COVID19|#SpreaderInChief),#GamingNews,1
(#COVID19|#SpreaderInChief),#roadtrips,1
(#COVID19|#SpreaderInChief),#Bar,1
(#COVID19|#SpreaderInChief),#همدان,1
(#COVID19|#SpreaderInChief),#BHM,1
(#COVID19|#SpreaderInChief),#VoteRed,1
(#COVID19|#SpreaderInChief),#Biochip,1
(#COVID19|#SpreaderInChief),#کرج,1
(#COVID19|#SpreaderInChief),#Maskenzwang,1
(#COVID19|#SpreaderInChief),#sanctuaries,1
(#COVID19|#SpreaderInChief),#politics,1
(#COVID19|#SpreaderInChief),#WhitePrivilege,1
(#COVID19|#SpreaderInChief),#proudboys,1
(#COVID19|#SpreaderInChief),#LuxuryTravel,1
(#COVID19|#SpreaderInChief),#Chubut,1
(#COVID19|#SpreaderInChief),#FOH,1
(#COVID19|#SpreaderInChief),#travelphotography,1
(#COVID19|#SpreaderInChief),#2020isonsomeBS,1
(#COVID19|#SpreaderInChief),#aliaga,1
(#COVID19|#SpreaderInChief),#AmericaFirst,1
(#COVID19|#SpreaderInChief),#work,1
(#COVID19|#SpreaderInChief),#trump2020,1
(#COVID19|#SpreaderInChief),#3OCT,1
(#COVID19|#SpreaderInChief),#midlife,1
(#COVID19|#SpreaderInChief),#shipping,1
(#COVID19|#SpreaderInChief),#fires,1
(#COVID19|#SpreaderInChief),#forests,1
(#COVID19|#SpreaderInChief),#DictatorDan,1
(#COVID19|#SpreaderInChief),#travel,1
(#COVID19|#SpreaderInChief),#NigeriaAt60,1
(#COVID19|#SpreaderInChief),#زنجان,1
(#COVID19|#SpreaderInChief),#zoos,1
(#COVID19|#SpreaderInChief),#قزوین,1
(#COVID19|#SpreaderInChief),#AnimalAbuse,1
(#COVID19|#SpreaderInChief),#AVFC,1
(#COVID19|#SpreaderInChief),#ProtectBlackWomen,1
(#COVID19|#SpreaderInChief),#Curfew,1
(#COVID19|#SpreaderInChief),#WeMerry,1
(#COVID19|#SpreaderInChief),#Tunisia,1
(#COVID19|#SpreaderInChief),#سمنان,1
(#COVID19|#SpreaderInChief),#CloseAllZoos,1
(#COVID19|#SpreaderInChief),#تهران,1
(#COVID19|#SpreaderInChief),#WWG1GWA,1
(#COVID19|#SpreaderInChief),#شیراز,1
(#COVID19|#SpreaderInChief),#Canarias,1
(#COVID19|#SpreaderInChief),#خرم_آباد,1
(#COVID19|#SpreaderInChief),#LindseyGrahamHasNoBalls,1
(#COVID19|#SpreaderInChief),#MapOfTheSoul7,1
(#COVID19|#SpreaderInChief),#Cummings,1
(#COVID19|#SpreaderInChief),#October2020,1
(#COVID19|#SpreaderInChief),#covidiots,1
(#COVID19|#SpreaderInChief),#blogging,1
(#COVID19|#SpreaderInChief),#یاسوج,1
(#COVID19|#SpreaderInChief),#Vegan,1
(#COVID19|#SpreaderInChief),#اهواز,1
(#COVID19|#SpreaderInChief),#yorubaland,1
(#COVID19|#SpreaderInChief),#matthancock,1
(#COVID19|#SpreaderInChief),#InternationalCoffeeDay,1
(#COVID19|#SpreaderInChief),#FelizDomingo,1
(#COVID19|#SpreaderInChief),#ساری,1
(#COVID19|#SpreaderInChief),#Victoria,1
(#COVID19|#SpreaderInChief),#covid19Qc,1
(#COVID19|#SpreaderInChief),#ghostnets,1
(#COVID19|#SpreaderInChief),#JuveNews,1
(#COVID19|#SpreaderInChief),#SundaySpecial,1
(#COVID19|#SpreaderInChief),#instagramers,1
(#COVID19|#SpreaderInChief),#vegan,1
(#COVID19|#SpreaderInChief),#YogiJungleRaj,1
(#COVID19|#SpreaderInChief),#JusticeforDalits,1
(#COVID19|#SpreaderInChief),#china,1
(#COVID19|#SpreaderInChief),#justice,1
